Analista,,,,,,,,,
Fecha de inicio,03/05/2023 12:04 p. m.  GMT: 03/05/2023 06:04 p. m.,,,,,,,,
Hoja de trabajo,SA001035_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0104,,mg/L,0.7,0.1298,0.1308,0.1297,0.1291
,BLANCO,0.0008,,mg/L,19.3,0.0001,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,34.7,0.0004,0.0005,0.0003,0.0006
,SA001035-001,1.644,,mg/L,1.9,0.0089,0.0089,0.009,0.0087
,SA001035-002,5.3155,,mg/L,0.7,0.0282,0.028,0.0282,0.0284
,SA001035-003,3.18,,mg/L,1,0.0173,0.0175,0.0172,0.0172
,SA001035-004,4.398,,mg/L,0.7,0.0237,0.0239,0.0236,0.0236
,SA001035-005,3.8142,,mg/L,0.3,0.0204,0.0203,0.0203,0.0204
,PATRON,1.0078,,mg/L,0.2,0.1295,0.1299,0.1294,0.1293
,SA001035-006,27.0589,,mg/L,0.4,0.1394,0.1388,0.14,0.1394
,SA001035-007,3.768,,mg/L,0.4,0.0202,0.0202,0.0203,0.0202
,SA001035-008,3.8952,,mg/L,0.7,0.021,0.0211,0.0211,0.0208
,SA001035-009,-0.0302,,mg/L,69,-0.0002,-0.0001,-0.0001,-0.0003
,SA001035-010,4.271,,mg/L,0.7,0.0228,0.0227,0.023,0.0227
,PATRON,1.0056,,mg/L,0.7,0.1293,0.13,0.1295,0.1283
,BLANCO,-0.0007,,mg/L,62.5,-0.0001,-0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,30.1,0.0002,0.0001,0.0003,0.0002
,SA001035-011,4.2038,,mg/L,0.4,0.0227,0.0226,0.0227,0.0228
,SA001035-012,1.386,,mg/L,1.9,0.0044,0.0045,0.0044,0.0044
,SA001035-013,-0.0171,,mg/L,57.5,-0.0001,-0.0001,0,-0.0001
,SA001035-014,2.6508,,mg/L,1.5,0.014,0.0138,0.0142,0.014
,SA001035-015,1.7014,,mg/L,2.1,0.0093,0.0095,0.0093,0.0092
,PATRON,0.999,,mg/L,0,0.1284,0.1284,0.1284,0.1285
,SA001035-016,8.9013,,mg/L,0.2,0.0476,0.0476,0.0477,0.0475
,SA001035-017,3.626,,mg/L,0.7,0.0192,0.0194,0.0191,0.0192
,SA001035-018,3.8307,,mg/L,0.2,0.0209,0.0209,0.0209,0.0209
,SA001035-019,3.0464,,mg/L,0.8,0.0162,0.0161,0.0163,0.0161
,SA001035-020,4.6305,,mg/L,0.9,0.0245,0.0243,0.0247,0.0244
,PATRON,0.9992,,mg/L,0.7,0.1285,0.1294,0.1281,0.1279
,BLANCO,0.0007,,mg/L,>100,0.0001,0.0003,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,70.9,0.0001,0,0.0001,0.0001
,SA001035-021,2.6446,,mg/L,1.1,0.0142,0.0141,0.0141,0.0144
,SA001035-022,2.9928,,mg/L,1.1,0.0158,0.0159,0.0159,0.0156
,SA001035-023,1.9355,,mg/L,1.1,0.0103,0.0103,0.0102,0.0104
,PATRON,0.9928,,mg/L,0.4,0.1277,0.1277,0.1271,0.1281
,BLANCO,0.0022,,mg/L,26.4,0.0003,0.0004,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,49.7,0.0002,0.0001,0.0003,0.0003
