PATRON,0.2028,,mg/L,1.7,0.0005,0.0274,-0.0005,0.0279,0.0272,0.027
BLANCO,0.0039,,mg/L,57.5,0.0003,0.0005,-0.0009,0.0007,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0003,-0.0007,0.0009,-0.0001,0
H,0.0856,,mg/L,3.5,0.0004,0.0116,0.0007,0.0117,0.0119,0.0111
C1,0.0848,,mg/L,2.3,0.0003,0.0114,0.0004,0.0111,0.0116,0.0116
C2,0.0797,,mg/L,1.3,0.0001,0.0108,-0.0014,0.0109,0.0107,0.0107
PATRON,0.2037,,mg/L,0.9,0.0002,0.0275,-0.0008,0.0277,0.0272,0.0276
BLANCO,-0.0008,,mg/L,>100,0.0003,-0.0001,-0.0012,-0.0003,-0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,39.2,0.0003,0.0007,-0.0014,0.0009,0.0004,0.0009
C3,0.0759,,mg/L,0.5,0,0.0102,-0.0016,0.0102,0.0103,0.0102
C4,0.0709,,mg/L,32.1,0.0031,0.0096,-0.0022,0.006,0.0111,0.0115
T,0.0647,,mg/L,0.7,0.0001,0.0087,-0.0019,0.0087,0.0088,0.0087
PATRON,0.2062,,mg/L,4.3,0.0012,0.0279,-0.0037,0.0284,0.0286,0.0265
BLANCO,0.0014,,mg/L,96.2,0.0002,0.0002,-0.0034,0,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,34.8,0.0003,0.001,-0.0029,0.0014,0.0007,0.0009
DP1,0.1937,,mg/L,1,0.0003,0.0262,-0.0024,0.0259,0.0263,0.0263
DP2,0.0527,,mg/L,2.1,0.0001,0.0071,-0.0032,0.0073,0.007,0.007
DP3,0.0387,,mg/L,13.1,0.0007,0.0052,-0.0034,0.0051,0.006,0.0046
PATRON,0.2073,,mg/L,1.1,0.0003,0.028,-0.004,0.0277,0.0281,0.0283
BLANCO,0.003,,mg/L,80.7,0.0003,0.0004,-0.0046,0.0004,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,14.4,0.0002,0.0017,-0.004,0.0017,0.0015,0.002
DP4,0.0262,,mg/L,6.8,0.0002,0.0035,-0.0044,0.0038,0.0034,0.0034
DP5,0.0739,,mg/L,3.6,0.0004,0.01,-0.0047,0.0096,0.0101,0.0103
DP6,0.148,,mg/L,1.9,0.0004,0.02,-0.0047,0.0199,0.0196,0.0204
PATRON,0.2051,,mg/L,2.9,0.0008,0.0277,-0.006,0.0285,0.0278,0.0269
BLANCO,0.0017,,mg/L,68.8,0.0002,0.0002,-0.0062,0,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,15.2,0.0003,0.0019,-0.0044,0.0021,0.0015,0.002
ELY1,0.0282,,mg/L,6.3,0.0002,0.0038,-0.0053,0.0041,0.0037,0.0036
ELY2,0.0692,,mg/L,2.9,0.0003,0.0093,-0.0053,0.0094,0.0096,0.009
ELY3,0.0633,,mg/L,1.5,0.0001,0.0085,-0.0055,0.0084,0.0085,0.0087
PATRON,0.201,,mg/L,5.4,0.0015,0.0272,-0.0064,0.0284,0.0276,0.0255
BLANCO,0.0023,,mg/L,32.8,0.0001,0.0003,-0.0068,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,13.7,0.0003,0.0023,-0.0051,0.0023,0.0026,0.002
ELY4,0.0497,,mg/L,5,0.0003,0.0067,-0.0066,0.0071,0.0065,0.0066
ELY5,0.0407,,mg/L,1.8,0.0001,0.0055,-0.0068,0.0054,0.0055,0.0056
PATRON,0.2018,,mg/L,4.2,0.0012,0.0273,-0.0073,0.026,0.0275,0.0283
BLANCO,0.0023,,mg/L,64.5,0.0002,0.0003,-0.0079,0.0001,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,7.3,0.0002,0.003,-0.0062,0.0032,0.0028,0.0031
