Analista,JGS,,,,,,,,,
Fecha de inicio,03/05/2024 04:56 a. m.  GMT: 03/05/2024 10:56 a. m.,,,,,,,,,
Hoja de trabajo,SA003806_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4911,,mg/L,5,0.015,0.0026,0.0156,0.0154,0.0142
,BLANCO,-0.0037,,mg/L,>100,-0.0001,0.0022,0.0008,0.0002,-0.0014
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0014,-0.0012,-0.0001,0
,SA003806-001,0.0116,,mg/L,13.2,0.001,0.0021,0.0012,0.0009,0.001
,SA003806-002,0.0127,,mg/L,9.6,0.0011,0.002,0.0012,0.001,0.0012
,SA003806-003,0.0167,,mg/L,15.5,0.0015,0.0017,0.0017,0.0014,0.0013
,SA003806-004,0.0275,,mg/L,15.9,0.0024,0.0009,0.0022,0.0021,0.0028
,SA003806-005,0.0346,,mg/L,21.6,0.003,0.0025,0.0028,0.0025,0.0038
,PATRON,0.519,,mg/L,2,0.0159,0.0031,0.0156,0.0162,0.016
,SA003806-006,0.0314,,mg/L,43.2,0.0027,0.0024,0.0014,0.0035,0.0034
,SA003806-007,0.0308,,mg/L,9.4,0.0027,0.0023,0.003,0.0025,0.0027
,SA003806-008,0.0077,,mg/L,10.7,0.0007,0.0026,0.0007,0.0007,0.0006
,SA003806-009,0.0126,,mg/L,94.4,0.0011,0.0023,0.0019,-0.0001,0.0014
,SA003806-010,0.0171,,mg/L,27.9,0.0015,0.0028,0.0017,0.0018,0.001
,PATRON,0.5107,,mg/L,0.7,0.0156,0.0033,0.0158,0.0156,0.0156
,BLANCO,0.0062,,mg/L,96.7,0.0002,0.0004,0.0004,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,90,0.0007,0.0013,0.0014,0.0003,0.0004
,SA003806-011,0.0446,,mg/L,15.8,0.0039,0.0014,0.0043,0.0032,0.0043
,SA003806-012,0.021,,mg/L,35.7,0.0018,0.0011,0.0026,0.0017,0.0013
,SA003806-013,0.0109,,mg/L,14.4,0.001,0.0015,0.0008,0.001,0.0011
,SA003806-014,-0.0052,,mg/L,>100,-0.0005,0.0017,-0.0001,-0.0012,-0.0001
,SA003806-015,-0.0099,,mg/L,64.9,-0.0009,0.0019,-0.0015,-0.0004,-0.0007
,PATRON,0.4842,,mg/L,7.4,0.0148,0.0024,0.0155,0.0136,0.0155
,SA003806-016,0.1379,,mg/L,3,0.0121,0.0027,0.0122,0.0124,0.0117
,SA003806-017,-0.0029,,mg/L,>100,-0.0003,0.002,0.0005,-0.0002,-0.001
,SA003806-018,-0.0088,,mg/L,97.3,-0.0008,0.0024,-0.0016,-0.0003,-0.0004
,SA003806-019,0.0107,,mg/L,69.2,-0.0009,0.0018,-0.0016,-0.0008,-0.0004
,SA003806-020,0.0098,,mg/L,63,-0.0006,0.0017,-0.0003,-0.0005,-0.001
,PATRON,0.492,,mg/L,4.9,0.0151,0.0049,0.0159,0.0147,0.0146
,BLANCO,-0.0197,,mg/L,89,-0.0006,0.0016,-0.0001,-0.0005,-0.0012
,BLANCO REACTIVO,0,,mg/L,>100,-0.0009,0.0031,-0.002,0.0001,-0.0009
,SA003806-021,0.0034,,mg/L,>100,0.0003,0.0042,-0.0006,0.0004,0.0011
,SA003806-022,0.0202,,mg/L,38.3,0.0018,0.0037,0.002,0.001,0.0023
,SA003806-023,0.0156,,mg/L,60.3,0.0014,0.0043,0.0019,0.0004,0.0017
,SA003806-024,0.0285,,mg/L,19.4,0.0025,0.0037,0.0026,0.002,0.0029
,SA003806-025,0.4549,,mg/L,5.1,0.0401,0.0044,0.0379,0.042,0.0404
,PATRON,0.5021,,mg/L,0.9,0.0154,0.0045,0.0155,0.0152,0.0155
,SA003806-026,0.0058,,mg/L,>100,0.0005,0.0048,0.0008,0.0009,-0.0001
,SA003806-027,0.0134,,mg/L,36.4,0.0012,0.0038,0.0016,0.0007,0.0012
,SA003806-028,0.0104,,mg/L,3.4,0.0009,0.0045,0.0009,0.0009,0.0009
,SA003806-029,0.0104,,mg/L,81.5,0.0007,0.0047,0,0.0009,0.001
,SA003806-030,0.0233,,mg/L,36.5,0.002,0.0036,0.0013,0.0028,0.002
,PATRON,0.4796,,mg/L,4,0.0147,0.0053,0.0142,0.0153,0.0146
,BLANCO,-0.0229,,mg/L,>100,-0.0007,0.0045,-0.0013,-0.001,0.0002
,BLANCO REACTIVO,0,,mg/L,20.4,-0.0018,0.0038,-0.0022,-0.0016,-0.0015
,SA003806-031,-0.0022,,mg/L,>100,-0.0002,0.0035,-0.0004,0.0011,-0.0013
,SA003806-032,0.0156,,mg/L,53.5,0.0014,0.0041,0.0008,0.0012,0.0022
,PATRON,0.5062,,mg/L,8.3,0.0155,0.0066,0.0142,0.0168,0.0155
,BLANCO,-0.0107,,mg/L,57.7,-0.0003,0.0038,-0.0005,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0008,0.0031,-0.001,-0.0015,0.0001
