PATRON,0.1529,,mg/L,1.5,0.0001,0.0095,-0.005,0.0093,0.0095,0.0096
BLANCO,-0.0002,,mg/L,53.5,0.0001,0.0003,0.0002,0.0001,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0004,0,0.0003,-0.0001
H,0.0513,,mg/L,4.2,0.0001,0.0034,-0.0018,0.0033,0.0033,0.0035
C1,0.0419,,mg/L,6.3,0.0002,0.0028,-0.0018,0.0028,0.003,0.0026
C2,0.0318,,mg/L,3.5,0.0001,0.0022,-0.0018,0.0021,0.0023,0.0022
PATRON,0.1484,,mg/L,2.4,0.0002,0.0092,-0.0047,0.0091,0.009,0.0095
BLANCO,0.001,,mg/L,37.1,0.0001,0.0003,0.0002,0.0002,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,54.6,0.0001,0.0002,0.0004,0.0002,0.0004,0.0002
C3,0.0246,,mg/L,11.4,0.0002,0.0018,-0.0019,0.0019,0.0015,0.0019
C4,0.019,,mg/L,19.3,0.0003,0.0014,-0.0018,0.0011,0.0016,0.0016
T,0.0098,,mg/L,14.9,0.0001,0.0009,-0.0017,0.001,0.0009,0.0007
PATRON,0.1514,,mg/L,1.1,0.0001,0.0094,-0.005,0.0093,0.0094,0.0095
BLANCO,0.0002,,mg/L,76.8,0.0002,0.0003,-0.0001,0.0002,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0003,0.0003,0.0001,0.0001,0.0006
DP1,0.0792,,mg/L,3.7,0.0002,0.005,-0.0015,0.005,0.0049,0.0053
DP2,0.039,,mg/L,4.9,0.0001,0.0026,-0.0022,0.0026,0.0027,0.0025
DP3,0.0471,,mg/L,2.6,0.0001,0.0031,-0.0022,0.0032,0.0031,0.003
PATRON,0.15,,mg/L,1.4,0.0001,0.0093,-0.005,0.0094,0.0092,0.0093
BLANCO,0.0054,,mg/L,33.5,0.0002,0.0006,-0.0003,0.0008,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,19.8,0.0001,0.0006,0,0.0005,0.0005,0.0007
DP4,0.0413,,mg/L,7.2,0.0002,0.0028,-0.0024,0.0028,0.003,0.0026
DP5,0.0566,,mg/L,5.4,0.0002,0.0037,-0.0019,0.0037,0.0039,0.0035
DP6,0.0605,,mg/L,0.7,0,0.0039,-0.0022,0.0039,0.0039,0.004
PATRON,0.1485,,mg/L,0.6,0.0001,0.0092,-0.0056,0.0092,0.0092,0.0093
BLANCO,0.0006,,mg/L,49.8,0.0002,0.0003,-0.0007,0.0002,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,16.1,0.0001,0.0008,-0.0001,0.0008,0.0007,0.0009
ELY1,0.0341,,mg/L,6.8,0.0002,0.0023,-0.0025,0.0022,0.0025,0.0023
ELY2,0.0251,,mg/L,8,0.0001,0.0018,-0.0027,0.002,0.0017,0.0017
ELY3,0.0168,,mg/L,4.9,0.0001,0.0013,-0.0028,0.0012,0.0013,0.0014
PATRON,0.1507,,mg/L,1.7,0.0002,0.0093,-0.007,0.0092,0.0095,0.0093
BLANCO,-0.0007,,mg/L,22.2,0.0001,0.0002,-0.0012,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,49.4,0.0006,0.0012,-0.0003,0.001,0.0007,0.0018
ELY4,0.0058,,mg/L,23.1,0.0001,0.0006,-0.0037,0.0005,0.0006,0.0008
ELY5,0.0026,,mg/L,23,0.0001,0.0004,-0.0038,0.0005,0.0005,0.0003
PATRON,0.1502,,mg/L,0.6,0.0001,0.0093,-0.0069,0.0094,0.0093,0.0093
BLANCO,-0.0066,,mg/L,39.6,0,-0.0001,-0.0017,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,21.2,0.0002,0.0008,-0.0004,0.0006,0.0009,0.0009
