Analista,JCAN,,,,,,,,
Fecha de inicio,24/03/2023 12:37 p. m.  GMT: 24/03/2023 06:37 p. m.,,,,,,,,
Hoja de trabajo,SA000751_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0078,,mg/L,0.7,0.1355,0.1366,0.1353,0.1346
,BLANCO,0.0015,,mg/L,11.9,0.0002,0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,38.4,0.0002,0.0002,0.0001,0.0002
,SA000751-001,3.7079,,mg/L,0.3,0.019,0.019,0.0189,0.019
,SA000751-002,3.7148,,mg/L,0.7,0.019,0.0192,0.019,0.0189
,SA000751-003,2.6926,,mg/L,1.1,0.0148,0.0149,0.0148,0.0146
,SA000751-004,2.1021,,mg/L,1.3,0.0116,0.0116,0.0117,0.0114
,SA000751-005,1.6731,,mg/L,1.5,0.0092,0.0093,0.0091,0.0092
,PATRON,0.9996,,mg/L,0.2,0.1345,0.1347,0.1341,0.1346
,SA000751-006,0.2045,,mg/L,10,0.0011,0.0013,0.0011,0.001
,SA000751-007,6.2049,,mg/L,0.5,0.034,0.0339,0.0342,0.0339
,SA000751-008,1.4083,,mg/L,0,0.0077,0.0078,0.0077,0.0078
,SA000751-009,1.4842,,mg/L,2.3,0.0082,0.0083,0.0079,0.0083
,SA000751-010,1.5826,,mg/L,0.9,0.0087,0.0088,0.0086,0.0087
,PATRON,0.995,,mg/L,0.9,0.1339,0.1325,0.1345,0.1346
,BLANCO,0.0034,,mg/L,48.1,0.0005,0.0006,0.0006,0.0002
,BLANCO REACTIVO,0,,mg/L,22.5,0.0005,0.0003,0.0005,0.0005
,SA000751-011,1.7082,,mg/L,0.3,0.0094,0.0094,0.0094,0.0094
,SA000751-012,1.3514,,mg/L,0.7,0.0074,0.0074,0.0074,0.0075
,SA000751-013,15.3329,,mg/L,0.7,0.0836,0.0831,0.0833,0.0843
,SA000751-014,1.7752,,mg/L,2,0.0098,0.01,0.0097,0.0096
,SA000751-015,1.4086,,mg/L,0.9,0.0077,0.0078,0.0077,0.0077
,PATRON,0.9964,,mg/L,0.7,0.134,0.133,0.1345,0.1346
,SA000751-016,1.9008,,mg/L,1.8,0.0104,0.0106,0.0105,0.0102
,SA000751-017,1.7199,,mg/L,1,0.0095,0.0095,0.0094,0.0095
,SA000751-018,1.7264,,mg/L,0.2,0.0095,0.0095,0.0095,0.0095
,SA000751-019,1.3569,,mg/L,1.8,0.0075,0.0073,0.0076,0.0075
,SA000751-020,2.0289,,mg/L,1.3,0.0112,0.0112,0.0113,0.011
,PATRON,0.9909,,mg/L,0.7,0.1333,0.1343,0.1327,0.1329
,BLANCO,0.0015,,mg/L,42.2,0.0002,0.0003,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,10,0.0007,0.0006,0.0006,0.0007
,SA000751-021,2.0632,,mg/L,0.6,0.0113,0.0113,0.0113,0.0114
,SA000751-022,1.522,,mg/L,1,0.0084,0.0085,0.0083,0.0083
,SA000751-023,2.4183,,mg/L,0.4,0.0133,0.0133,0.0133,0.0132
,SA000751-024,1.8563,,mg/L,0.2,0.0102,0.0102,0.0102,0.0102
,SA000751-025,0.5759,,mg/L,4.1,0.0032,0.0032,0.003,0.0033
,PATRON,0.9872,,mg/L,0.2,0.1328,0.1327,0.1331,0.1328
,SA000751-026,1.6097,,mg/L,3.8,0.0088,0.0092,0.0089,0.0085
,SA000751-027,2.069,,mg/L,0.8,0.0114,0.0114,0.0113,0.0115
,SA000751-028,1.4902,,mg/L,1.9,0.0082,0.0081,0.0082,0.0084
,SA000751-029,1.2986,,mg/L,1.6,0.0071,0.0072,0.0073,0.007
,SA000751-030,1.4326,,mg/L,1.8,0.0079,0.008,0.0079,0.0077
,PATRON,0.9931,,mg/L,0.2,0.1336,0.1337,0.1333,0.1338
,BLANCO,0.0016,,mg/L,44.2,0.0002,0.0003,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,17.3,0.0008,0.0008,0.0009,0.0006
,SA000751-031,0.0177,,mg/L,22.3,0.0001,0.0001,0.0001,0.0001
,SA000751-032,1.2887,,mg/L,1.4,0.0071,0.0071,0.007,0.0072
,PATRON,0.9877,,mg/L,0.8,0.1298,0.1287,0.1309,0.1296
