Analista,,,,,,,,,
Fecha de inicio,19/05/2023 09:17 a. m.  GMT: 19/05/2023 03:17 p. m.,,,,,,,,
Hoja de trabajo,SA001118_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0106,,mg/L,0.4,0.1278,0.1283,0.1278,0.1272
,BLANCO,-0.0021,,mg/L,44.5,-0.0003,-0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,64.9,-0.0002,-0.0001,-0.0002,-0.0004
,SA001118-001,56.7114,,mg/L,0.1,0.2806,0.2806,0.2808,0.2806
,SA001118-002,55.4779,,mg/L,0.2,0.2759,0.2761,0.2753,0.2762
,SA001118-003,56.5447,,mg/L,0.2,0.2779,0.2773,0.2781,0.2782
,SA001118-004,-0.0619,,mg/L,44,-0.0003,-0.0002,-0.0005,-0.0003
,SA001118-005,0.2855,,mg/L,4.9,0.0015,0.0016,0.0014,0.0014
,PATRON,1.0187,,mg/L,0.6,0.1288,0.1295,0.1288,0.128
,SA001118-006,26.1093,,mg/L,0.4,0.1326,0.133,0.1328,0.1321
,PATRON,1.0095,,mg/L,0.5,0.1276,0.1268,0.1278,0.1282
,BLANCO,-0.0016,,mg/L,73.7,-0.0002,-0.0003,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,26.6,-0.0002,-0.0002,-0.0002,-0.0003
