PATRON,0.048,,mg/L,8,0.0025,-0.0027,0.0022,0.0025,0.0026
BLANCO,0.0001,,mg/L,37.7,0.0001,-0.0005,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,58.6,0.0004,-0.0008,0.0006,0.0002,0.0003
H KCA PO,0.0499,,mg/L,1.8,0.0026,-0.0008,0.0025,0.0026,0.0025
H KCA PO,0.0531,,mg/L,12,0.0027,-0.0009,0.0028,0.0023,0.003
H KCA PO,0.0497,,mg/L,6.3,0.0025,-0.0006,0.0026,0.0027,0.0024
PATRON,0.0475,,mg/L,2.1,0.0024,-0.0038,0.0024,0.0024,0.0025
H KCA PO,0.0528,,mg/L,6.5,0.0027,-0.0008,0.0027,0.0025,0.0029
H KCA PO,0.0514,,mg/L,1.9,0.0026,-0.001,0.0027,0.0026,0.0026
PATRON,0.0503,,mg/L,5.4,0.0026,-0.004,0.0027,0.0024,0.0026
BLANCO,0.0012,,mg/L,>100,0.0002,-0.0019,0,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,58.7,0.0004,-0.0013,0.0007,0.0005,0.0002
M1 PO,0.0493,,mg/L,5.1,0.0025,-0.0011,0.0024,0.0025,0.0026
M2 PO,0.0408,,mg/L,10.9,0.0021,-0.0012,0.002,0.0019,0.0024
M3 PO,0.0331,,mg/L,2.3,0.0017,-0.0012,0.0017,0.0018,0.0017
M4 PO,0.0282,,mg/L,6.6,0.0015,-0.0012,0.0014,0.0015,0.0016
PATRON,0.0516,,mg/L,4.4,0.0026,-0.0043,0.0027,0.0026,0.0025
P KCA PO,0.0188,,mg/L,9,0.001,-0.0013,0.0011,0.0009,0.0011
PATRON,0.0514,,mg/L,2.4,0.0026,-0.0043,0.0026,0.0027,0.0026
BLANCO,0.0035,,mg/L,5.3,0.0003,-0.0024,0.0003,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,4.2,0.0006,-0.0016,0.0006,0.0006,0.0006
CELDA 8,0.0229,,mg/L,7.5,0.0012,-0.0012,0.0011,0.0013,0.0013
