Analista,ALS,,,,,,,,
Fecha de inicio,06/05/2023 04:13 a. m.  GMT: 06/05/2023 10:13 a. m.,,,,,,,,
Hoja de trabajo,SA001039_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0153,,mg/L,0.3,0.1247,0.1252,0.1245,0.1244
,BLANCO,0.0023,,mg/L,43.2,0.0003,0.0001,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,15.3,0.0006,0.0007,0.0006,0.0005
,SA001039-001,2.7205,,mg/L,1,0.0138,0.0137,0.0138,0.014
,SA001039-002,2.9938,,mg/L,0.4,0.0151,0.0151,0.0152,0.0151
,SA001039-003,16.1001,,mg/L,0.3,0.0821,0.0819,0.0824,0.0822
,SA001039-004,4.5111,,mg/L,0.6,0.0225,0.0226,0.0226,0.0223
,SA001039-005,5.2286,,mg/L,1.1,0.0273,0.027,0.0276,0.0273
,PATRON,1.0051,,mg/L,0.6,0.1235,0.1234,0.1228,0.1243
,SA001039-006,6.1955,,mg/L,0.9,0.031,0.0311,0.0312,0.0307
,SA001039-007,5.9778,,mg/L,0.6,0.0307,0.0306,0.0309,0.0307
,SA001039-008,5.46,,mg/L,0.1,0.0275,0.0274,0.0275,0.0275
,SA001039-009,2.9745,,mg/L,0.9,0.0155,0.0153,0.0156,0.0156
,SA001039-010,3.2169,,mg/L,1.2,0.0162,0.0163,0.0164,0.016
,PATRON,1.0001,,mg/L,0.1,0.1229,0.123,0.1229,0.1228
,BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.0003,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,19.6,0.0004,0.0003,0.0004,0.0004
,SA001039-011,17.0753,,mg/L,0.2,0.0855,0.0857,0.0854,0.0854
,SA001039-012,3.1227,,mg/L,1.4,0.016,0.016,0.0158,0.0163
,SA001039-013,-0.0642,,mg/L,58.6,-0.0003,-0.0003,-0.0005,-0.0002
,SA001039-014,2.8641,,mg/L,0.6,0.0146,0.0145,0.0147,0.0146
,SA001039-015,3.3856,,mg/L,0.6,0.0173,0.0173,0.0172,0.0174
,PATRON,1.0067,,mg/L,0.1,0.1237,0.1235,0.1238,0.1238
,SA001039-016,4.8572,,mg/L,1.4,0.0243,0.0242,0.024,0.0247
,SA001039-017,2.4899,,mg/L,0.6,0.0124,0.0124,0.0125,0.0124
,SA001039-018,2.9257,,mg/L,1,0.0147,0.0146,0.0147,0.0149
,SA001039-019,6.1099,,mg/L,0.2,0.0306,0.0305,0.0306,0.0306
,SA001039-020,5.3139,,mg/L,1.4,0.0268,0.0264,0.027,0.0271
,PATRON,1.0049,,mg/L,0.6,0.1235,0.1233,0.1228,0.1243
,BLANCO,0.0011,,mg/L,43.5,0.0001,0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,53.8,0.0003,0.0005,0.0001,0.0003
,SA001039-021,-0.2096,,mg/L,9,-0.001,-0.001,-0.0011,-0.001
,SA001039-022,2.9609,,mg/L,1,0.0149,0.0151,0.0148,0.0148
,SA001039-023,0.7438,,mg/L,4.8,0.0038,0.004,0.0038,0.0036
,SA001039-024,2.0216,,mg/L,2.2,0.0102,0.0104,0.01,0.0101
,SA001039-025,1.9593,,mg/L,2,0.0098,0.0099,0.01,0.0096
,PATRON,1.0031,,mg/L,0.4,0.1233,0.1229,0.123,0.1238
,SA001039-026,2.4165,,mg/L,1.4,0.0121,0.0123,0.012,0.0121
,SA001039-027,2.3748,,mg/L,0.7,0.0119,0.0118,0.012,0.0119
,SA001039-028,1.9738,,mg/L,1.5,0.0099,0.0098,0.01,0.0099
,SA001039-029,2.9624,,mg/L,1.2,0.0149,0.0148,0.0147,0.0151
,SA001039-030,2.7232,,mg/L,0.5,0.0137,0.0137,0.0137,0.0136
,PATRON,1.0047,,mg/L,0.4,0.1234,0.1231,0.1232,0.124
,BLANCO,-0.0004,,mg/L,>100,0,0.0003,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,9.4,0.0003,0.0003,0.0003,0.0003
,SA001039-031,3.7559,,mg/L,0.2,0.0188,0.0188,0.0188,0.0187
,SA001039-032,3.5826,,mg/L,0.5,0.0179,0.0178,0.0179,0.018
,PATRON,0.9985,,mg/L,0.4,0.1227,0.1222,0.1227,0.1232
,BLANCO,-0.0004,,mg/L,>100,-0.0001,0,-0.0001,-0.0001
