PATRON,0.1525,,mg/L,1.6,0.0001,0.0087,0.0001,0.0088,0.0085,0.0088
BLANCO,-0.003,,mg/L,61,0.0001,-0.0001,-0.0009,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,57.8,0.0001,0.0002,-0.0006,0.0001,0.0001,0.0003
H,0.0707,,mg/L,3.1,0.0001,0.004,0.0004,0.004,0.004,0.0042
C1,0.0596,,mg/L,9.1,0.0003,0.0034,0.0002,0.0033,0.0032,0.0038
C2,0.0508,,mg/L,17,0.0005,0.0029,0,0.0026,0.0027,0.0035
PATRON,0.1515,,mg/L,1,0.0001,0.0086,-0.0026,0.0086,0.0086,0.0087
BLANCO,0.0043,,mg/L,71.3,0.0002,0.0003,-0.0027,0.0002,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,31.8,0.0002,0.0005,-0.0024,0.0004,0.0007,0.0004
C3,0.0396,,mg/L,17.8,0.0004,0.0023,0.0001,0.0019,0.0023,0.0027
C4,0.0309,,mg/L,25,0.0004,0.0018,0.0015,0.0018,0.0013,0.0022
T,0.02,,mg/L,8.1,0.0001,0.0012,0.0021,0.0012,0.0011,0.0012
PATRON,0.148,,mg/L,1.8,0.0002,0.0084,-0.0003,0.0085,0.0083,0.0085
BLANCO,-0.0026,,mg/L,>100,0.0002,-0.0001,-0.0002,-0.0001,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,20.1,0.0001,-0.0003,0.0001,-0.0002,-0.0003,-0.0003
ELY1,0.0548,,mg/L,26.8,0.0008,0.0031,0.0025,0.0027,0.0026,0.0041
ELY2,0.0441,,mg/L,22.5,0.0006,0.0025,0.0024,0.002,0.0031,0.0025
ELY3,0.034,,mg/L,34.6,0.0007,0.002,0.0024,0.0012,0.0025,0.0022
PATRON,0.1485,,mg/L,0.9,0.0001,0.0085,-0.0003,0.0084,0.0084,0.0086
BLANCO,-0.0003,,mg/L,>100,0.0002,0,-0.001,0,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,37.3,0.0002,0.0004,-0.0006,0.0003,0.0005,0.0006
ELY4,0.0268,,mg/L,65.4,0.001,0.0016,0.0011,0.0005,0.0017,0.0025
ELY5,0.0216,,mg/L,69.1,0.0009,0.0013,0.0014,0.0006,0.0023,0.0009
PATRON,0.1515,,mg/L,2.8,0.0002,0.0086,-0.0011,0.0084,0.0086,0.0089
BLANCO,-0.0028,,mg/L,29.1,0,-0.0001,0.0009,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,71.5,0.0001,-0.0001,0.0011,-0.0001,-0.0002,0
