PATRON,0.2028,,mg/L,4.9,0.0013,0.0273,0.0004,0.0286,0.0274,0.0259
BLANCO,0.0031,,mg/L,42.5,0.0002,0.0004,-0.0002,0.0006,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0001,0.0004,0.0004,0,-0.0007
H,0.1323,,mg/L,0.8,0.0001,0.0178,0.0017,0.0179,0.0178,0.0177
C1,0.1204,,mg/L,1.1,0.0002,0.0162,0.0015,0.0163,0.016,0.0163
C2,0.1194,,mg/L,0.6,0.0001,0.0161,0.0016,0.0162,0.016,0.0161
PATRON,0.203,,mg/L,3.5,0.001,0.0274,0.0006,0.0283,0.0274,0.0264
BLANCO,0.0017,,mg/L,>100,0.0003,0.0002,0.0003,-0.0001,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,1.8,0.0002,-0.0119,-0.0022,-0.0119,-0.0116,-0.0121
C3,0.1078,,mg/L,0.7,0.0001,0.0145,0.0016,0.0144,0.0146,0.0146
C4,0.0935,,mg/L,2.7,0.0003,0.0126,0.0109,0.0126,0.0122,0.0129
T,0.0744,,mg/L,1.7,0.0002,0.01,0.011,0.0102,0.01,0.0099
PATRON,0.2019,,mg/L,0.6,0.0002,0.0272,0.01,0.0274,0.0271,0.0271
BLANCO,-0.0014,,mg/L,48.8,0.0001,-0.0002,0.0098,-0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,1.9,0.0002,-0.0119,-0.0023,-0.0121,-0.0116,-0.0118
DP1,0.0944,,mg/L,0.6,0.0001,0.0127,0.0112,0.0128,0.0127,0.0126
DP2,0.3383,,mg/L,0.5,0.0002,0.0456,0.0111,0.0454,0.0457,0.0458
DP3,0.114,,mg/L,1,0.0002,0.0153,0.0109,0.0154,0.0152,0.0154
PATRON,0.2013,,mg/L,1,0.0003,0.0271,0.01,0.0273,0.0268,0.0272
BLANCO,-0.0003,,mg/L,>100,0.0003,0,0.0097,0,-0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,2,0.0002,-0.0118,-0.0022,-0.0115,-0.0119,-0.012
DP4,0.055,,mg/L,2.9,0.0002,0.0074,0.0109,0.0072,0.0076,0.0074
DP5,0.0014,,mg/L,40.3,0.0001,0.0002,0.0111,0.0001,0.0002,0.0003
DP6,-0.0004,,mg/L,>100,0.0002,0,0.0111,0,-0.0002,0.0001
PATRON,0.2036,,mg/L,0.9,0.0002,0.0274,0.0098,0.0275,0.0276,0.0272
BLANCO,-0.0001,,mg/L,>100,0.0003,0,0.0097,0.0003,0,-0.0003
BLANCO REACTIVO,0,,mg/L,0.6,0.0001,-0.0119,-0.0021,-0.012,-0.0119,-0.0118
ELY1,0.1129,,mg/L,1.3,0.0002,0.0152,0.0108,0.015,0.0154,0.0152
ELY2,0.0996,,mg/L,3.7,0.0005,0.0134,0.0109,0.014,0.0131,0.0131
ELY3,0.0832,,mg/L,1.7,0.0002,0.0112,0.011,0.011,0.0112,0.0114
PATRON,0.2046,,mg/L,1.4,0.0004,0.0276,0.0096,0.0277,0.0279,0.0271
BLANCO,-0.0001,,mg/L,>100,0.0001,0,0.0099,0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,1.5,0.0002,-0.0119,-0.002,-0.0121,-0.0119,-0.0118
ELY4,0.0697,,mg/L,4.1,0.0004,0.0094,0.0109,0.0098,0.0092,0.0092
ELY5,0.0462,,mg/L,3.6,0.0002,0.0062,0.0112,0.0064,0.006,0.0063
PATRON,0.2033,,mg/L,1.4,0.0004,0.0274,0.0102,0.0271,0.0272,0.0278
BLANCO,0.0017,,mg/L,94.6,0.0002,0.0002,0.0098,0.0001,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,1.7,0.0002,-0.012,-0.002,-0.0117,-0.012,-0.0121
