Analista,ECG,,,,,,,,,
Fecha de inicio,20/06/2024 03:46 a. m.  GMT: 20/06/2024 09:46 a. m.,,,,,,,,,
Hoja de trabajo,SA004459_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5036,,mg/L,2,0.0169,0.0021,0.0165,0.0172,0.0169
,BLANCO,-0.0024,,mg/L,>100,-0.0001,0.0006,0,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,35,0.001,0.001,0.0007,0.0008,0.0013
,SA004459-001,0.2919,,mg/L,1,0.0279,0.0018,0.0276,0.0282,0.028
,SA004459-002,0.0083,,mg/L,33.3,0.0008,0.0018,0.0009,0.0005,0.001
,SA004459-003,0.6509,,mg/L,1.7,0.0621,0.0021,0.0609,0.0623,0.0629
,SA004459-004,0.4921,,mg/L,1,0.047,0.0021,0.0474,0.047,0.0465
,SA004459-005,0.2697,,mg/L,1.2,0.0258,0.0026,0.0255,0.0259,0.0261
,PATRON,0.4887,,mg/L,1.1,0.0164,0.0021,0.0162,0.0166,0.0163
,SA004459-006,0.1916,,mg/L,1.4,0.0183,0.0021,0.0181,0.0183,0.0186
,SA004459-007,0.1029,,mg/L,7.8,0.0099,0.0023,0.0092,0.0107,0.0098
,SA004459-008,0.1557,,mg/L,1.3,0.0149,0.0022,0.015,0.0147,0.0151
,SA004459-009,0.1543,,mg/L,1.9,0.0148,0.0027,0.0151,0.0146,0.0146
,SA004459-010,0.2559,,mg/L,1.6,0.0245,0.0007,0.0248,0.0245,0.0241
,PATRON,0.5064,,mg/L,0.9,0.0169,0.0022,0.0171,0.0169,0.0168
,BLANCO,0.0153,,mg/L,62.7,0.0005,0.0007,0.0002,0.0008,0.0005
,BLANCO REACTIVO,0,,mg/L,14.5,0.0003,0.0017,0.0003,0.0004,0.0003
,SA004459-011,0.2623,,mg/L,0.6,0.0251,0.0017,0.0252,0.0252,0.0249
,SA004459-012,0.159,,mg/L,1.5,0.0152,0.0016,0.0152,0.0155,0.015
,SA004459-013,0.2217,,mg/L,2.8,0.0212,0.0015,0.0208,0.0209,0.0219
,SA004459-014,0.0111,,mg/L,37.7,0.0011,0.0015,0.0006,0.0011,0.0014
,SA004459-015,0.392,,mg/L,1.8,0.0375,0.0016,0.0367,0.038,0.0377
,PATRON,0.5065,,mg/L,3.1,0.017,0.0024,0.0175,0.0164,0.0171
,SA004459-016,0.1601,,mg/L,3.3,0.0154,0.0017,0.0148,0.0157,0.0157
,SA004459-017,0.1901,,mg/L,0.6,0.0182,0.0014,0.0183,0.0181,0.0183
,SA004459-018,0.2108,,mg/L,2.6,0.0202,0.0015,0.0206,0.0196,0.0204
,SA004459-019,0.2124,,mg/L,3,0.0204,0.0014,0.0197,0.0207,0.0207
,SA004459-020,0.324,,mg/L,0.7,0.031,0.0021,0.031,0.0307,0.0312
,PATRON,0.5023,,mg/L,2.3,0.0168,0.0021,0.0164,0.0171,0.017
,BLANCO,0.0021,,mg/L,>100,0.0001,0.0012,-0.0002,0.0004,0
,BLANCO REACTIVO,0,,mg/L,34.6,-0.0003,0.0007,-0.0003,-0.0002,-0.0005
,SA004459-021,0.3839,,mg/L,2.5,0.0366,0.0017,0.0357,0.0375,0.0367
,SA004459-022,0.4564,,mg/L,1.2,0.0435,0.0024,0.0429,0.0437,0.0438
,SA004459-023,0.4441,,mg/L,1,0.0423,0.0017,0.0428,0.0421,0.042
,SA004459-025,0.2064,,mg/L,2,0.0198,0.0017,0.0197,0.0194,0.0202
,PATRON,0.5012,,mg/L,2,0.0168,0.0027,0.0171,0.0168,0.0165
,SA004459-026,0.2708,,mg/L,1.2,0.0259,0.002,0.0256,0.0261,0.026
,SA004459-027,0.2144,,mg/L,1.1,0.0205,0.0018,0.0207,0.0203,0.0206
,SA004459-028,0.2297,,mg/L,2.2,0.022,0.002,0.022,0.0225,0.0215
,SA004459-029,0.2454,,mg/L,1.2,0.0235,0.0021,0.0232,0.0235,0.0238
,SA004459-030,0.1488,,mg/L,1.3,0.0143,0.0018,0.0142,0.0145,0.0142
,PATRON,0.4822,,mg/L,1.8,0.0162,0.0033,0.0158,0.0163,0.0164
,BLANCO,0.0119,,mg/L,89.4,0.0004,0.0009,0.0007,0,0.0005
,BLANCO REACTIVO,0,,mg/L,56.8,-0.0003,0.0007,-0.0005,-0.0003,-0.0001
,SA004459-031,0.2155,,mg/L,2.5,0.0207,0.0022,0.0202,0.0212,0.0206
,SA004459-032,0.1715,,mg/L,2.5,0.0164,0.0019,0.0162,0.0169,0.0163
,PATRON,0.4854,,mg/L,1.6,0.0163,0.0029,0.0162,0.0166,0.016
,BLANCO,-0.0104,,mg/L,>100,-0.0003,0.0012,-0.001,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,33.8,-0.0003,0.0003,-0.0004,-0.0003,-0.0002
