PATRON,0.0475,,mg/L,9.1,0.0024,-0.0022,0.0021,0.0025,0.0025
BLANCO,-0.0021,,mg/L,>100,-0.0001,-0.0004,0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,31.5,-0.0003,-0.0001,-0.0003,-0.0002,-0.0004
H KCA PO,0.056,,mg/L,4.8,0.0026,0.0018,0.0025,0.0027,0.0027
H KCA PO,0.056,,mg/L,5.8,0.0026,0.0019,0.0024,0.0027,0.0027
H KCA PO,0.056,,mg/L,1.4,0.0028,0.0016,0.0028,0.0029,0.0028
PATRON,0.0544,,mg/L,11.2,0.0027,-0.0027,0.0028,0.0029,0.0024
H KCA PO,0.056,,mg/L,12.5,0.0025,0.0016,0.0023,0.0029,0.0024
H KCA PO,0.056,,mg/L,1.1,0.0025,0.0016,0.0025,0.0024,0.0025
PATRON,0.0512,,mg/L,6.2,0.0025,-0.0027,0.0026,0.0024,0.0026
BLANCO,0.0075,,mg/L,51.5,0.0004,-0.0007,0.0002,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,34.9,-0.0003,-0.0004,-0.0002,-0.0004,-0.0002
M1 PO,0.0475,,mg/L,10.4,0.0024,0.0018,0.0021,0.0026,0.0024
M2 PO,0.0354,,mg/L,25.8,0.0018,0.0016,0.0015,0.0015,0.0023
M3 PO,0.0276,,mg/L,14.5,0.0014,0.0015,0.0016,0.0014,0.0012
M4 PO,0.016,,mg/L,37.8,0.0008,0.0014,0.001,0.0005,0.0009
PATRON,0.0488,,mg/L,20.6,0.0024,-0.0028,0.0018,0.0027,0.0027
P KCA PO,0.0109,,mg/L,54.8,0.0005,0.0012,0.0002,0.0008,0.0006
PATRON,0.0498,,mg/L,10.6,0.0025,-0.0027,0.0026,0.0026,0.0022
BLANCO,0.0002,,mg/L,>100,0,-0.0008,-0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0007,0.0002,0.0002,-0.0004
CELDA 8,0.0345,,mg/L,9.9,0.0017,0.0016,0.0019,0.0015,0.0017
CANAL,0.09,,mg/L,4.1,0.0045,0.0014,0.0043,0.0046,0.0045
FASE 1,0.0312,,mg/L,2.9,0.0015,0.0012,0.0015,0.0016,0.0015
FASE 2,0.0312,,mg/L,8.6,0.0015,0.0011,0.0017,0.0014,0.0015
FASE 3,0.0351,,mg/L,10,0.0017,0.0016,0.0015,0.0018,0.0019
VSP NORTE,0.0384,,mg/L,13.6,0.0019,0.0018,0.0017,0.0022,0.0019
CELDA 8.1,0.0234,,mg/L,21.1,0.0012,0.0002,0.0014,0.0009,0.0012
CELDA 8.2,0.0158,,mg/L,5.7,0.0008,0.0003,0.0008,0.0007,0.0008
CELDA 8.3,0.0116,,mg/L,34.1,0.0006,0.0009,0.0008,0.0004,0.0005
S. RICA,0.0095,,mg/L,63.6,0.0005,0.0014,0.0007,0.0005,0.0002
PATRON,0.049,,mg/L,10.5,0.0024,-0.0036,0.0027,0.0022,0.0024
BLANCO,-0.0046,,mg/L,>100,-0.0002,-0.0013,-0.0005,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,49.9,-0.0003,-0.0009,-0.0005,-0.0002,-0.0002
H KCA PE,0.03,,mg/L,31.3,0.0012,0.0014,0.0011,0.0016,0.0009
H KCA PE,0.03,,mg/L,16.4,0.0012,0.0011,0.0011,0.0014,0.001
H KCA PE,0.03,,mg/L,3.1,0.0012,0.0012,0.0012,0.0012,0.0012
PATRON,0.0512,,mg/L,4.2,0.0025,-0.0034,0.0026,0.0024,0.0026
H KCA PE,0.03,,mg/L,12.7,0.0011,0.0011,0.001,0.0013,0.0011
H KCA PE,0.03,,mg/L,18.1,0.001,0.0009,0.0012,0.0009,0.0009
