Analista,JCAN,,,,,,,,,
Fecha de inicio,01/03/2023 11:01 a. m.  GMT: 01/03/2023 05:01 p. m.,,,,,,,,,
Hoja de trabajo,SA000513_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5148,,mg/L,0.8,0.0155,-0.0001,0.0153,0.0155,0.0156
,BLANCO,-0.0003,,mg/L,>100,0,0.0002,-0.0002,-0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,52.9,-0.0003,0.0004,-0.0002,-0.0002,-0.0004
,SA000513-001,0.091,,mg/L,3.5,0.0078,0.0007,0.008,0.008,0.0075
,SA000513-002,0.0061,,mg/L,20.4,0.0005,0.0007,0.0006,0.0005,0.0004
,SA000513-003,0.0042,,mg/L,46.1,0.0004,0.0008,0.0003,0.0003,0.0006
,SA000513-004,0.269,,mg/L,1.2,0.0231,0.0007,0.023,0.0234,0.0229
,SA000513-005,0.0676,,mg/L,0.8,0.0058,0.0006,0.0059,0.0058,0.0058
,PATRON,0.5053,,mg/L,0.8,0.0152,0.0004,0.0153,0.0151,0.0151
,SA000513-006,0.0419,,mg/L,0.8,0.0036,0.0005,0.0036,0.0036,0.0036
,SA000513-007,0.0398,,mg/L,10.7,0.0034,0.0004,0.0038,0.0033,0.0032
,SA000513-008,0.2569,,mg/L,1.1,0.0221,0.0006,0.0223,0.0223,0.0218
,SA000513-009,0.9654,,mg/L,1,0.0744,0.0007,0.074,0.0741,0.0753
,SA000513-010,0.1871,,mg/L,1.3,0.0161,0.0004,0.0162,0.0163,0.0159
,PATRON,0.4945,,mg/L,1.6,0.0149,0.0005,0.0149,0.0151,0.0146
,BLANCO,-0.0068,,mg/L,68.1,-0.0002,0.0008,0,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,75.3,-0.0002,0.0002,-0.0001,0,-0.0003
,SA000513-011,0.1938,,mg/L,0.3,0.0167,0.0003,0.0168,0.0167,0.0167
,SA000513-012,0.2164,,mg/L,15.6,0.0186,0.0006,0.0214,0.0187,0.0156
,SA000513-013,0.322,,mg/L,0.1,0.0277,0.0002,0.0277,0.0277,0.0278
