Analista,MA,,,,,,,,,
Fecha de inicio,30/04/2024 11:57 a. m.  GMT: 30/04/2024 05:57 p. m.,,,,,,,,,
Hoja de trabajo,SA003759_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5093,,mg/L,1,0.017,0.0007,0.0172,0.0168,0.017
,BLANCO,0.0098,,mg/L,18.2,0.0003,-0.0005,0.0004,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,8.1,0.0007,-0.0008,0.0007,0.0007,0.0006
,SA003759-001,0.1643,,mg/L,2.7,0.0157,-0.0012,0.0152,0.0157,0.016
,SA003759-002,0.3783,,mg/L,0.4,0.0361,-0.0012,0.0359,0.0361,0.0362
,SA003759-003,0.0545,,mg/L,4.9,0.0052,-0.0009,0.0052,0.0055,0.0049
,SA003759-004,0.4766,,mg/L,1,0.0455,-0.0011,0.0454,0.0451,0.046
,SA003759-005,0.7219,,mg/L,0.4,0.0688,-0.001,0.0689,0.069,0.0685
,PATRON,0.5037,,mg/L,1.1,0.0168,-0.0006,0.0168,0.017,0.0166
,SA003759-006,0.1013,,mg/L,0.5,0.0097,-0.0012,0.0097,0.0097,0.0096
,SA003759-007,0.1131,,mg/L,0.4,0.0108,-0.001,0.0109,0.0108,0.0108
,SA003759-008,0.1357,,mg/L,1,0.0129,-0.0012,0.0129,0.0131,0.0128
,SA003759-009,0.0098,,mg/L,2.2,0.0009,-0.0012,0.0009,0.001,0.0009
,SA003759-010,0.1209,,mg/L,1.7,0.0115,-0.0013,0.0113,0.0116,0.0117
,PATRON,0.4948,,mg/L,0.9,0.0165,-0.0005,0.0164,0.0167,0.0164
,BLANCO,-0.0091,,mg/L,46.9,-0.0003,-0.0016,-0.0002,-0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,21.2,0.0005,-0.0009,0.0004,0.0006,0.0005
,SA003759-011,0.1311,,mg/L,1.2,0.0125,-0.0011,0.0124,0.0125,0.0127
,SA003759-012,0.439,,mg/L,0.7,0.0418,-0.0009,0.0421,0.0419,0.0415
,SA003759-013,0.3249,,mg/L,0.5,0.0311,-0.0011,0.0309,0.0312,0.0311
,SA003759-014,0.6359,,mg/L,0.3,0.0609,-0.0011,0.0607,0.0608,0.0611
,SA003759-015,0.7098,,mg/L,0.1,0.0677,-0.0011,0.0678,0.0677,0.0677
,PATRON,0.5037,,mg/L,1.8,0.0168,-0.0006,0.0169,0.0165,0.017
,SA003759-016,0.6704,,mg/L,0.4,0.0639,-0.0009,0.0636,0.0641,0.064
,SA003759-017,0.1801,,mg/L,1.2,0.0172,-0.0009,0.0173,0.0174,0.017
,SA003759-018,0.219,,mg/L,0.9,0.0209,-0.001,0.0211,0.0209,0.0207
,SA003759-019,0.1886,,mg/L,0.2,0.018,-0.0009,0.0181,0.018,0.018
,SA003759-020,0.2221,,mg/L,1,0.0212,-0.0011,0.0213,0.021,0.0213
,PATRON,0.4973,,mg/L,1.8,0.0166,-0.0004,0.0165,0.0164,0.0169
,BLANCO,0.0043,,mg/L,54.4,0.0001,-0.0015,0.0001,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,25.8,0.0007,-0.001,0.0005,0.0009,0.0007
,SA003759-021,0.0001,,mg/L,>100,0,-0.0014,-0.0001,-0.0001,0.0002
,SA003759-022,0.1957,,mg/L,0.5,0.0187,-0.0013,0.0186,0.0187,0.0188
,SA003759-023,0.2225,,mg/L,1.2,0.0213,-0.0014,0.0211,0.0211,0.0215
,SA003759-024,0.1221,,mg/L,1.4,0.0117,-0.0013,0.0115,0.0116,0.0118
,SA003759-025,0.0811,,mg/L,1.6,0.0077,-0.0015,0.0077,0.0076,0.0079
,PATRON,0.4964,,mg/L,0.6,0.0166,-0.0007,0.0165,0.0167,0.0165
,PATRON,0.4932,,mg/L,1.2,0.0164,-0.0005,0.0166,0.0162,0.0166
,BLANCO,-0.0011,,mg/L,>100,0,-0.0017,0,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,19.4,0.0006,-0.0009,0.0006,0.0004,0.0006
