PATRON,0.1491,,mg/L,1,0.0001,0.0095,0.0003,0.0095,0.0094,0.0096
BLANCO,-0.0026,,mg/L,>100,0.0003,-0.0003,0.001,-0.0005,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0007,0,-0.0001,0.0001
H,0.0586,,mg/L,3.7,0.0001,0.0037,0.004,0.0035,0.0038,0.0037
C1,0.0406,,mg/L,5.9,0.0001,0.0025,0.004,0.0027,0.0024,0.0024
C2,0.0327,,mg/L,8.6,0.0002,0.002,0.0042,0.0019,0.0022,0.0019
PATRON,0.1522,,mg/L,1.5,0.0001,0.0097,0.0025,0.0096,0.0096,0.0098
BLANCO,-0.0034,,mg/L,40.4,0.0001,-0.0003,0.0022,-0.0004,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,9.4,0.0001,-0.0011,0.0012,-0.001,-0.0012,-0.0012
C3,0.0298,,mg/L,39.3,0.0007,0.0018,0.006,0.0013,0.0026,0.0016
C4,0.0216,,mg/L,51.4,0.0007,0.0013,0.0058,0.0013,0.0006,0.002
T,0.0121,,mg/L,92.9,0.0006,0.0007,0.0058,0.0004,0.0003,0.0014
PATRON,0.1518,,mg/L,4.7,0.0005,0.0096,0.0008,0.0099,0.0099,0.0091
BLANCO,-0.0038,,mg/L,20.3,0.0001,-0.0003,0.0006,-0.0003,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,39.9,0.0001,-0.0003,0.0002,-0.0003,-0.0002,-0.0004
DP1,0.1027,,mg/L,2.2,0.0001,0.0065,0.0043,0.0066,0.0066,0.0063
DP2,0.0595,,mg/L,3.3,0.0001,0.0037,0.0033,0.0037,0.0038,0.0036
DP3,0.0872,,mg/L,12.4,0.0007,0.0055,0.0032,0.0047,0.0059,0.0059
PATRON,0.1475,,mg/L,3,0.0003,0.0094,0.001,0.0094,0.0096,0.0091
BLANCO,-0.0019,,mg/L,>100,0.0003,-0.0002,0.0015,-0.0004,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,12.2,0.0001,-0.0007,0.0004,-0.0007,-0.0007,-0.0006
DP4,0.047,,mg/L,5.1,0.0002,0.0029,0.0045,0.003,0.0027,0.003
DP5,0.0195,,mg/L,78.2,0.0009,0.0012,0.0053,0.0001,0.0018,0.0015
DP6,0.011,,mg/L,69.9,0.0004,0.0006,0.0041,0.0006,0.0002,0.001
PATRON,0.1523,,mg/L,2.1,0.0002,0.0097,0.0013,0.0099,0.0095,0.0097
BLANCO,-0.0011,,mg/L,51,0.0001,-0.0002,0.0016,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,2.4,0,-0.0011,0.0006,-0.0011,-0.0011,-0.0011
ELY1,0.0493,,mg/L,12.7,0.0004,0.0031,0.005,0.0034,0.0031,0.0027
ELY2,0.0358,,mg/L,12.6,0.0003,0.0022,0.0049,0.0019,0.0024,0.0023
ELY3,0.0254,,mg/L,7.9,0.0001,0.0015,0.0051,0.0014,0.0016,0.0016
PATRON,0.1533,,mg/L,1.2,0.0001,0.0097,0.0021,0.0099,0.0096,0.0097
BLANCO,-0.002,,mg/L,98.5,0.0002,-0.0002,0.0021,-0.0005,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,3,0,-0.0012,0.0007,-0.0012,-0.0012,-0.0012
ELY4,0.0194,,mg/L,35.8,0.0004,0.0012,0.0051,0.001,0.0008,0.0016
ELY5,0.0083,,mg/L,34.6,0.0002,0.0004,0.0053,0.0005,0.0003,0.0005
PATRON,0.1523,,mg/L,2.6,0.0003,0.0097,0.0024,0.0094,0.0097,0.0099
BLANCO,-0.0015,,mg/L,64.5,0.0001,-0.0002,0.0021,-0.0003,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,6.1,0.0001,-0.0013,0.0007,-0.0014,-0.0012,-0.0013
