Analista,martin A,,,,,,,,,
Fecha de inicio,11/02/2024 08:46 a. m.  GMT: 11/02/2024 02:46 p. m.,,,,,,,,,
Hoja de trabajo,SA003304_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5007,,mg/L,1.4,0.017,-0.0021,0.0172,0.0171,0.0168
,BLANCO,-0.001,,mg/L,>100,0,-0.0025,-0.0001,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,24.5,0.0009,-0.0013,0.0011,0.0007,0.0008
,SA003304-001,0.0619,,mg/L,2.1,0.0061,-0.0029,0.0061,0.0059,0.0061
,SA003304-002,0.0578,,mg/L,2.9,0.0056,-0.0026,0.0057,0.0055,0.0057
,SA003304-003,0.0702,,mg/L,5.8,0.0069,-0.003,0.0065,0.0068,0.0073
,SA003304-004,0.0644,,mg/L,1.9,0.0063,-0.0026,0.0062,0.0062,0.0064
,SA003304-005,0.0538,,mg/L,7.4,0.0053,-0.0028,0.0051,0.005,0.0057
,PATRON,0.5045,,mg/L,1.8,0.0172,-0.002,0.0171,0.0169,0.0175
,SA003304-006,0.0521,,mg/L,1.5,0.0051,-0.0024,0.0052,0.0051,0.005
,SA003304-007,0.0724,,mg/L,6.6,0.0071,-0.0026,0.0067,0.0069,0.0076
,SA003304-008,0.0038,,mg/L,68.3,0.0004,-0.0027,0.0003,0.0001,0.0006
,SA003304-009,0.0052,,mg/L,51.7,0.0005,-0.0027,0.0006,0.0007,0.0002
,SA003304-010,0.5175,,mg/L,0.9,0.0499,-0.0024,0.0494,0.05,0.0503
,PATRON,0.4986,,mg/L,2.5,0.017,-0.0017,0.017,0.0165,0.0174
,BLANCO,-0.006,,mg/L,53.3,-0.0002,-0.0025,-0.0003,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,14.5,0.0017,-0.0019,0.0017,0.002,0.0015
,SA003304-011,0.202,,mg/L,37.9,0.0197,-0.0026,0.0111,0.0239,0.0241
,SA003304-012,0.2675,,mg/L,0.8,0.026,-0.0031,0.0262,0.0258,0.026
,SA003304-013,1.5199,,mg/L,35.2,0.1431,-0.0021,0.085,0.172,0.1725
,SA003304-014,0.0663,,mg/L,1.3,0.0065,-0.0032,0.0065,0.0065,0.0064
,SA003304-015,0.1307,,mg/L,0.8,0.0127,-0.0028,0.0128,0.0126,0.0128
,PATRON,0.5033,,mg/L,0.4,0.0171,-0.0021,0.0172,0.0171,0.0171
,SA003304-016,0.1338,,mg/L,1.8,0.0131,-0.0029,0.0131,0.0128,0.0133
,SA003304-017,0.0957,,mg/L,2.4,0.0093,-0.0031,0.0091,0.0094,0.0095
,SA003304-018,0.0493,,mg/L,5,0.0048,-0.0032,0.0051,0.0046,0.0048
,SA003304-019,0.061,,mg/L,2.3,0.006,-0.0036,0.0061,0.006,0.0058
,SA003304-020,0.1263,,mg/L,1,0.0123,-0.0034,0.0124,0.0122,0.0123
,PATRON,0.4898,,mg/L,2.6,0.0167,-0.0032,0.017,0.0162,0.0168
,BLANCO,0.0001,,mg/L,>100,0,-0.004,0.0004,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,2.5,0.0018,-0.0021,0.0017,0.0018,0.0018
