PATRON,0.489,,mg/L,1,0.0602,-0.0016,1,1,1,0.0608,0.0597,0.0602
BLANCO,0.0071,,mg/L,34.2,0.0009,-0.0013,1,1,1,0.0008,0.0013,0.0007
BLANCO REACTIVO,0,,mg/L,19.2,0.0012,-0.0017,1,1,1,0.001,0.0014,0.0013
H KCA PO,0.0014,,mg/L,>100,0.0002,-0.0011,1,1,1,-0.0001,0,0.0007
H KCA PO,0.0005,,mg/L,>100,0.0001,-0.0011,1,1,1,0.0001,0.0001,0
H KCA PO,-0.0009,,mg/L,>100,-0.0001,-0.001,1,1,1,0.0001,-0.0005,0
PATRON,0.4891,,mg/L,1.1,0.061,-0.0013,1,1,1,0.0613,0.0603,0.0615
H KCA PO,0.0071,,mg/L,91.7,0.001,0.001,1,1,1,0.0018,0.0011,0
H KCA PO,0.0076,,mg/L,28.3,0.001,0.0009,1,1,1,0.0009,0.0008,0.0013
PATRON,0.4818,,mg/L,0.5,0.0602,0,1,1,1,0.0599,0.0602,0.0604
BLANCO,0.0036,,mg/L,39.3,0.0005,-0.0008,1,1,1,0.0003,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0005,1,1,1,-0.0001,0.0006,0.0004
M1 PO,0.0007,,mg/L,>100,0.0001,0.0011,1,1,1,-0.0003,0,0.0006
M2 PO,0.0041,,mg/L,26.3,0.0006,0.0007,1,1,1,0.0004,0.0006,0.0007
M3 PO,0.0045,,mg/L,58,0.0006,0.0005,1,1,1,0.0002,0.001,0.0006
M4 PO,0.0045,,mg/L,79.9,0.0006,0.0003,1,1,1,0.0004,0.0003,0.0012
PATRON,0.4942,,mg/L,0.6,0.0617,-0.0021,1,1,1,0.0614,0.0615,0.0621
P KCA PO,0.0063,,mg/L,58.8,0.0008,0,1,1,1,0.0003,0.0013,0.0009
PATRON,0.4878,,mg/L,1.6,0.0609,-0.0014,1,1,1,0.0612,0.0598,0.0617
BLANCO,0.0026,,mg/L,47.8,0.0004,-0.0017,1,1,1,0.0004,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,12.7,0.0013,-0.0021,1,1,1,0.0013,0.0015,0.0012
CELDA 8,0.0018,,mg/L,>100,0.0002,-0.0008,1,1,1,0.0006,0.0003,-0.0001
CANAL,-0.0021,,mg/L,74.5,-0.0003,-0.0005,1,1,1,-0.0002,-0.0001,-0.0005
FASE 1,-0.0001,,mg/L,>100,0,-0.0007,1,1,1,-0.0002,0.0002,0
FASE 2,0.0038,,mg/L,7.3,0.0005,-0.001,1,1,1,0.0005,0.0005,0.0005
FASE 3,0.0002,,mg/L,>100,0,-0.0004,1,1,1,-0.0001,-0.0001,0.0002
VSP NORTE,0.0053,,mg/L,20.2,0.0007,-0.0012,1,1,1,0.0007,0.0009,0.0006
CELDA 8.1,0.0068,,mg/L,34.1,0.0009,-0.0013,1,1,1,0.0013,0.0008,0.0007
CELDA 8.2,0.0009,,mg/L,>100,0.0001,-0.0008,1,1,1,0.0006,-0.0002,0
CELDA 8.3,0.003,,mg/L,85.9,0.0004,-0.0012,1,1,1,0.0001,0.0008,0.0004
PATRON,0.4867,,mg/L,0.9,0.0608,-0.0037,1,1,1,0.0602,0.0608,0.0613
BLANCO,-0.0006,,mg/L,39.1,-0.0001,-0.0033,1,1,1,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,11,0.0017,-0.0025,1,1,1,0.0016,0.0016,0.0019
H KCA PE,-0.0018,,mg/L,>100,-0.0002,-0.0014,1,1,1,0.0003,-0.0006,-0.0004
H KCA PE,-0.0017,,mg/L,>100,-0.0002,-0.0014,1,1,1,-0.0006,0.0002,-0.0003
H KCA PE,-0.0048,,mg/L,62.2,-0.0006,-0.001,1,1,1,-0.001,-0.0002,-0.0007
PATRON,0.4848,,mg/L,1.7,0.0605,-0.0037,1,1,1,0.0596,0.0604,0.0616
H KCA PE,0.0005,,mg/L,>100,0.0001,-0.0017,1,1,1,0.0004,-0.0002,0.0001
H KCA PE,0,,mg/L,>100,0,-0.0016,1,1,1,0.0003,-0.0006,0.0003
PATRON,0.4976,,mg/L,1.7,0.0621,-0.0033,1,1,1,0.0611,0.0632,0.0619
BLANCO,-0.002,,mg/L,77,-0.0003,-0.004,1,1,1,-0.0001,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,10.6,0.0024,-0.0033,1,1,1,0.0023,0.0021,0.0026
M1 PE,-0.0015,,mg/L,79.6,-0.0002,-0.0009,1,1,1,-0.0004,-0.0001,-0.0001
M2 PE,0.0028,,mg/L,72.8,0.0004,-0.0014,1,1,1,0.0005,0.0006,0.0001
M3 PE,0.0082,,mg/L,47.3,0.0011,-0.0024,1,1,1,0.0017,0.001,0.0006
M4 PE,0.0058,,mg/L,65.6,0.0008,-0.0021,1,1,1,0.0003,0.0007,0.0013
PATRON,0.4886,,mg/L,1.3,0.061,-0.0051,1,1,1,0.0617,0.0612,0.0601
P KCA PE,-0.0005,,mg/L,>100,-0.0001,-0.003,1,1,1,-0.0006,0.0003,0.0001
PATRON,0.4964,,mg/L,0.4,0.0619,-0.0051,1,1,1,0.0621,0.062,0.0617
BLANCO,0.0003,,mg/L,>100,0,-0.0057,1,1,1,0.0003,-0.0002,0
BLANCO REACTIVO,0,,mg/L,19.3,0.002,-0.0029,1,1,1,0.0016,0.0024,0.002
ELY 1,0.0029,,mg/L,97.3,0.0004,-0.0028,1,1,1,0.0008,0.0002,0.0002
ELY 2,0.0027,,mg/L,43.9,0.0004,-0.0028,1,1,1,0.0002,0.0005,0.0004
ELY 3,0.0052,,mg/L,42.6,0.0007,-0.0031,1,1,1,0.001,0.0004,0.0007
ELY 4,0.006,,mg/L,59,0.0008,-0.0033,1,1,1,0.0014,0.0006,0.0005
PATRON,0.4944,,mg/L,1.5,0.0617,-0.0053,1,1,1,0.0611,0.0612,0.0627
ELY P,-0.0003,,mg/L,>100,0,-0.0024,1,1,1,-0.0003,0,0.0002
PATRON,0.4876,,mg/L,0.2,0.0609,-0.0049,1,1,1,0.0608,0.0609,0.061
BLANCO,0.005,,mg/L,91.5,0.0007,-0.0057,1,1,1,0.0002,0.0014,0.0004
BLANCO REACTIVO,0,,mg/L,14.2,0.0027,-0.0037,1,1,1,0.0031,0.0024,0.0025
S.RICA,0.0015,,mg/L,>100,0.0002,-0.0041,1,1,1,0.0007,0.0004,-0.0005
PATRON,0.4996,,mg/L,1,0.0623,-0.006,1,1,1,0.062,0.0619,0.063
BLANCO,0.0017,,mg/L,>100,0.0002,-0.0067,1,1,1,-0.0003,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,11.2,0.0029,-0.0039,1,1,1,0.0026,0.0029,0.0033
TRITURADORA,-0.0007,,mg/L,>100,-0.0001,-0.0047,1,1,1,-0.0006,-0.0001,0.0005
VICTORIA,-0.0006,,mg/L,>100,-0.0001,-0.0044,1,1,1,-0.0001,-0.0005,0.0003
CELDA 1,-0.0005,,mg/L,>100,-0.0001,-0.0044,1,1,1,-0.0004,0.0007,-0.0005
CELDA 2,-0.0021,,mg/L,44.6,-0.0003,-0.0041,1,1,1,-0.0001,-0.0003,-0.0004
CELDA 3,0.0006,,mg/L,>100,0.0001,-0.0042,1,1,1,0.0001,-0.0002,0.0004
CELDA 4A,0.0017,,mg/L,>100,0.0002,-0.0042,1,1,1,0.0008,0.0002,-0.0003
CELDA 4B,-0.0001,,mg/L,>100,0,-0.004,1,1,1,0.0003,-0.0002,-0.0002
CELDA 5A,0.0017,,mg/L,>100,0.0002,-0.0044,1,1,1,0.0007,-0.0006,0.0005
CELDA 5B,0.0004,,mg/L,>100,0.0001,-0.0052,1,1,1,0,-0.0002,0.0003
PATRON,0.4916,,mg/L,0.9,0.0613,-0.0067,1,1,1,0.0611,0.061,0.062
BLANCO,0.0044,,mg/L,75.9,0.0006,-0.0075,1,1,1,0.0011,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,11.5,0.0033,-0.0044,1,1,1,0.003,0.0033,0.0037
