PATRON,0.0482,,mg/L,24.6,0.0017,0.0038,0.002,0.0018,0.0012
BLANCO,-0.0063,,mg/L,46.6,-0.001,0.0007,-0.0014,-0.0009,-0.0005
BLANCO REACTIVO,0,,mg/L,15.3,-0.0011,0.0015,-0.0009,-0.0012,-0.0012
H KCA PO,0.0488,,mg/L,38.3,0.0017,0.0071,0.0011,0.0016,0.0024
H KCA PO,0.0495,,mg/L,18.8,0.0017,0.0069,0.0016,0.0021,0.0015
H KCA PO,0.051,,mg/L,14.7,0.0018,0.0068,0.0019,0.0015,0.002
PATRON,0.0544,,mg/L,13.1,0.002,0.0032,0.0017,0.0021,0.0022
H KCA PO,0.0502,,mg/L,8.4,0.0018,0.0067,0.0019,0.0016,0.0019
H KCA PO,0.0539,,mg/L,13.8,0.002,0.0068,0.0022,0.0017,0.0019
PATRON,0.0466,,mg/L,17.5,0.0016,0.0036,0.0013,0.0017,0.0018
BLANCO,0.0044,,mg/L,21,-0.0004,0.0026,-0.0004,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,12,-0.0011,0.0013,-0.0013,-0.001,-0.0011
M1 PO,0.0447,,mg/L,13,0.0015,0.0067,0.0016,0.0013,0.0016
M2 PO,0.0283,,mg/L,62.1,0.0007,0.0071,0.0006,0.0012,0.0004
M3 PO,0.0213,,mg/L,28.9,0.0004,0.0072,0.0005,0.0003,0.0003
M4 PO,0.0028,,mg/L,63.2,-0.0005,0.0075,-0.0009,-0.0004,-0.0003
PATRON,0.0483,,mg/L,14.3,0.0017,0.0039,0.0016,0.002,0.0015
P KCA PO,0.0011,,mg/L,58.4,-0.0006,0.0077,-0.0009,-0.0002,-0.0007
PATRON,0.0497,,mg/L,2.1,0.0018,0.0042,0.0018,0.0017,0.0017
BLANCO,-0.002,,mg/L,26.8,-0.0008,0.003,-0.0006,-0.0007,-0.001
BLANCO REACTIVO,0,,mg/L,24,-0.0011,0.0011,-0.0012,-0.0008,-0.0012
CELDA 8,0.0218,,mg/L,43.2,0.0004,0.0075,0.0005,0.0005,0.0002
CANAL,0.0623,,mg/L,11.5,0.0024,0.0072,0.0026,0.0025,0.0021
FASE 1,0.0226,,mg/L,>100,0.0004,0.0079,0.001,0.0003,0
FASE 2,0.0268,,mg/L,6.9,0.0006,0.0075,0.0006,0.0006,0.0007
FASE 3,0.0276,,mg/L,45.9,0.0007,0.0077,0.0005,0.001,0.0005
VSP NORTE,0.0133,,mg/L,>100,0,0.0087,0.0002,-0.0001,-0.0002
CELDA 8.1,0.0272,,mg/L,82.8,0.0007,0.0081,0.0002,0.0013,0.0005
CELDA 8.2,0.0206,,mg/L,>100,0.0003,0.0085,0.0004,-0.0002,0.0008
CELDA 8.3,0.018,,mg/L,>100,0.0002,0.0095,0.0006,0,0.0001
S. RICA,0.0178,,mg/L,>100,0.0002,0.0095,0.0003,0.0004,0
PATRON,0.0473,,mg/L,17.9,0.0016,0.0052,0.0013,0.0019,0.0017
BLANCO,-0.0004,,mg/L,64.6,-0.0007,0.0031,-0.0009,-0.0002,-0.001
BLANCO REACTIVO,0,,mg/L,49.6,-0.0009,0.0015,-0.0014,-0.0005,-0.0008
H KCA PE,0.024,,mg/L,43.4,0.0005,0.0071,0.0004,0.0004,0.0008
H KCA PE,0.0319,,mg/L,5.4,0.0009,0.007,0.0009,0.0009,0.0009
H KCA PE,0.0271,,mg/L,78.7,0.0007,0.0072,0.0008,0.0011,0.0001
PATRON,0.0518,,mg/L,2.7,0.0019,0.0036,0.0019,0.0018,0.0019
H KCA PE,0.0251,,mg/L,76.4,0.0006,0.0072,0.001,0.0002,0.0004
H KCA PE,0.0234,,mg/L,90.6,0.0005,0.0073,0,0.0008,0.0006
PATRON,0.0466,,mg/L,4.5,0.0023,0.0028,0.0024,0.0022,0.0023
BLANCO,-0.02,,mg/L,11,-0.0009,0.0003,-0.0009,-0.001,-0.0008
BLANCO REACTIVO,0,,mg/L,42.6,-0.0009,0.0005,-0.0012,-0.001,-0.0005
M1 PE,0.0196,,mg/L,12.2,0.001,0.0063,0.0009,0.0012,0.001
M2 PE,0.0203,,mg/L,20.4,0.001,0.0064,0.001,0.0009,0.0013
M3 PE,0.0147,,mg/L,12.9,0.0008,0.0063,0.0009,0.0007,0.0008
M4 PE,0.0203,,mg/L,24.8,0.001,0.0059,0.001,0.0008,0.0013
PATRON,0.0551,,mg/L,10,0.0027,0.0022,0.003,0.0026,0.0026
P KCA PE,0.0116,,mg/L,35.5,0.0006,0.0058,0.0004,0.0008,0.0007
PATRON,0.0519,,mg/L,11.5,0.0026,0.0024,0.0028,0.0027,0.0022
BLANCO,0.0061,,mg/L,25,0.0004,0.0013,0.0003,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,21.6,-0.0005,0.0005,-0.0006,-0.0006,-0.0004
ELY 1,0.0125,,mg/L,58.6,0.0007,0.0058,0.0003,0.0007,0.0011
ELY 2,0.0162,,mg/L,36.8,0.0009,0.0057,0.001,0.0011,0.0005
ELY 3,0.0242,,mg/L,4.9,0.0012,0.0061,0.0013,0.0012,0.0012
ELY 4,0.0274,,mg/L,12.3,0.0014,0.0064,0.0014,0.0015,0.0012
PATRON,0.0545,,mg/L,3.1,0.0027,0.0026,0.0027,0.0026,0.0028
ELY P,0.0165,,mg/L,22.4,0.0009,0.0057,0.0009,0.0006,0.001
PATRON,0.0474,,mg/L,3.6,0.0023,0.0022,0.0023,0.0023,0.0024
BLANCO,-0.0137,,mg/L,33.5,-0.0006,0.0014,-0.0007,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,21.3,-0.001,0.0004,-0.001,-0.0008,-0.0012
NOROESTE,0.0207,,mg/L,31.8,0.0011,0.006,0.0014,0.001,0.0007
TRITURADORA,0.0149,,mg/L,15.4,0.0008,0.0062,0.0007,0.0009,0.0007
VICTORIA,0.0172,,mg/L,23.4,0.0009,0.0062,0.001,0.001,0.0007
CELDA 1,0.007,,mg/L,63.6,0.0004,0.0064,0.0005,0.0006,0.0001
CELDA 2,0.0151,,mg/L,8.9,0.0008,0.0068,0.0007,0.0008,0.0009
CELDA 3,0.0118,,mg/L,9.6,0.001,0.0051,0.001,0.001,0.0009
CELDA 4A,0.0445,,mg/L,2.2,0.0026,0.0048,0.0026,0.0027,0.0026
CELDA 4B,0.0392,,mg/L,3.3,0.0024,0.0053,0.0024,0.0023,0.0023
CELDA 5A,0.0232,,mg/L,19,0.0015,0.0049,0.0012,0.0016,0.0018
CELDA 5B,0.0283,,mg/L,6.9,0.0018,0.0051,0.0019,0.0017,0.0017
PATRON,0.0553,,mg/L,13.9,0.0032,0.0005,0.0033,0.0035,0.0027
BLANCO,-0.004,,mg/L,>100,0.0002,-0.0004,0,-0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,50.7,0.0008,-0.0008,0.0007,0.0012,0.0004
