PATRON,0.1531,,mg/L,1.4,0.0001,0.009,-0.0001,0.009,0.0092,0.0089
BLANCO,-0.0015,,mg/L,>100,0.0002,0.0001,-0.0002,-0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,50.8,0,-0.0001,0.0004,0,-0.0001,-0.0001
H,0.0503,,mg/L,2.5,0.0001,0.0031,0.0037,0.0031,0.0031,0.003
C1,0.0396,,mg/L,19.6,0.0005,0.0025,0.0031,0.003,0.0024,0.002
C2,0.0348,,mg/L,11.7,0.0003,0.0022,0.0031,0.0021,0.0025,0.002
PATRON,0.1514,,mg/L,2.3,0.0002,0.0089,0.0004,0.0087,0.0091,0.009
BLANCO,0.0036,,mg/L,14.4,0.0001,0.0004,0.0002,0.0004,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0004,-0.0001,-0.0002,0.0002
C3,0.0283,,mg/L,8,0.0001,0.0018,0.0034,0.002,0.0018,0.0017
C4,0.0177,,mg/L,4.6,0.0001,0.0012,0.0034,0.0013,0.0012,0.0011
T,0.0101,,mg/L,24.5,0.0002,0.0008,0.0035,0.0007,0.001,0.0006
PATRON,0.1478,,mg/L,0.7,0.0001,0.0087,0.0004,0.0087,0.0088,0.0086
BLANCO,-0.0001,,mg/L,64.9,0.0001,0.0002,0.0003,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,66,0.0001,-0.0002,0.0005,-0.0001,-0.0003,-0.0001
DP1,0.0497,,mg/L,6.2,0.0002,0.003,0.0042,0.0031,0.0032,0.0028
DP2,0.041,,mg/L,17.2,0.0004,0.0025,0.0032,0.0028,0.0027,0.002
DP3,0.06,,mg/L,3.4,0.0001,0.0036,0.0033,0.0035,0.0038,0.0036
PATRON,0.1529,,mg/L,1.3,0.0001,0.009,0.0006,0.0089,0.0091,0.009
BLANCO,0.0009,,mg/L,11.7,0,0.0002,0.0005,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0004,-0.0002,0,-0.0001
DP4,0.0487,,mg/L,2.5,0.0001,0.003,0.0038,0.0031,0.0029,0.003
DP5,0.0854,,mg/L,1,0.0001,0.0051,0.0046,0.0051,0.0052,0.0051
DP6,0.0254,,mg/L,16.4,0.0003,0.0016,0.0032,0.0018,0.0018,0.0013
PATRON,0.1512,,mg/L,1.1,0.0001,0.0089,0.0006,0.009,0.0088,0.0089
BLANCO,-0.0014,,mg/L,>100,0.0001,0.0001,0.0005,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0005,-0.0001,0,0
ELY1,0.0378,,mg/L,10.8,0.0003,0.0024,0.0034,0.0026,0.0024,0.0021
ELY2,0.0329,,mg/L,6.5,0.0001,0.0021,0.0037,0.0021,0.0022,0.0019
ELY3,0.0208,,mg/L,7.8,0.0001,0.0014,0.0034,0.0015,0.0013,0.0013
PATRON,0.1532,,mg/L,1.4,0.0001,0.009,0.0004,0.0089,0.0091,0.0091
BLANCO,-0.0014,,mg/L,>100,0.0001,0.0001,0.0004,0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,81.2,0.0002,-0.0002,0.0009,0,-0.0003,-0.0003
ELY4,0.0171,,mg/L,2,0,0.0012,0.0036,0.0012,0.0012,0.0011
ELY5,0.0101,,mg/L,3.9,0,0.0008,0.0037,0.0007,0.0007,0.0008
PATRON,0.1496,,mg/L,2,0.0002,0.0088,0.0005,0.0088,0.0087,0.009
BLANCO,0.0008,,mg/L,31,0.0001,0.0002,0.0004,0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0003,0,0,-0.0001
