PATRON,0.1519,,mg/L,0.7,0.0001,0.0089,-0.0004,0.0089,0.009,0.009
BLANCO,-0.0043,,mg/L,30.6,0.0001,-0.0005,-0.0006,-0.0003,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0001,-0.0005,-0.0002,-0.0001,0.0005
H,0.0516,,mg/L,7.2,0.0002,0.0029,0.0028,0.0029,0.0031,0.0027
C1,0.0429,,mg/L,2.7,0.0001,0.0024,0.0027,0.0023,0.0025,0.0024
C2,0.0296,,mg/L,2.6,0,0.0016,0.0029,0.0016,0.0016,0.0015
PATRON,0.1503,,mg/L,1.2,0.0001,0.0089,-0.0005,0.009,0.0088,0.0088
BLANCO,-0.0038,,mg/L,34.4,0.0001,-0.0004,-0.0007,-0.0005,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,-0.0008,-0.0005,0.0002,-0.0002
C3,0.0251,,mg/L,15.8,0.0002,0.0013,0.0031,0.0014,0.0011,0.0015
C4,0.015,,mg/L,59.2,0.0004,0.0007,0.003,0.0006,0.0003,0.0011
T,0.0107,,mg/L,21.6,0.0001,0.0004,0.0031,0.0004,0.0005,0.0003
PATRON,0.1506,,mg/L,0.1,0,0.0089,-0.0004,0.0089,0.0089,0.0089
BLANCO,-0.0028,,mg/L,>100,0.0005,-0.0004,-0.0004,0,-0.0002,-0.0009
BLANCO REACTIVO,0,,mg/L,39.9,0.0002,-0.0005,-0.0006,-0.0004,-0.0008,-0.0004
ELY1,0.0361,,mg/L,16.4,0.0003,0.002,0.0034,0.002,0.0016,0.0023
ELY2,0.0216,,mg/L,10.8,0.0001,0.0011,0.0033,0.0011,0.0012,0.001
ELY3,0.0145,,mg/L,17,0.0001,0.0007,0.0034,0.0006,0.0008,0.0007
PATRON,0.1495,,mg/L,1.5,0.0001,0.0088,-0.0003,0.0089,0.0088,0.0087
BLANCO,-0.0043,,mg/L,55.7,0.0003,-0.0005,-0.0003,-0.0006,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,30.8,0.0002,-0.0008,-0.0008,-0.0009,-0.0005,-0.0009
ELY4,0.0091,,mg/L,28,0.0001,0.0003,0.0034,0.0003,0.0003,0.0005
ELY5,0.0018,,mg/L,>100,0.0003,-0.0001,0.0039,0,-0.0004,0.0001
PATRON,0.1491,,mg/L,1.5,0.0001,0.0088,0,0.0089,0.0088,0.0086
BLANCO,-0.0067,,mg/L,50.8,0.0003,-0.0006,0.0006,-0.0008,-0.0007,-0.0003
BLANCO REACTIVO,0,,mg/L,18.7,0.0002,-0.0011,-0.0006,-0.0012,-0.0008,-0.0012
