PATRON,0.2065,,mg/L,1.6,0.0004,0.0282,0.0002,0.0286,0.0277,0.0283
BLANCO,0.0021,,mg/L,97.9,0.0003,0.0003,0,0.0002,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,55.3,0.0002,0.0004,-0.0004,0.0005,0.0005,0.0001
H,0.0996,,mg/L,1.2,0.0002,0.0136,0.0007,0.0135,0.0138,0.0136
C1,0.0877,,mg/L,2,0.0002,0.012,0.0007,0.012,0.0122,0.0118
C2,0.0918,,mg/L,2.9,0.0004,0.0126,0.001,0.0125,0.013,0.0123
PATRON,0.2028,,mg/L,2.7,0.0008,0.0277,-0.0007,0.0283,0.0269,0.0281
BLANCO,0.0011,,mg/L,61.9,0.0001,0.0001,-0.0008,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,73.4,0.0004,0.0006,-0.0004,0.0011,0.0005,0.0002
C3,0.0779,,mg/L,1.6,0.0002,0.0106,0.0003,0.0107,0.0105,0.0108
C4,0.0646,,mg/L,1.9,0.0002,0.0088,0.0004,0.0088,0.0087,0.009
T,0.0457,,mg/L,4.8,0.0003,0.0063,0.0005,0.0066,0.006,0.0062
PATRON,0.2047,,mg/L,1.1,0.0003,0.028,-0.0008,0.0278,0.0283,0.0279
BLANCO,0.0004,,mg/L,>100,0.0003,0.0001,-0.0009,0.0003,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0005,-0.0001,0.001,0,0.0004
ELY1,0.0836,,mg/L,1.1,0.0001,0.0114,0.0004,0.0115,0.0115,0.0113
ELY2,0.0751,,mg/L,6,0.0006,0.0103,0.0004,0.0107,0.0106,0.0096
ELY3,0.0696,,mg/L,1.6,0.0001,0.0095,0.0004,0.0094,0.0097,0.0095
PATRON,0.2059,,mg/L,0.7,0.0002,0.0282,-0.0006,0.0283,0.0282,0.0279
BLANCO,0.0027,,mg/L,15.8,0.0001,0.0004,-0.0008,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,3.9,0,0.001,-0.0005,0.001,0.0011,0.001
ELY4,0.0567,,mg/L,7.2,0.0006,0.0078,-0.0003,0.0083,0.0077,0.0072
ELY5,0.0375,,mg/L,3.8,0.0002,0.0051,-0.0001,0.0051,0.0049,0.0053
PATRON,0.2041,,mg/L,1.1,0.0003,0.0279,-0.0014,0.028,0.0281,0.0276
BLANCO,-0.0006,,mg/L,>100,0.0003,-0.0001,-0.0014,-0.0003,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,21.9,0.0002,0.0011,-0.0005,0.0011,0.0013,0.0008
