PATRON,0.1476,,mg/L,2.8,0.0002,0.0084,0.0004,0.0081,0.0086,0.0083
BLANCO,-0.0047,,mg/L,71.9,0.0002,-0.0002,0.0006,-0.0003,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,75.5,0.0002,-0.0003,0,-0.0004,-0.0005,0
H,0.0589,,mg/L,3.6,0.0001,0.0034,0.0039,0.0034,0.0034,0.0032
C1,0.0511,,mg/L,9.7,0.0003,0.0029,0.0033,0.0026,0.0032,0.0029
C2,0.0448,,mg/L,9.3,0.0002,0.0026,0.0036,0.0024,0.0028,0.0024
PATRON,0.1534,,mg/L,2,0.0002,0.0087,0.0007,0.0087,0.0089,0.0085
BLANCO,0.0008,,mg/L,>100,0.0001,0.0001,0.0007,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,8.2,0.0001,-0.0007,0.0001,-0.0006,-0.0007,-0.0007
C3,0.0262,,mg/L,1.7,0,0.0015,0.0033,0.0015,0.0015,0.0015
C4,0.0165,,mg/L,15.4,0.0001,0.001,0.0032,0.001,0.0011,0.0008
T,0.0134,,mg/L,25.5,0.0002,0.0008,0.0032,0.0006,0.0008,0.001
PATRON,0.1509,,mg/L,2.8,0.0002,0.0085,0.0008,0.0083,0.0087,0.0087
BLANCO,-0.004,,mg/L,>100,0.0002,-0.0002,0.0003,-0.0001,-0.0005,0
BLANCO REACTIVO,0,,mg/L,11.1,0,-0.0004,-0.0001,-0.0004,-0.0004,-0.0005
DP1,0.0901,,mg/L,2.2,0.0001,0.0051,0.0036,0.005,0.0052,0.0051
DP2,0.0773,,mg/L,2.9,0.0001,0.0044,0.003,0.0044,0.0045,0.0043
DP3,0.0551,,mg/L,4,0.0001,0.0031,0.0029,0.0031,0.0033,0.003
PATRON,0.1516,,mg/L,2,0.0002,0.0086,0.0001,0.0087,0.0084,0.0087
BLANCO,0.0037,,mg/L,16.8,0,0.0002,0.0002,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,68.2,0.0003,-0.0004,-0.0001,-0.0001,-0.0007,-0.0005
DP4,0.0536,,mg/L,9.2,0.0003,0.0031,0.0033,0.0027,0.0033,0.0031
DP5,0.0131,,mg/L,15.5,0.0001,0.0008,0.0039,0.0009,0.0007,0.0007
DP6,0.0093,,mg/L,10.9,0.0001,0.0006,0.0041,0.0006,0.0005,0.0006
PATRON,0.151,,mg/L,0.9,0.0001,0.0086,0.0001,0.0086,0.0085,0.0085
BLANCO,-0.0006,,mg/L,>100,0.0002,0,0.0002,0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,51.7,0.0003,-0.0005,-0.0003,-0.0004,-0.0008,-0.0003
ELY1,0.0518,,mg/L,4,0.0001,0.003,0.0033,0.0031,0.0029,0.0029
ELY2,0.0421,,mg/L,10.1,0.0002,0.0024,0.0032,0.0022,0.0024,0.0026
ELY3,0.0302,,mg/L,6.3,0.0001,0.0017,0.0032,0.0016,0.0018,0.0018
PATRON,0.15,,mg/L,2.1,0.0002,0.0085,0.0001,0.0083,0.0086,0.0086
BLANCO,0.003,,mg/L,81.6,0.0002,0.0002,0,0.0002,0,0.0004
BLANCO REACTIVO,0,,mg/L,40.6,0.0002,-0.0005,-0.0002,-0.0007,-0.0005,-0.0003
ELY4,0.0229,,mg/L,14.8,0.0002,0.0013,0.003,0.0012,0.0015,0.0012
ELY5,0.0112,,mg/L,19.7,0.0001,0.0007,0.0026,0.0005,0.0007,0.0008
PATRON,0.1473,,mg/L,4.3,0.0004,0.0083,-0.0002,0.0083,0.0087,0.008
BLANCO,0.0067,,mg/L,50.2,0.0002,0.0004,0,0.0002,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,29.9,0.0002,0.0007,-0.0002,0.0008,0.0009,0.0005
