PATRON,0.1521,,mg/L,1,0.0001,0.0093,-0.0004,0.0092,0.0094,0.0094
BLANCO,-0.0007,,mg/L,33,0.0002,0.0005,-0.0004,0.0005,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,62.1,0.0003,0.0005,-0.0003,0.0008,0.0006,0.0002
H,0.0609,,mg/L,3.8,0.0002,0.004,0.0026,0.0042,0.004,0.004
C1,0.0461,,mg/L,3.8,0.0001,0.0032,0.0024,0.0033,0.0033,0.0031
C2,0.0313,,mg/L,1.7,0,0.0023,0.0024,0.0024,0.0023,0.0024
PATRON,0.1507,,mg/L,0.1,0,0.0092,-0.0004,0.0092,0.0092,0.0093
BLANCO,-0.002,,mg/L,64,0.0003,0.0004,-0.0004,0.0007,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,41.6,0.0002,-0.0004,-0.0005,-0.0006,-0.0004,-0.0002
C3,0.0227,,mg/L,3.4,0.0001,0.0018,0.0024,0.0019,0.0018,0.0018
C4,0.0094,,mg/L,20.1,0.0002,0.0011,0.0021,0.0013,0.0009,0.001
T,0.007,,mg/L,13.8,0.0001,0.0009,0.0024,0.001,0.0008,0.001
PATRON,0.1471,,mg/L,1.3,0.0001,0.009,-0.0009,0.0089,0.0091,0.0091
BLANCO,-0.0044,,mg/L,26,0.0001,0.0003,-0.0009,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,52.2,0.0003,-0.0006,-0.0012,-0.0003,-0.0005,-0.0009
ELY1,0.0381,,mg/L,0.9,0,0.0027,0.002,0.0027,0.0027,0.0027
ELY2,0.0252,,mg/L,12.6,0.0002,0.002,0.0019,0.0023,0.0019,0.0018
ELY3,0.0146,,mg/L,5.1,0.0001,0.0014,0.0015,0.0013,0.0014,0.0014
PATRON,0.1476,,mg/L,0.6,0.0001,0.0091,-0.0012,0.009,0.0091,0.0091
BLANCO,-0.0035,,mg/L,51.4,0.0002,0.0003,-0.0012,0.0002,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,15.6,0.0001,-0.0006,-0.0018,-0.0005,-0.0007,-0.0005
ELY4,0.003,,mg/L,7.2,0.0001,0.0007,0.0017,0.0007,0.0006,0.0007
ELY5,0.0035,,mg/L,11.4,0.0001,0.0007,0.0025,0.0007,0.0007,0.0008
PATRON,0.1482,,mg/L,1.5,0.0001,0.0091,-0.0018,0.0092,0.009,0.0091
BLANCO,-0.0007,,mg/L,22.5,0.0001,0.0005,-0.0001,0.0004,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0001,0.0003,-0.0001,-0.0001
