"Analista",""
"Fecha de inicio","02:38 a. m. 28/02/2023"
"Hoja de trabajo","Sa000497_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0015,"","mg/L",0.9,0.1252,0.0002,0.1264,0.1251,0.1242
"Ag","BLANCO",-0.0004,"","mg/L",">100",-0.0001,-0.0018,0.0002,-0.0005,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",20.7,0.0011,-0.0006,0.0009,0.0010,0.0013
"Ag","SA000497-001",1.5528,"","mg/L",23.1,0.0077,0.0007,0.0098,0.0069,0.0065
"Ag","SA000497-002",0.6332,"","mg/L",16.5,0.0032,0.0041,0.0031,0.0027,0.0037
"Ag","SA000497-003",0.2814,"","mg/L",19.0,0.0014,0.0010,0.0013,0.0017,0.0013
"Ag","SA000497-004",0.5511,"","mg/L",6.0,0.0027,0.0012,0.0026,0.0027,0.0029
"Ag","SA000497-005",0.7045,"","mg/L",6.9,0.0035,0.0004,0.0038,0.0033,0.0035
"Ag","PATRON",1.0045,"","mg/L",1.3,0.1261,0.0013,0.1254,0.1280,0.1250
"Ag","SA000497-006",25.6800,"","mg/L",0.7,0.1292,0.0033,0.1302,0.1286,0.1287
"Ag","SA000497-007",2.0317,"","mg/L",1.3,0.0103,0.0021,0.0102,0.0103,0.0105
"Ag","SA000497-008",3.2862,"","mg/L",0.7,0.0167,0.0023,0.0167,0.0165,0.0168
"Ag","SA000497-009",2.2932,"","mg/L",6.4,0.0116,0.0025,0.0123,0.0108,0.0117
"Ag","SA000497-010",2.0398,"","mg/L",4.4,0.0103,0.0030,0.0103,0.0099,0.0108
"Ag","PATRON",0.9841,"","mg/L",0.8,0.1236,0.0011,0.1225,0.1241,0.1243
"Ag","BLANCO",-0.0063,"","mg/L",33.7,-0.0008,0.0005,-0.0005,-0.0010,-0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",3.8,-0.0014,0.0006,-0.0014,-0.0014,-0.0013
"Ag","SA000497-011",5.2786,"","mg/L",1.6,0.0267,0.0053,0.0266,0.0264,0.0272
"Ag","SA000497-012",1.8523,"","mg/L",3.2,0.0094,0.0051,0.0096,0.0096,0.0091
"Ag","SA000497-013",2.0811,"","mg/L",4.6,0.0106,0.0050,0.0103,0.0111,0.0103
"Ag","SA000497-014",1.6238,"","mg/L",1.6,0.0082,0.0054,0.0083,0.0081,0.0083
"Ag","SA000497-015",1.6240,"","mg/L",2.0,0.0083,0.0056,0.0081,0.0083,0.0084
"Ag","PATRON",0.9862,"","mg/L",0.3,0.1239,0.0027,0.1235,0.1243,0.1238
"Ag","SA000497-016",3.6679,"","mg/L",1.1,0.0186,0.0051,0.0188,0.0186,0.0183
"Ag","SA000497-017",2.0724,"","mg/L",1.3,0.0105,0.0045,0.0107,0.0105,0.0104
"Ag","SA000497-018",2.9402,"","mg/L",0.2,0.0150,0.0042,0.0149,0.0150,0.0150
"Ag","SA000497-019",1.6989,"","mg/L",1.3,0.0086,0.0041,0.0086,0.0085,0.0087
"Ag","SA000497-020",1.6737,"","mg/L",5.3,0.0085,0.0041,0.0087,0.0080,0.0088
"Ag","PATRON",0.9819,"","mg/L",1.6,0.1234,0.0027,0.1234,0.1254,0.1213
"Ag","BLANCO",0.0090,"","mg/L",18.9,0.0011,0.0019,0.0012,0.0009,0.0013
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",24.0,-0.0011,0.0008,-0.0008,-0.0012,-0.0014
"Ag","SA000497-021",3.9551,"","mg/L",4.3,0.0200,0.0043,0.0210,0.0194,0.0197
"Ag","SA000497-022",1.1982,"","mg/L",5.9,0.0061,0.0035,0.0064,0.0057,0.0062
"Ag","SA000497-023",1.5710,"","mg/L",5.7,0.0079,0.0043,0.0085,0.0077,0.0076
"Ag","SA000497-024",0.6312,"","mg/L",13.1,0.0032,0.0044,0.0027,0.0035,0.0034
"Ag","SA000497-025",2.0381,"","mg/L",5.9,0.0103,0.0036,0.0109,0.0103,0.0097
"Ag","PATRON",0.9998,"","mg/L",2.1,0.1211,0.0014,0.1210,0.1237,0.1186
"Ag","SA000497-026",6.8232,"","mg/L",3.9,0.0328,0.0024,0.0343,0.0323,0.0319
"Ag","SA000497-027",-0.0794,"","mg/L",">100",-0.0004,0.0011,-0.0004,0.0002,-0.0010
"Ag","SA000497-028",2.3344,"","mg/L",0.5,0.0112,0.0022,0.0112,0.0113,0.0111
"Ag","SA000497-029",1.1008,"","mg/L",1.3,0.0053,0.0026,0.0053,0.0052,0.0053
"Ag","SA000497-030",0.7229,"","mg/L",4.7,0.0035,0.0028,0.0036,0.0033,0.0035
"Ag","PATRON",1.0221,"","mg/L",1.3,0.1238,0.0025,0.1239,0.1253,0.1221
"Ag","BLANCO",0.0019,"","mg/L",">100",0.0002,0.0009,0.0006,0.0001,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",69.9,-0.0011,0.0008,-0.0004,-0.0010,-0.0019
"Ag","SA000497-031",1.2498,"","mg/L",15.3,0.0060,0.0047,0.0070,0.0055,0.0054
"Ag","SA000497-032",-0.1772,"","mg/L",14.5,-0.0008,0.0019,-0.0009,-0.0010,-0.0007
"Ag","PATRON",1.0150,"","mg/L",0.4,0.1229,0.0027,0.1230,0.1234,0.1223
"Ag","BLANCO",0.0052,"","mg/L",49.3,0.0006,0.0017,0.0010,0.0005,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",14.3,-0.0012,0.0006,-0.0010,-0.0014,-0.0011
