PATRON,0.9886,,mg/L,0.8,0.1323,-0.0003,0.1333,0.1312,0.1323
BLANCO,0.0001,,mg/L,>100,0,-0.0002,0,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0001,-0.0004,0.0001,-0.0005
H KCA PO,0.0162,,mg/L,9.4,0.0022,0.0017,0.0023,0.0023,0.0019
H KCA PO,0.0175,,mg/L,12.6,0.0022,0.0017,0.0025,0.002,0.0022
H KCA PO,0.016,,mg/L,17.4,0.0022,0.0016,0.002,0.0019,0.0026
PATRON,0.9944,,mg/L,0.3,0.133,-0.0006,0.1335,0.1327,0.1329
H KCA PO,0.0187,,mg/L,20.5,0.0025,0.0008,0.0024,0.0031,0.0021
H KCA PO,0.0181,,mg/L,9.9,0.0024,0.0008,0.0024,0.0027,0.0022
PATRON,0.9899,,mg/L,0.3,0.1324,-0.0003,0.1323,0.1321,0.133
BLANCO,-0.0021,,mg/L,76.8,-0.0003,-0.0005,0,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,9.7,-0.0008,-0.0011,-0.0008,-0.0009,-0.0008
M1 PO,0.0057,,mg/L,42.9,0.0008,0.0019,0.0008,0.0004,0.0011
M2 PO,-0.0012,,mg/L,>100,-0.0002,0.0015,-0.0001,0.0001,-0.0004
M3 PO,0.0054,,mg/L,64.2,0.0007,0.0015,0.0004,0.0013,0.0005
M4 PO,0.0057,,mg/L,36.5,0.0008,0.0016,0.0004,0.0009,0.001
PATRON,1.0014,,mg/L,0.2,0.1339,-0.0001,0.1339,0.134,0.1336
P KCA PO,0.0042,,mg/L,55.1,0.0006,0.0015,0.0003,0.0004,0.0009
PATRON,0.9943,,mg/L,0.4,0.1329,-0.0003,0.1331,0.1333,0.1323
BLANCO,-0.0054,,mg/L,16.4,-0.0007,-0.0001,-0.0007,-0.0009,-0.0007
BLANCO REACTIVO,0,,mg/L,4.1,-0.0006,-0.0004,-0.0006,-0.0007,-0.0006
CELDA 8,0.0003,,mg/L,>100,0,0.0022,0.0004,-0.0001,-0.0003
CANAL,0.0255,,mg/L,8.3,0.0034,0.0023,0.0037,0.0032,0.0034
FASE 1,0.0034,,mg/L,73.5,0.0005,0.002,0.0008,0.0002,0.0003
FASE 2,0.0007,,mg/L,>100,0.0001,0.0021,0.0003,-0.0001,0.0001
FASE 3,-0.0024,,mg/L,>100,-0.0003,0.0023,-0.0006,0.0001,-0.0005
VSP NORTE,-0.0011,,mg/L,>100,-0.0002,0.0025,-0.0004,0,-0.0001
CELDA 8.1,0.0085,,mg/L,32.5,0.0012,0.0022,0.0014,0.0013,0.0007
CELDA 8.2,0.0046,,mg/L,96.1,0.0006,0.002,0.0013,0.0001,0.0005
CELDA 8.3,-0.0026,,mg/L,>100,-0.0003,0.003,0,-0.0002,-0.0008
S. RICA,0,,mg/L,>100,0,0.0021,-0.0004,0.0001,0.0003
PATRON,0.9952,,mg/L,0.4,0.133,0.0002,0.1327,0.1328,0.1336
BLANCO,0.001,,mg/L,>100,0.0001,0.0004,0.0002,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,52.5,-0.001,0.0002,-0.001,-0.0005,-0.0015
H KCA PE,0.0007,,mg/L,72,0.0001,0.003,0,0.0001,0.0001
H KCA PE,-0.0047,,mg/L,28.3,-0.0006,0.0019,-0.0008,-0.0007,-0.0004
H KCA PE,-0.0053,,mg/L,84.1,-0.0007,0.0019,-0.001,-0.001,0
PATRON,0.9987,,mg/L,0.7,0.1283,-0.0005,0.1274,0.1291,0.1284
H KCA PE,-0.0057,,mg/L,9.2,-0.0007,0.0019,-0.0007,-0.0007,-0.0008
H KCA PE,-0.0054,,mg/L,25.3,-0.0007,0.0019,-0.0006,-0.0009,-0.0006
PATRON,0.9876,,mg/L,0.4,0.1269,-0.0005,0.1266,0.1274,0.1267
BLANCO,-0.0024,,mg/L,>100,-0.0003,-0.0001,-0.0002,0,-0.0007
BLANCO REACTIVO,0,,mg/L,12.4,-0.0011,0,-0.001,-0.0012,-0.001
M1 PE,-0.0004,,mg/L,>100,-0.0001,0.0035,0.0002,-0.0003,-0.0001
M2 PE,0.0023,,mg/L,86.8,0.0003,0.0032,0,0.0004,0.0004
M3 PE,0.0049,,mg/L,36.3,0.0006,0.0032,0.0009,0.0006,0.0005
M4 PE,-0.0004,,mg/L,>100,-0.0001,0.0035,0.0002,-0.0004,0
PATRON,0.988,,mg/L,0.7,0.127,0.0012,0.1263,0.128,0.1266
P KCA PE,0.0014,,mg/L,>100,0.0002,0.0033,-0.0001,0.0003,0.0004
PATRON,0.9941,,mg/L,0.6,0.1277,0.0012,0.1282,0.1268,0.1282
BLANCO,-0.0002,,mg/L,>100,0,0.0014,0,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,48,-0.0004,-0.0002,-0.0002,-0.0005,-0.0005
ELY 1,0.0022,,mg/L,59.4,0.0003,0.0019,0.0002,0.0002,0.0005
ELY 2,0.0001,,mg/L,>100,0,0.0023,0.0002,-0.0003,0.0002
ELY 3,0.0016,,mg/L,13.4,0.0002,0.002,0.0002,0.0002,0.0002
ELY 4,0.0011,,mg/L,>100,0.0001,0.0021,0.0002,-0.0002,0.0004
PATRON,0.9972,,mg/L,0.3,0.1281,-0.0001,0.1279,0.1285,0.128
ELY P,0.001,,mg/L,>100,0.0001,0.0022,0.0001,0.0004,-0.0001
PATRON,1.019,,mg/L,0.7,0.1308,-0.0002,0.1315,0.1299,0.1312
BLANCO,0.0037,,mg/L,64.7,0.0005,-0.0002,0.0007,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,65.8,-0.0002,-0.0004,-0.0004,-0.0001,-0.0002
NOROESTE,0.0011,,mg/L,29.7,0.0001,0.0016,0.0001,0.0001,0.0002
TRITURADORA,-0.0003,,mg/L,>100,0,0.0017,0.0002,0.0001,-0.0003
VICTORIA,0.0033,,mg/L,48.6,0.0004,0.0014,0.0006,0.0002,0.0005
CELDA 1,0.003,,mg/L,>100,0.0004,0.0023,-0.0002,0.0007,0.0006
CELDA 2,-0.0016,,mg/L,56.7,-0.0002,0.0025,-0.0001,-0.0001,-0.0003
CELDA 3,-0.0029,,mg/L,63.5,-0.0004,0.0024,-0.0007,-0.0002,-0.0003
CELDA 4A,-0.0015,,mg/L,>100,-0.0002,0.0023,-0.0004,-0.0002,0.0001
CELDA 4B,0.0006,,mg/L,>100,0.0001,0.0014,0.0001,0.0006,-0.0004
CELDA 5A,0.0033,,mg/L,55.7,0.0004,0.0014,0.0002,0.0006,0.0005
CELDA 5B,0.0015,,mg/L,>100,0.0002,0.0012,0.0002,0,0.0004
PATRON,1.0014,,mg/L,0.7,0.1286,-0.0004,0.1276,0.129,0.1293
BLANCO,0.0046,,mg/L,40.7,0.0006,-0.0005,0.0008,0.0007,0.0003
BLANCO REACTIVO,0,,mg/L,26.4,-0.0002,-0.0005,-0.0002,-0.0003,-0.0002
