PATRON,0.1505,,mg/L,1.6,0.0002,0.0098,0.0025,0.0099,0.0096,0.0098
BLANCO,0.001,,mg/L,54.7,0.0001,-0.0002,0.0001,-0.0003,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,41.8,0.0001,0.0003,0.0005,0.0004,0.0002,0.0002
H,0.0775,,mg/L,11.5,0.0006,0.0049,0.0049,0.0055,0.0044,0.0047
C1,0.0717,,mg/L,1.9,0.0001,0.0045,0.0045,0.0046,0.0045,0.0044
C2,0.0601,,mg/L,3.2,0.0001,0.0037,0.0044,0.0036,0.0038,0.0038
PATRON,0.1534,,mg/L,1.2,0.0001,0.0099,0.0009,0.0098,0.0099,0.0101
BLANCO,0.0037,,mg/L,>100,0.0001,0,0.0008,0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,30.1,0.0002,0.0006,0.001,0.0006,0.0005,0.0008
C3,0.0486,,mg/L,22.2,0.0007,0.003,0.0042,0.0026,0.0026,0.0037
C4,0.0309,,mg/L,6,0.0001,0.0018,0.0045,0.0018,0.0017,0.0019
T,0.0221,,mg/L,31.2,0.0004,0.0012,0.0048,0.0009,0.0016,0.001
PATRON,0.1511,,mg/L,0.5,0,0.0098,0.0008,0.0098,0.0098,0.0097
BLANCO,0.0024,,mg/L,64,0.0001,-0.0001,0.0009,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,10.6,0.0001,0.0008,0.0015,0.0009,0.0008,0.0007
DP1,0.0632,,mg/L,5.3,0.0002,0.0039,0.0038,0.0037,0.0039,0.0042
DP2,0.0645,,mg/L,11.9,0.0005,0.004,0.0036,0.0037,0.0038,0.0046
DP3,0.0465,,mg/L,15.7,0.0004,0.0028,0.0039,0.0026,0.0025,0.0033
PATRON,0.1491,,mg/L,1.7,0.0002,0.0097,0.0008,0.0095,0.0098,0.0097
BLANCO,0.0009,,mg/L,33.2,0.0001,-0.0002,0.0008,-0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,14.5,0.0001,0.0009,0.0015,0.0008,0.001,0.001
DP4,0.1048,,mg/L,2.3,0.0002,0.0067,0.0049,0.0065,0.0068,0.0068
DP5,0.115,,mg/L,0.4,0,0.0074,0.0059,0.0074,0.0074,0.0074
DP6,0.0479,,mg/L,3.3,0.0001,0.0029,0.0036,0.0028,0.003,0.003
PATRON,0.1489,,mg/L,1.2,0.0001,0.0096,0.0009,0.0096,0.0098,0.0095
BLANCO,0.0009,,mg/L,20.9,0,-0.0002,0.001,-0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,3.1,0,0.0009,0.0018,0.0009,0.0009,0.0009
ELY1,0.0661,,mg/L,0.5,0,0.0041,0.0048,0.0041,0.0041,0.0041
ELY2,0.0522,,mg/L,30.5,0.001,0.0032,0.001,0.0021,0.0039,0.0036
ELY3,0.0353,,mg/L,32.2,0.0007,0.0021,0.0014,0.0017,0.0029,0.0017
PATRON,0.1505,,mg/L,0.8,0.0001,0.0098,-0.0024,0.0097,0.0098,0.0097
BLANCO,-0.0001,,mg/L,14.1,0,-0.0003,-0.0024,-0.0002,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,13.4,0.0001,0.0005,-0.0019,0.0004,0.0004,0.0005
ELY4,0.0275,,mg/L,63.4,0.001,0.0016,0.0014,0.001,0.001,0.0027
ELY5,0.0215,,mg/L,68.6,0.0008,0.0012,0.0013,0.0003,0.0018,0.0014
PATRON,0.1526,,mg/L,2,0.0002,0.0099,-0.0024,0.0097,0.01,0.01
BLANCO,0.0039,,mg/L,>100,0.0003,0,-0.0025,0.0003,0,-0.0003
BLANCO REACTIVO,0,,mg/L,20.5,0.0001,0.0007,-0.0021,0.0006,0.0006,0.0008
