PATRON,0.048,,mg/L,8.2,0.0021,0.0004,0.002,0.0019,0.0022
BLANCO,0.0081,,mg/L,25,0.0003,0.0002,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0002,0.0003,0.0007
H KCA PO,0.0537,,mg/L,12,0.0023,0.0029,0.0021,0.0026,0.0022
H KCA PO,0.0501,,mg/L,6.2,0.0022,0.0029,0.0021,0.0023,0.0021
H KCA PO,0.0556,,mg/L,3.4,0.0024,0.0025,0.0024,0.0025,0.0023
PATRON,0.0503,,mg/L,13.4,0.0022,0.0002,0.0019,0.0025,0.0021
H KCA PO,0.0563,,mg/L,3.8,0.0024,0.0024,0.0024,0.0024,0.0025
H KCA PO,0.0548,,mg/L,3.8,0.0024,0.0028,0.0023,0.0024,0.0024
PATRON,0.048,,mg/L,24,0.0021,-0.0004,0.0022,0.0015,0.0025
BLANCO,0.003,,mg/L,>100,0.0001,-0.0007,0.0003,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0001,-0.0001,-0.0001
M1 PO,0.0332,,mg/L,11.1,0.0014,0.0036,0.0016,0.0013,0.0014
M2 PO,0.0152,,mg/L,23.6,0.0006,0.0033,0.0006,0.0005,0.0007
M3 PO,0.0104,,mg/L,51.4,0.0004,0.0031,0.0006,0.0002,0.0004
M4 PO,0.0035,,mg/L,>100,0.0001,0.0029,0.0002,-0.0001,0.0001
PATRON,0.053,,mg/L,11.6,0.0023,0.0019,0.0024,0.002,0.0025
P KCA PO,0.0081,,mg/L,26.4,0.0003,0.0038,0.0003,0.0002,0.0004
PATRON,0.0495,,mg/L,18,0.0021,0.0005,0.0017,0.0024,0.0023
BLANCO,0.0117,,mg/L,76.3,0.0004,0.0018,0.0002,0.0008,0.0003
BLANCO REACTIVO,0,,mg/L,29.8,-0.0007,0.0009,-0.0005,-0.0009,-0.0006
CELDA 8,0.0222,,mg/L,6.6,0.0009,0.0039,0.001,0.0009,0.0009
CANAL,0.077,,mg/L,9.6,0.0033,0.0032,0.003,0.0035,0.0036
FASE 1,0.0129,,mg/L,17.8,0.0004,0.0041,0.0005,0.0004,0.0003
FASE 2,0.0187,,mg/L,6.3,0.0007,0.0037,0.0006,0.0007,0.0007
FASE 3,0.0217,,mg/L,25.6,0.0008,0.0044,0.0009,0.0009,0.0006
VSP NORTE,0.012,,mg/L,63.4,0.0004,0.0044,0.0003,0.0001,0.0006
CELDA 8.1,0.0196,,mg/L,13.7,0.0007,0.0035,0.0007,0.0006,0.0008
CELDA 8.2,0.0107,,mg/L,>100,0.0003,0.0037,-0.0001,0.0008,0.0002
CELDA 8.3,0.0101,,mg/L,40.5,0.0003,0.0038,0.0003,0.0001,0.0003
S. RICA,0.0315,,mg/L,3,0.0012,0.0026,0.0012,0.0013,0.0013
PATRON,0.0469,,mg/L,13,0.0029,-0.0014,0.0029,0.0026,0.0034
BLANCO,0.0075,,mg/L,16.7,0.0008,-0.0007,0.0009,0.0008,0.0007
BLANCO REACTIVO,0,,mg/L,85.4,0.0005,-0.0004,0.0003,0.0003,0.001
H KCA PE,0.027,,mg/L,17.5,0.0019,0.0014,0.0017,0.0017,0.0022
H KCA PE,0.03,,mg/L,24.9,0.002,0.0017,0.0017,0.0018,0.0026
H KCA PE,0.0309,,mg/L,7.5,0.0021,0.001,0.002,0.0022,0.002
PATRON,0.0463,,mg/L,14.5,0.002,0.0003,0.0017,0.002,0.0023
H KCA PE,0.0276,,mg/L,22.9,0.0019,0.0008,0.0017,0.0016,0.0024
H KCA PE,0.0342,,mg/L,54.4,0.0023,0.0012,0.0014,0.0017,0.0037
PATRON,0.046,,mg/L,13.6,0.0029,-0.0007,0.0032,0.0024,0.0031
BLANCO,-0.0031,,mg/L,76.4,0.0002,-0.0027,0,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0004,-0.0004,0.0004,0.0001
M1 PE,0.0259,,mg/L,7,0.0018,0.0023,0.0017,0.0018,0.0019
M2 PE,0.0257,,mg/L,9.5,0.0018,0.002,0.0016,0.0018,0.002
M3 PE,0.0248,,mg/L,14.5,0.0017,0.0015,0.0015,0.0017,0.002
M4 PE,0.016,,mg/L,27.7,0.0013,0.0017,0.0014,0.0015,0.0009
PATRON,0.0479,,mg/L,3.8,0.0029,-0.0001,0.0029,0.0028,0.003
P KCA PE,0.0155,,mg/L,31.3,0.0014,0.002,0.0018,0.0012,0.001
PATRON,0.047,,mg/L,7.9,0.0028,-0.0004,0.0031,0.0027,0.0028
BLANCO,-0.0142,,mg/L,>100,0,0.0012,-0.0001,0.0003,-0.0003
