"Analista",""
"Fecha de inicio","13/02/2026 03:49 p. m.  GMT: 13/02/2026 09:49 p. m."
"Hoja de trabajo","SA007867"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1478,"","mg/L",1.6,0.0001,0.0075,-0.0013,0.0074,0.0076,0.0074
"BLANCO",-0.0007,"","mg/L",67.9,0.0001,-0.0001,-0.0003,0.0000,-0.0002,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",87.5,0.0002,-0.0002,0.0001,-0.0004,-0.0003,0.0000
"H",0.1145,"","mg/L",4.0,0.0002,0.0058,0.0028,0.0060,0.0055,0.0057
"C1",0.1045,"","mg/L",3.0,0.0002,0.0052,0.0026,0.0053,0.0051,0.0054
"C2",0.0811,"","mg/L",4.1,0.0002,0.0040,0.0026,0.0042,0.0039,0.0041
"PATRON",0.1534,"","mg/L",0.9,0.0001,0.0077,-0.0002,0.0077,0.0077,0.0078
"BLANCO",0.0021,"","mg/L",">100",0.0001,0.0000,0.0002,-0.0001,-0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",57.3,0.0002,0.0004,0.0006,0.0002,0.0003,0.0006
"C3",0.0570,"","mg/L",6.2,0.0002,0.0028,0.0021,0.0030,0.0028,0.0026
"C4",0.0375,"","mg/L",9.4,0.0002,0.0018,0.0021,0.0020,0.0017,0.0017
"T",0.0235,"","mg/L",12.4,0.0001,0.0011,0.0026,0.0011,0.0012,0.0010
"PATRON",0.0497,"","mg/L",9.0,0.0002,0.0024,-0.0011,0.0022,0.0026,0.0025
"BLANCO",0.0005,"","mg/L",84.3,0.0001,-0.0001,-0.0006,-0.0002,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0000,-0.0003,0.0001,0.0002,-0.0003
"DP1",0.0365,"","mg/L",21.1,0.0004,0.0018,0.0021,0.0015,0.0015,0.0022
"DP2",0.0411,"","mg/L",12.3,0.0002,0.0020,0.0019,0.0022,0.0017,0.0021
"DP3",0.0597,"","mg/L",15.1,0.0004,0.0029,0.0016,0.0025,0.0034,0.0030
"PATRON",0.1517,"","mg/L",2.4,0.0002,0.0077,-0.0014,0.0078,0.0077,0.0075
"BLANCO",-0.0024,"","mg/L",48.6,0.0001,-0.0002,-0.0004,-0.0003,-0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",32.2,0.0001,-0.0003,-0.0002,-0.0003,-0.0002,-0.0003
"DP4",0.0501,"","mg/L",6.5,0.0002,0.0025,0.0018,0.0023,0.0026,0.0024
"DP5",0.0565,"","mg/L",4.5,0.0001,0.0028,0.0015,0.0029,0.0026,0.0029
"DP6",0.3225,"","mg/L",0.6,0.0001,0.0164,0.0017,0.0165,0.0164,0.0163
"PATRON",0.1520,"","mg/L",8.4,0.0006,0.0077,-0.0012,0.0079,0.0082,0.0069
"BLANCO",0.0028,"","mg/L",">100",0.0002,0.0000,-0.0005,-0.0002,0.0001,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",77.4,0.0002,-0.0002,-0.0003,-0.0001,-0.0001,-0.0004
"ELY1",0.0958,"","mg/L",3.5,0.0002,0.0048,0.0003,0.0049,0.0049,0.0046
"ELY2",0.0677,"","mg/L",5.7,0.0002,0.0034,0.0004,0.0036,0.0032,0.0033
"ELY3",0.0493,"","mg/L",2.7,0.0001,0.0024,0.0003,0.0024,0.0024,0.0025
"PATRON",0.0493,"","mg/L",10.7,0.0003,0.0024,-0.0030,0.0024,0.0027,0.0021
"BLANCO",0.0003,"","mg/L",88.7,0.0001,-0.0001,-0.0021,-0.0001,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",32.1,0.0002,0.0006,-0.0012,0.0004,0.0008,0.0005
"ELY4",0.0338,"","mg/L",3.3,0.0001,0.0016,0.0001,0.0016,0.0017,0.0016
"ELY5",0.0171,"","mg/L",42.2,0.0003,0.0008,-0.0012,0.0011,0.0004,0.0008
"PATRON",0.0504,"","mg/L",2.9,0.0001,0.0025,-0.0037,0.0024,0.0025,0.0025
"BLANCO",-0.0002,"","mg/L",92.6,0.0001,-0.0001,-0.0028,0.0000,-0.0001,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",16.2,0.0002,0.0012,-0.0015,0.0011,0.0010,0.0014
