PATRON,0.1515,,mg/L,1.4,0.0001,0.009,-0.0018,0.0089,0.0089,0.0091
BLANCO,0.0039,,mg/L,25.4,0.0002,0.0009,-0.0006,0.0007,0.0009,0.0011
BLANCO REACTIVO,0,,mg/L,49.5,0.0003,0.0006,-0.0005,0.0003,0.0007,0.0009
H,0.0689,,mg/L,10.2,0.0005,0.0045,-0.002,0.0049,0.0044,0.004
C1,0.0578,,mg/L,1.2,0,0.0039,0.0009,0.0039,0.0039,0.0038
C2,0.0477,,mg/L,4.9,0.0002,0.0033,0.0009,0.0031,0.0034,0.0034
PATRON,0.1527,,mg/L,2.5,0.0002,0.009,-0.002,0.0092,0.0091,0.0088
BLANCO,-0.0006,,mg/L,47.5,0.0003,0.0007,-0.0016,0.0003,0.0009,0.0008
BLANCO REACTIVO,0,,mg/L,24.8,0.0003,0.0012,-0.0007,0.0009,0.0013,0.0014
C3,0.036,,mg/L,3.2,0.0001,0.0027,0.0007,0.0026,0.0027,0.0027
C4,0.0263,,mg/L,11.8,0.0003,0.0021,0.0005,0.0024,0.0019,0.0021
T,0.0181,,mg/L,17.9,0.0003,0.0017,0.0012,0.002,0.0015,0.0015
PATRON,0.1514,,mg/L,0.6,0.0001,0.009,-0.0025,0.009,0.0089,0.009
BLANCO,0,,mg/L,25.6,0.0002,0.0007,-0.0003,0.0007,0.0009,0.0005
BLANCO REACTIVO,0,,mg/L,23.2,0.0001,0.0005,-0.0004,0.0004,0.0006,0.0004
ELY1,0.0544,,mg/L,3.9,0.0001,0.0037,0.0012,0.0038,0.0037,0.0035
ELY2,0.0437,,mg/L,8.4,0.0003,0.0031,0.0012,0.0029,0.0029,0.0034
ELY3,0.0342,,mg/L,3.1,0.0001,0.0026,0.0011,0.0026,0.0025,0.0026
PATRON,0.1505,,mg/L,1.5,0.0001,0.0089,-0.0015,0.009,0.009,0.0088
BLANCO,-0.0003,,mg/L,14.4,0.0001,0.0007,-0.0004,0.0007,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,18.9,0.0001,0.0005,-0.0003,0.0004,0.0006,0.0005
ELY4,0.0275,,mg/L,9.1,0.0002,0.0022,0.0008,0.0023,0.0023,0.002
ELY5,0.0185,,mg/L,27,0.0005,0.0017,0.0015,0.0015,0.0022,0.0014
PATRON,0.1493,,mg/L,2.4,0.0002,0.0088,-0.0005,0.0087,0.0088,0.0091
BLANCO,-0.003,,mg/L,25.1,0.0001,0.0005,-0.0011,0.0004,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,13.1,0.0001,0.0008,-0.0006,0.0007,0.0007,0.0009
