PATRON,1.0034,,mg/L,0.7,0.1286,0.0009,0.1279,0.1296,0.1282
BLANCO,-0.0034,,mg/L,84.9,-0.0004,0.0003,-0.0001,-0.0004,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0006,-0.0002,-0.0005
H KCA PO,0.006,,mg/L,36.2,0.0008,0.0018,0.0007,0.0011,0.0005
H KCA PO,0.0048,,mg/L,20.8,0.0006,0.0017,0.0006,0.0008,0.0005
H KCA PO,0.0054,,mg/L,8.5,0.0007,0.0016,0.0006,0.0007,0.0008
PATRON,0.9901,,mg/L,0.2,0.1269,0.0008,0.1268,0.1272,0.1268
H KCA PO,0.0045,,mg/L,22.6,0.0006,0.0017,0.0007,0.0004,0.0006
H KCA PO,0.0059,,mg/L,39,0.0008,0.0016,0.0011,0.0006,0.0006
PATRON,0.9984,,mg/L,0.7,0.128,0.0003,0.1286,0.1283,0.1269
BLANCO,-0.0003,,mg/L,>100,0,-0.0003,-0.0004,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,0.0003,-0.0004,-0.0001
M1 PO,0.0018,,mg/L,85.9,0.0002,0.0016,0.0005,0.0001,0.0001
M2 PO,-0.0018,,mg/L,55.9,-0.0002,0.0019,-0.0002,-0.0004,-0.0001
M3 PO,-0.0005,,mg/L,>100,-0.0001,0.0016,0.0001,-0.0001,-0.0002
M4 PO,0.0026,,mg/L,91.6,0.0003,0.0012,0.0007,0,0.0003
PATRON,1.002,,mg/L,0.4,0.1284,0.0009,0.1279,0.1286,0.1287
P KCA PO,-0.0018,,mg/L,79.6,-0.0002,0.0016,-0.0002,-0.0001,-0.0004
PATRON,1.0028,,mg/L,0.4,0.1285,0.0009,0.1291,0.1284,0.1281
BLANCO,-0.0033,,mg/L,69.5,-0.0004,0,-0.0005,-0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,45.5,-0.0006,0,-0.0005,-0.001,-0.0005
CELDA 8,2.0895,,mg/L,0.6,0.2592,0.0042,0.2581,0.2609,0.2587
PATRON,1.0168,,mg/L,0.5,0.1303,0.0014,0.1308,0.1295,0.1305
BLANCO,0.0042,,mg/L,7.1,0.0005,0.0001,0.0005,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0005,-0.0007,-0.0002,0.0004
H KCA PE,0.0016,,mg/L,45.4,0.0002,0.0023,0.0003,0.0002,0.0001
H KCA PE,-0.0022,,mg/L,73.3,-0.0003,0.0026,-0.0005,-0.0001,-0.0003
H KCA PE,-0.0028,,mg/L,72.8,-0.0004,0.0026,-0.0002,-0.0002,-0.0007
PATRON,1.0012,,mg/L,1,0.1283,0.0006,0.1296,0.1282,0.1271
H KCA PE,0.0006,,mg/L,>100,0.0001,0.002,0,0.0002,0.0001
H KCA PE,-0.0003,,mg/L,>100,0,0.0021,0,-0.0001,0
PATRON,1.0064,,mg/L,0.2,0.129,0.0006,0.1291,0.1287,0.1291
BLANCO,-0.0011,,mg/L,>100,-0.0001,-0.0003,-0.0001,0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0009,-0.0001,0,0
M1 PE,-0.0029,,mg/L,79.9,-0.0004,0.0021,-0.0007,-0.0001,-0.0004
M2 PE,-0.0026,,mg/L,81.7,-0.0003,0.0019,-0.0002,-0.0007,-0.0002
M3 PE,-0.004,,mg/L,43.8,-0.0005,0.0022,-0.0005,-0.0007,-0.0003
M4 PE,-0.0043,,mg/L,55.3,-0.0006,0.0022,-0.0008,-0.0002,-0.0006
PATRON,1.016,,mg/L,0.6,0.1273,0.0008,0.1266,0.1273,0.1281
P KCA PE,-0.0019,,mg/L,>100,-0.0002,0.0027,-0.0002,-0.0005,0
PATRON,1.011,,mg/L,0.4,0.1267,0.001,0.1265,0.1263,0.1273
BLANCO,0.0005,,mg/L,>100,0.0001,-0.0001,-0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0.0007,-0.0005
ELY 1,-0.0005,,mg/L,>100,-0.0001,0.0025,-0.0004,0.0002,0.0001
ELY 2,-0.0007,,mg/L,>100,-0.0001,0.0024,-0.0004,0.0004,-0.0003
ELY 3,0.0013,,mg/L,>100,0.0002,0.0023,0.0001,0.0004,-0.0001
ELY 4,-0.0033,,mg/L,61.4,-0.0004,0.0026,-0.0002,-0.0007,-0.0004
PATRON,1.0011,,mg/L,0.3,0.1255,0.0009,0.1257,0.1251,0.1257
ELY P,-0.0022,,mg/L,>100,-0.0003,0.0026,0,-0.0006,-0.0002
PATRON,1.0133,,mg/L,0.6,0.127,0.0007,0.1262,0.1278,0.127
BLANCO,-0.0024,,mg/L,96.5,-0.0003,0,-0.0005,-0.0004,0
BLANCO REACTIVO,0,,mg/L,19,-0.0004,0.0002,-0.0005,-0.0003,-0.0004
