Analista,ACG,,,,,,,,,
Fecha de inicio,07/05/2024 09:16 a. m.  GMT: 07/05/2024 03:16 p. m.,,,,,,,,,
Hoja de trabajo,SA003858_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4922,,mg/L,2.2,0.0155,0.0016,0.0158,0.0154,0.0152
,BLANCO,0.0005,,mg/L,>100,0,0.0002,-0.0002,0,0.0002
,BLANCO REACTIVO,0,,mg/L,20.1,-0.0009,0.0007,-0.0011,-0.0009,-0.0007
,SA003858-001,0.4565,,mg/L,0.7,0.0414,0.0021,0.0413,0.0417,0.0411
,SA003858-002,0.4544,,mg/L,1.1,0.0412,0.002,0.0409,0.0417,0.0409
,SA003858-003,0.4599,,mg/L,0.2,0.0417,0.002,0.0418,0.0418,0.0416
,SA003858-004,0.0041,,mg/L,>100,0.0004,0.0021,0.0008,0.0002,0.0001
,SA003858-005,0.0047,,mg/L,98.5,0.0004,0.0021,0.0009,0.0001,0.0003
,PATRON,0.4946,,mg/L,2.1,0.0155,0.0029,0.0158,0.0152,0.0157
,SA003858-006,0.1253,,mg/L,0.5,0.0112,0.0021,0.0113,0.0112,0.0113
,PATRON,0.5088,,mg/L,2.3,0.016,0.0026,0.0156,0.016,0.0164
,BLANCO,-0.0013,,mg/L,>100,0,0.0018,0,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,28,-0.0007,0.0006,-0.0008,-0.0007,-0.0005
