Analista,,,,,,,,,
Fecha de inicio,16/03/2023 10:35 a. m.  GMT: 16/03/2023 04:35 p. m.,,,,,,,,
Hoja de trabajo,SA000691_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0171,,mg/L,0.5,0.1347,0.1342,0.1346,0.1354
,BLANCO,0.0007,,mg/L,71.7,0.0001,0.0002,0.0001,0
,BLANCO REACTIVO,0,,mg/L,13.2,-0.0002,-0.0003,-0.0002,-0.0002
,SA000691-001,6.8718,,mg/L,0.5,0.037,0.0369,0.037,0.0372
,SA000691-002,8.2161,,mg/L,0.8,0.0449,0.0447,0.0448,0.0453
,SA000691-003,1.7237,,mg/L,0.8,0.0095,0.0095,0.0095,0.0096
,SA000691-004,1.7813,,mg/L,0.3,0.0098,0.0098,0.0098,0.0098
,SA000691-005,-0.059,,mg/L,32.1,-0.0003,-0.0004,-0.0002,-0.0003
,PATRON,1.019,,mg/L,0.4,0.135,0.1348,0.1346,0.1356
,SA000691-006,2.5775,,mg/L,0.5,0.0142,0.0142,0.0142,0.0141
,SA000691-007,3.9381,,mg/L,0.8,0.0216,0.0214,0.0217,0.0217
,SA000691-008,0.1445,,mg/L,16.7,0.0008,0.0009,0.0007,0.0008
,SA000691-009,4.5058,,mg/L,1.1,0.0247,0.0244,0.0248,0.0248
,SA000691-010,3.6551,,mg/L,0.5,0.0202,0.0202,0.0203,0.0201
,PATRON,1.0088,,mg/L,0.1,0.1337,0.1338,0.1337,0.1336
,BLANCO,0.0004,,mg/L,>100,0.0001,0,0,0.0001
,BLANCO REACTIVO,0,,mg/L,76.8,-0.0002,0,-0.0002,-0.0003
,SA000691-011,4.6061,,mg/L,0.4,0.0254,0.0254,0.0254,0.0256
,SA000691-012,3.8001,,mg/L,0.5,0.0213,0.0214,0.0214,0.0212
,SA000691-013,4.3177,,mg/L,0.3,0.0235,0.0235,0.0234,0.0236
,SA000691-014,4.24,,mg/L,0.6,0.023,0.0229,0.0229,0.0231
,SA000691-015,3.153,,mg/L,0.3,0.0172,0.0173,0.0172,0.0173
,PATRON,1.006,,mg/L,0.5,0.1333,0.1335,0.1325,0.1339
,SA000691-016,25.9288,,mg/L,0.6,0.1394,0.1398,0.1385,0.1401
,SA000691-017,2.9695,,mg/L,0.3,0.0161,0.0161,0.0162,0.0161
,SA000691-018,1.8892,,mg/L,1.8,0.0106,0.0106,0.0104,0.0108
,SA000691-019,1.2535,,mg/L,0.3,0.0068,0.0068,0.0068,0.0068
,SA000691-020,1.7081,,mg/L,0.7,0.0095,0.0095,0.0096,0.0094
,PATRON,0.9986,,mg/L,0.3,0.1324,0.132,0.1327,0.1324
,BLANCO,-0.0004,,mg/L,>100,0,-0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0002,-0.0001
,SA000691-021,2.2849,,mg/L,0.9,0.0126,0.0125,0.0127,0.0126
,SA000691-022,1.0731,,mg/L,1.1,0.0059,0.0059,0.006,0.0059
,SA000691-023,0.9497,,mg/L,1,0.0052,0.0052,0.0053,0.0052
,SA000691-024,1.5177,,mg/L,1.3,0.0084,0.0084,0.0085,0.0082
,SA000691-025,2.7697,,mg/L,0.3,0.0152,0.0152,0.0152,0.0151
,PATRON,1.0041,,mg/L,0.8,0.1331,0.133,0.1342,0.1321
,SA000691-026,1.0922,,mg/L,0.4,0.0059,0.0059,0.0059,0.0059
,SA000691-027,2.2272,,mg/L,0.8,0.0125,0.0125,0.0125,0.0124
,SA000691-028,2.9413,,mg/L,2.3,0.0161,0.0157,0.016,0.0165
,SA000691-029,3.6463,,mg/L,0.5,0.02,0.0201,0.02,0.0199
,SA000691-030,3.5746,,mg/L,0.6,0.02,0.0201,0.0199,0.0199
,PATRON,1.0071,,mg/L,0.4,0.1334,0.134,0.1334,0.1329
,BLANCO,-0.0007,,mg/L,>100,-0.0001,-0.0003,0,0
,BLANCO REACTIVO,0,,mg/L,23.3,-0.0002,-0.0002,-0.0002,-0.0003
,SA000691-031,5.207,,mg/L,0.3,0.0282,0.0282,0.0282,0.0283
,SA000691-032,5.1101,,mg/L,0.1,0.0276,0.0276,0.0275,0.0276
,PATRON,0.999,,mg/L,0.4,0.1324,0.1323,0.1329,0.132
,BLANCO,-0.0006,,mg/L,79.4,-0.0001,-0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,0.3,-0.0003,-0.0003,-0.0003,-0.0003
