PATRON,0.0351,,mg/L,24.9,0.0017,-0.0011,0.0021,0.0013,0.0017
BLANCO,-0.005,,mg/L,57,-0.0004,0.0003,-0.0006,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,18.5,-0.001,-0.0006,-0.0008,-0.0011,-0.0011
H KCA PO,0.0408,,mg/L,9.2,0.002,-0.0013,0.0022,0.0018,0.0019
H KCA PO,0.0408,,mg/L,15.9,0.0019,-0.0015,0.0016,0.002,0.0021
H KCA PO,0.0408,,mg/L,4.5,0.0016,0.0014,0.0017,0.0016,0.0016
PATRON,0.0459,,mg/L,9,0.0022,-0.0013,0.0022,0.0024,0.002
H KCA PO,0.0408,,mg/L,6.4,0.0019,0.0011,0.002,0.0018,0.0018
H KCA PO,0.0408,,mg/L,6,0.0016,0.001,0.0016,0.0017,0.0016
PATRON,0.0521,,mg/L,7.3,0.0025,-0.0019,0.0027,0.0026,0.0023
BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.0001,-0.0004,-0.0002,0
BLANCO REACTIVO,0,,mg/L,21.1,-0.001,-0.0011,-0.0012,-0.0008,-0.0011
M1 PO,0.0251,,mg/L,13.2,0.0012,0.0021,0.0013,0.0012,0.001
M2 PO,0.0228,,mg/L,14.7,0.001,0.0018,0.0011,0.0011,0.0009
M3 PO,0.0112,,mg/L,56.3,0.0005,0.0019,0.0002,0.0004,0.0007
M4 PO,0.0082,,mg/L,28.7,0.0003,0.0019,0.0002,0.0003,0.0004
PATRON,0.0475,,mg/L,8.9,0.0023,-0.0022,0.0023,0.0021,0.0025
P KCA PO,0.0034,,mg/L,>100,0.0001,0.0017,0.0002,0.0002,-0.0002
PATRON,0.0458,,mg/L,12.6,0.0022,-0.0021,0.0021,0.0025,0.002
BLANCO,-0.0054,,mg/L,6.7,-0.0004,-0.0003,-0.0004,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,22.6,-0.001,-0.0014,-0.0012,-0.0008,-0.0011
CELDA 8,0.0356,,mg/L,2.6,0.0017,0.0021,0.0017,0.0017,0.0017
CANAL,0.0274,,mg/L,15.8,0.0013,0.0014,0.0014,0.0014,0.001
FASE 1,0.035,,mg/L,8.4,0.0018,0.0016,0.002,0.0018,0.0017
FASE 2,0.0397,,mg/L,3.7,0.002,0.0014,0.0021,0.002,0.0021
