PATRON,0.0469,,mg/L,5,0.0026,-0.0031,0.0025,0.0027,0.0025
BLANCO,0.0032,,mg/L,20.8,0.0005,-0.0022,0.0004,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,11.4,0.0007,-0.0012,0.0007,0.0006,0.0007
NOROESTE,0.0233,,mg/L,3.9,0.0015,0.0007,0.0015,0.0014,0.0015
TRITURADORA,0.0214,,mg/L,7.5,0.0014,0.0007,0.0013,0.0015,0.0013
VICTORIA,0.0183,,mg/L,12.4,0.0012,0.0005,0.0014,0.0012,0.0011
CELDA 1,0.0171,,mg/L,12,0.0012,0.0007,0.001,0.0013,0.0012
CELDA 2,0.0355,,mg/L,9.1,0.002,0.0002,0.0022,0.0018,0.0021
CELDA 3,0.0255,,mg/L,4,0.0016,0.0007,0.0015,0.0015,0.0016
CELDA 4A,0.0382,,mg/L,6.9,0.0022,0.0009,0.002,0.0023,0.0022
CELDA 4B,0.0364,,mg/L,6,0.0021,0.0009,0.0022,0.0021,0.0019
CELDA 5A,0.0292,,mg/L,2.8,0.0017,0.0006,0.0017,0.0017,0.0018
CELDA 5B,0.0313,,mg/L,5.8,0.0018,0.0003,0.0018,0.002,0.0017
PATRON,0.049,,mg/L,9.3,0.0027,-0.0034,0.0025,0.0029,0.0026
BLANCO,0.0045,,mg/L,14.4,0.0006,-0.0034,0.0005,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0,-0.0005,-0.0001,-0.0001
