Analista,,,,,,,,,,
Fecha de inicio,21/08/2023 12:28 a. m.  GMT: 21/08/2023 07:28 a. m.,,,,,,,,,
Hoja de trabajo,SA001814_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0002,,mg/L,0.7,0.1261,0.0005,0.1258,0.1254,0.1271
,BLANCO,0.0015,,mg/L,>100,0.0002,-0.0003,0.0004,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0004,-0.0004,0.0006
,SA001814-001,4.0045,,mg/L,1.2,0.0197,0.0042,0.0199,0.0199,0.0195
,SA001814-002,4.0022,,mg/L,1.9,0.0206,0.0041,0.0202,0.0209,0.0208
,SA001814-003,4.1354,,mg/L,0.3,0.0214,0.0037,0.0215,0.0214,0.0213
,SA001814-004,4.2904,,mg/L,0.7,0.0224,0.0037,0.0225,0.0224,0.0222
,SA001814-005,3.838,,mg/L,1.5,0.0198,0.0048,0.0194,0.02,0.0199
,PATRON,0.994,,mg/L,0.8,0.1254,0.0013,0.1263,0.1243,0.1255
,SA001814-006,3.7518,,mg/L,0.8,0.0196,0.0054,0.0196,0.0198,0.0195
,SA001814-007,3.2501,,mg/L,2,0.0169,0.0056,0.017,0.0165,0.0172
,SA001814-008,3.0131,,mg/L,2.3,0.0158,0.0062,0.0154,0.016,0.0159
,SA001814-009,2.969,,mg/L,1.1,0.0155,0.0055,0.0153,0.0156,0.0154
,SA001814-010,2.9985,,mg/L,2.7,0.0156,0.006,0.0155,0.016,0.0152
,PATRON,0.9965,,mg/L,0.9,0.1256,0.0016,0.1267,0.1245,0.1257
,BLANCO,-0.001,,mg/L,>100,-0.0001,0.0004,0,0.0001,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0002,-0.0002,0.0005
,SA001814-011,3.3118,,mg/L,4.3,0.0171,0.0062,0.0163,0.0178,0.017
,SA001814-012,2.4395,,mg/L,1.9,0.0127,0.0054,0.0126,0.013,0.0125
,SA001814-013,2.2907,,mg/L,4.1,0.0119,0.005,0.0125,0.0118,0.0115
,SA001814-014,1.6792,,mg/L,8.2,0.0087,0.0045,0.0095,0.0081,0.0084
,SA001814-015,2.4136,,mg/L,2.3,0.0125,0.0062,0.0127,0.0121,0.0126
,PATRON,1.0019,,mg/L,0.5,0.1263,0.001,0.1269,0.1257,0.1264
,SA001814-016,2.4253,,mg/L,4.2,0.0116,0.0059,0.0122,0.0115,0.0112
,SA001814-017,1.7397,,mg/L,3.3,0.0091,0.0048,0.0093,0.0088,0.0092
,SA001814-018,2.7402,,mg/L,0.5,0.0142,0.0053,0.0142,0.0143,0.0142
,SA001814-019,2.2088,,mg/L,1.4,0.0114,0.0051,0.0115,0.0112,0.0115
,SA001814-020,1.6054,,mg/L,2.3,0.0083,0.0048,0.0085,0.0081,0.0082
,PATRON,0.9908,,mg/L,1.3,0.125,0.0013,0.1233,0.1265,0.125
,BLANCO,0.0006,,mg/L,>100,0.0001,0,0.0003,-0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0.0004,-0.0006,0.0001
,SA001814-021,0.85,,mg/L,10.6,0.0044,0.0039,0.0049,0.0043,0.004
,SA001814-022,0.0147,,mg/L,>100,0.0001,0.0052,0.0001,-0.0005,0.0007
,SA001814-023,1.4686,,mg/L,2.2,0.0076,0.005,0.0076,0.0077,0.0074
,SA001814-024,1.7254,,mg/L,2.9,0.0089,0.0051,0.0091,0.0091,0.0086
,SA001814-025,0.0528,,mg/L,>100,0.0003,0.0007,0.0005,-0.0001,0.0004
,PATRON,0.99,,mg/L,0.5,0.1328,0.0017,0.1331,0.1332,0.132
,SA001814-026,1.8538,,mg/L,4.2,0.0096,0.0059,0.0093,0.0095,0.0101
,SA001814-027,0.0563,,mg/L,91.4,-0.0003,0.0006,-0.0001,-0.0002,-0.0006
,SA001814-028,15.3129,,mg/L,0.8,0.0787,0.0035,0.0793,0.0781,0.0789
,SA001814-029,1.7461,,mg/L,6.4,0.0091,0.0054,0.0092,0.0097,0.0085
,SA001814-030,1.9809,,mg/L,1.6,0.0111,0.0072,0.0109,0.0113,0.011
,PATRON,0.9949,,mg/L,0.4,0.1334,0.002,0.1328,0.1335,0.1339
,BLANCO,0.0013,,mg/L,>100,0.0002,0.0001,0.0003,0.0009,-0.0007
,BLANCO REACTIVO,0,,mg/L,49.1,-0.0006,0.0011,-0.0003,-0.0009,-0.0005
,SA001814-031,1.2961,,mg/L,2.5,0.0072,0.0075,0.0073,0.0073,0.007
,SA001814-032,1.7263,,mg/L,2.3,0.0096,0.0077,0.0096,0.0094,0.0099
,PATRON,1.0126,,mg/L,1.2,0.1357,0.0027,0.1348,0.1376,0.1346
,BLANCO,0.0013,,mg/L,>100,0.0002,0.0017,-0.0003,0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,31.2,-0.0005,0.0011,-0.0004,-0.0006,-0.0004
