PATRON,0.9948,,mg/L,0.1,0.1334,-0.0001,0.1335,0.1332,0.1335
BLANCO,-0.0085,,mg/L,9.3,-0.0012,-0.0007,-0.001,-0.0012,-0.0013
BLANCO REACTIVO,0,,mg/L,25.9,-0.0017,-0.0005,-0.0012,-0.0019,-0.002
H KCA PO,0.0145,,mg/L,18.7,0.002,0.0036,0.002,0.0023,0.0016
H KCA PO,0.0141,,mg/L,6.5,0.0019,0.0036,0.0018,0.002,0.0019
H KCA PO,0.0131,,mg/L,13.8,0.0018,0.0034,0.0016,0.002,0.0016
PATRON,1.0035,,mg/L,0.5,0.1319,0.0003,0.1313,0.1316,0.1326
H KCA PO,0.018,,mg/L,13.2,0.0024,0.0017,0.0027,0.0021,0.0023
H KCA PO,0.016,,mg/L,8.3,0.0021,0.0018,0.0022,0.0022,0.0019
PATRON,1.005,,mg/L,0.5,0.1321,0.0004,0.1327,0.1315,0.1319
BLANCO,-0.0074,,mg/L,40.1,-0.001,0.0002,-0.0014,-0.0006,-0.001
BLANCO REACTIVO,0,,mg/L,16.2,-0.0049,0.0003,-0.0042,-0.0046,-0.0057
M1 PO,0.0158,,mg/L,21.2,0.0021,0.0075,0.0026,0.002,0.0017
M2 PO,0.0191,,mg/L,10.1,0.0025,0.0073,0.0025,0.0023,0.0028
M3 PO,0.0188,,mg/L,20.1,0.0025,0.0073,0.0019,0.0029,0.0026
M4 PO,0.0201,,mg/L,3.3,0.0027,0.0071,0.0027,0.0027,0.0026
PATRON,0.9881,,mg/L,0.3,0.1299,0.005,0.1301,0.1294,0.1301
P KCA PO,0.0176,,mg/L,13.6,0.0023,0.0067,0.0026,0.0024,0.002
PATRON,0.9844,,mg/L,0.2,0.1294,0.0052,0.129,0.1296,0.1295
BLANCO,-0.0035,,mg/L,35.3,-0.0005,0.005,-0.0003,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,7.3,-0.0052,0,-0.0047,-0.0054,-0.0053
CELDA 8,-0.0022,,mg/L,>100,-0.0003,0.0077,-0.0006,-0.0003,0
CANAL,0.0304,,mg/L,8.9,0.004,0.0073,0.0037,0.004,0.0044
FASE 1,-0.0033,,mg/L,34.3,-0.0004,0.0075,-0.0006,-0.0004,-0.0003
FASE 2,-0.0032,,mg/L,58.4,-0.0004,0.0075,-0.0007,-0.0004,-0.0002
FASE 3,-0.0025,,mg/L,>100,-0.0003,0.0074,-0.0008,-0.0003,0
VSP NORTE,0.0003,,mg/L,>100,0,0.0078,0.0003,-0.0001,-0.0001
CELDA 8.1,0.0126,,mg/L,15.4,0.0017,0.007,0.0017,0.0014,0.0019
CELDA 8.2,0.0017,,mg/L,9.9,0.0002,0.0073,0.0002,0.0002,0.0002
CELDA 8.3,-0.0075,,mg/L,15.2,-0.001,0.0082,-0.001,-0.0009,-0.0012
S. RICA,-0.0048,,mg/L,20.1,-0.0006,0.0075,-0.0007,-0.0005,-0.0007
PATRON,1.0097,,mg/L,0.3,0.1277,-0.0002,0.1273,0.1278,0.128
BLANCO,0.0001,,mg/L,>100,0,-0.0002,0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,3.7,-0.0064,0.0001,-0.0066,-0.0062,-0.0063
H KCA PE,0.0026,,mg/L,67.7,0.0003,0.0087,0.0002,0.0006,0.0002
H KCA PE,0.0025,,mg/L,52.9,0.0003,0.0089,0.0005,0.0002,0.0003
H KCA PE,0.0018,,mg/L,>100,0.0002,0.0088,0.0001,0.0006,0
PATRON,0.9974,,mg/L,0.2,0.1279,-0.0001,0.1282,0.128,0.1276
H KCA PE,0.0017,,mg/L,>100,0.0002,0.0021,0.0004,-0.0001,0.0004
H KCA PE,-0.0024,,mg/L,31.2,-0.0003,0.0025,-0.0004,-0.0002,-0.0003
PATRON,0.9827,,mg/L,0.8,0.1261,0,0.1263,0.1249,0.127
BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0002,-0.0004,0.0003,0
BLANCO REACTIVO,0,,mg/L,2.1,-0.0063,-0.0004,-0.0064,-0.0061,-0.0062
M1 PE,0.0007,,mg/L,>100,0.0001,0.0085,-0.0002,0.0001,0.0003
M2 PE,-0.0017,,mg/L,>100,-0.0002,0.0086,0,-0.0003,-0.0004
M3 PE,-0.0018,,mg/L,>100,-0.0002,0.0087,0.0002,-0.0006,-0.0003
M4 PE,0.0025,,mg/L,62.4,0.0003,0.0081,0.0003,0.0002,0.0006
PATRON,0.994,,mg/L,0.8,0.1296,0,0.1308,0.1289,0.1291
P KCA PE,0.0028,,mg/L,66.4,0.0004,0.0021,0.0006,0.0004,0.0001
PATRON,0.9909,,mg/L,0.5,0.1292,0.0001,0.1294,0.1285,0.1297
BLANCO,0.0034,,mg/L,>100,0.0004,-0.0006,0.001,-0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,2.2,-0.0066,-0.0001,-0.0065,-0.0065,-0.0068
ELY 1,-0.0006,,mg/L,>100,-0.0001,0.009,-0.0002,-0.0002,0.0003
ELY 2,0.0027,,mg/L,74.6,0.0004,0.0086,0.0001,0.0006,0.0003
ELY 3,0.0032,,mg/L,96.5,0.0004,0.0085,0.0009,0.0002,0.0001
ELY 4,0.0005,,mg/L,>100,0.0001,0.0089,0.0004,0.0003,-0.0005
PATRON,0.9936,,mg/L,0.1,0.1238,0.0003,0.1238,0.1237,0.124
ELY P,-0.0016,,mg/L,>100,-0.0002,0.0027,0.0002,-0.0001,-0.0007
PATRON,0.9864,,mg/L,0.4,0.1229,0.0007,0.1234,0.1224,0.123
BLANCO,-0.0044,,mg/L,6.3,-0.0005,0.0004,-0.0005,-0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,2,-0.007,-0.0002,-0.0069,-0.0068,-0.0071
NOROESTE,-0.0017,,mg/L,>100,-0.0002,0.0091,-0.0004,0.0001,-0.0003
TRITURADORA,-0.0007,,mg/L,83.2,-0.0001,0.0089,0,-0.0001,-0.0001
VICTORIA,0.0011,,mg/L,>100,0.0001,0.0086,0.0004,-0.0003,0.0003
CELDA 1,-0.0005,,mg/L,>100,-0.0001,0.0088,0.0001,-0.0003,0
CELDA 2,0.0072,,mg/L,16.5,0.0009,0.0085,0.0008,0.0008,0.0011
