PATRON,0.4921,,mg/L,0.2,0.0665,0.0002,0.0665,0.0663,0.0666
BLANCO,0.0006,,mg/L,76.6,0.0001,-0.0004,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,36.3,0.0008,-0.0012,0.0011,0.0006,0.0006
H KCA PO,0.0082,,mg/L,42.1,-0.0011,0.0003,-0.0011,-0.0007,-0.0017
H KCA PO,0.0108,,mg/L,18.1,-0.0015,0.0006,-0.0016,-0.0018,-0.0012
H KCA PO,0.0089,,mg/L,40.6,-0.0013,0.0002,-0.0012,-0.0018,-0.0008
PATRON,0.4958,,mg/L,0.6,0.067,-0.0015,0.0666,0.0674,0.0669
H KCA PO,0.0099,,mg/L,6.4,-0.0014,0.0002,-0.0013,-0.0015,-0.0013
H KCA PO,0.0116,,mg/L,9.6,-0.0016,0.0004,-0.0015,-0.0018,-0.0016
PATRON,0.4958,,mg/L,0.5,0.067,-0.0016,0.0673,0.0669,0.0666
BLANCO,-0.0023,,mg/L,>100,-0.0003,-0.0018,-0.0009,-0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,45.2,0.0008,-0.0013,0.0013,0.0005,0.0007
M1 PO,0.0112,,mg/L,25.2,-0.0016,0.0004,-0.0011,-0.0017,-0.0019
M2 PO,0.0122,,mg/L,8.6,-0.0017,0.0003,-0.0018,-0.0018,-0.0015
M3 PO,0.0115,,mg/L,28.5,-0.0016,0.0001,-0.002,-0.0017,-0.0011
M4 PO,0.0112,,mg/L,24.5,-0.0016,-0.0001,-0.0016,-0.0012,-0.0019
PATRON,0.4936,,mg/L,0.3,0.0667,-0.0019,0.0664,0.0667,0.0669
P KCA PO,0.0108,,mg/L,29.7,-0.0015,-0.0001,-0.001,-0.0018,-0.0017
PATRON,0.493,,mg/L,0.7,0.0666,-0.0017,0.0661,0.0671,0.0666
BLANCO,0.0026,,mg/L,36.5,-0.0004,-0.002,-0.0005,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,9.8,0.0008,-0.0012,0.0008,0.0008,0.0007
CELDA 8,0.0065,,mg/L,9.6,-0.0009,0.0003,-0.0008,-0.001,-0.001
CANAL,0.0165,,mg/L,10,-0.0023,0.0004,-0.0021,-0.0025,-0.0024
FASE 1,0.0136,,mg/L,16.5,-0.0019,0.0004,-0.0022,-0.0016,-0.002
FASE 2,0.0181,,mg/L,13,-0.0025,0.0009,-0.0029,-0.0023,-0.0024
FASE 3,0.0147,,mg/L,12.2,-0.0021,0.0005,-0.0023,-0.0018,-0.0021
VSP NORTE,0.0161,,mg/L,9.8,-0.0023,0.0008,-0.0025,-0.0021,-0.0022
CELDA 8.1,0.002,,mg/L,82.5,0.0003,0.0003,0.0001,0.0005,0.0003
CELDA 8.2,0.0068,,mg/L,3,-0.001,-0.0002,-0.001,-0.001,-0.0009
CELDA 8.3,0.0162,,mg/L,26.8,-0.0023,0,-0.0017,-0.0022,-0.0029
S. RICA,0.017,,mg/L,20,-0.0024,0.0009,-0.0018,-0.0026,-0.0027
PATRON,0.4851,,mg/L,1.2,0.0655,-0.0018,0.0647,0.0663,0.0655
BLANCO,-0.0001,,mg/L,>100,0,-0.0023,0,0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.001,0.001,-0.0002,0.0003
H KCA PE,0.0121,,mg/L,9,-0.0017,0.0015,-0.0018,-0.0017,-0.0015
H KCA PE,0.0122,,mg/L,18.3,-0.0017,0.0013,-0.0014,-0.0016,-0.0021
H KCA PE,0.0132,,mg/L,17.6,-0.0018,0.0014,-0.0016,-0.0018,-0.0022
PATRON,0.4848,,mg/L,0.1,0.0655,-0.0014,0.0654,0.0655,0.0655
H KCA PE,0.0127,,mg/L,18.9,-0.0018,0.0012,-0.0021,-0.0017,-0.0015
H KCA PE,0.0142,,mg/L,11,-0.002,0.0013,-0.0018,-0.002,-0.0022
PATRON,0.4916,,mg/L,0.2,0.0644,0.0004,0.0643,0.0645,0.0643
BLANCO,-0.003,,mg/L,79.3,-0.0004,-0.0001,-0.0008,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,8.1,0.0042,-0.006,0.004,0.0041,0.0046
M1 PE,0.0075,,mg/L,24.1,-0.001,0.0018,-0.0008,-0.0011,-0.0012
M2 PE,0.0103,,mg/L,17.6,-0.0014,0.0021,-0.0015,-0.0016,-0.0011
M3 PE,0.0095,,mg/L,12,-0.0013,0.0018,-0.0012,-0.0015,-0.0013
M4 PE,0.0127,,mg/L,7,-0.0017,0.0022,-0.0017,-0.0016,-0.0019
PATRON,0.4887,,mg/L,0.4,0.064,-0.0007,0.0639,0.0643,0.0639
P KCA PE,0.0082,,mg/L,23,-0.0011,0.0015,-0.0009,-0.001,-0.0014
PATRON,0.4889,,mg/L,0.8,0.0642,-0.0096,0.0636,0.0643,0.0647
BLANCO,0.001,,mg/L,>100,0.0001,-0.0015,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,50.9,-0.0001,-0.0019,0,-0.0001,-0.0001
ELY 1,0.0102,,mg/L,16.7,-0.0014,-0.0072,-0.0017,-0.0013,-0.0012
ELY 2,0.0112,,mg/L,16.5,-0.0015,-0.0071,-0.0014,-0.0014,-0.0018
ELY 3,0.0105,,mg/L,17,-0.0014,-0.0071,-0.0014,-0.0017,-0.0012
ELY 4,0.0105,,mg/L,3,-0.0014,-0.0073,-0.0014,-0.0015,-0.0014
PATRON,0.4822,,mg/L,1.1,0.0633,-0.0097,0.0642,0.063,0.0629
ELY P,0.0131,,mg/L,6.6,-0.0018,-0.0068,-0.0019,-0.0017,-0.0018
PATRON,0.4893,,mg/L,0.1,0.0619,0.0005,0.0619,0.0618,0.0619
BLANCO,0.0031,,mg/L,57.7,0.0004,-0.0006,0.0001,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,12.8,-0.0015,0.0012,-0.0014,-0.0014,-0.0018
TRITURADORA,0.0077,,mg/L,36.2,-0.001,0.0043,-0.0006,-0.0012,-0.0013
VICTORIA,0.0101,,mg/L,27.2,-0.0013,0.0045,-0.0009,-0.0015,-0.0015
CELDA 1,0.0109,,mg/L,16.4,-0.0014,0.0045,-0.0016,-0.0012,-0.0016
CELDA 2,0.0094,,mg/L,28.8,-0.0012,0.0047,-0.001,-0.0011,-0.0016
