PATRON,1.0091,,mg/L,0.2,0.1264,0.0007,0.1265,0.1266,0.1262
BLANCO,-0.0008,,mg/L,>100,-0.0001,-0.0001,-0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,28.5,-0.0007,0.0003,-0.0005,-0.0007,-0.0009
H KCA PO,0.004,,mg/L,84.1,0.0005,0.0023,0.0003,0.001,0.0003
H KCA PO,0.004,,mg/L,29.6,0.0005,0.0022,0.0006,0.0006,0.0003
H KCA PO,0.0033,,mg/L,27.9,0.0004,0.0023,0.0004,0.0005,0.0003
PATRON,1.0121,,mg/L,0.9,0.1268,0.0018,0.128,0.1266,0.1257
H KCA PO,0.0052,,mg/L,31.7,0.0007,0.002,0.0006,0.0009,0.0005
H KCA PO,0.0019,,mg/L,43.9,0.0002,0.0024,0.0002,0.0004,0.0002
PATRON,1.0194,,mg/L,1.1,0.1277,0.0018,0.1262,0.1279,0.1289
BLANCO,0.0039,,mg/L,>100,0.0005,0.0006,0.0003,-0.0003,0.0014
BLANCO REACTIVO,0,,mg/L,64.7,-0.0009,0.0001,-0.0015,-0.0007,-0.0004
M1 PO,0.0013,,mg/L,>100,0.0002,0.0028,0.0003,-0.0002,0.0004
M2 PO,0.0029,,mg/L,25,0.0004,0.0026,0.0003,0.0003,0.0005
M3 PO,0.0015,,mg/L,>100,0.0002,0.0028,0,-0.0001,0.0006
M4 PO,0.001,,mg/L,>100,-0.0001,0.003,0.0001,-0.0004,-0.0001
PATRON,1.0202,,mg/L,0,0.1308,0.0009,0.1308,0.1308,0.1309
P KCA PO,0.0007,,mg/L,>100,0.0001,0.0016,0.0002,0,0.0001
PATRON,1.0138,,mg/L,0.9,0.13,0.001,0.1294,0.1294,0.1313
BLANCO,-0.0012,,mg/L,>100,-0.0002,0,0.0001,-0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0001,0.0006,-0.0004
CELDA 8,0.0114,,mg/L,16.6,0.0015,0.0014,0.0015,0.0017,0.0012
CANAL,0.0003,,mg/L,>100,0,0.0013,0,0,0.0001
FASE 1,0.0042,,mg/L,41.7,0.0006,0.0012,0.0008,0.0006,0.0003
FASE 2,0.0005,,mg/L,>100,0.0001,0.0016,-0.0001,0,0.0003
FASE 3,0.0016,,mg/L,>100,0.0002,0.0014,0.0004,0.0004,-0.0001
VSP NORTE,0.002,,mg/L,83,0.0003,0.0014,0.0002,0.0005,0.0001
CELDA 8.1,0.0472,,mg/L,2.1,0.0062,0.001,0.0061,0.0063,0.0063
CELDA 8.2,0.0013,,mg/L,>100,0.0002,0.001,0.0002,0,0.0004
CELDA 8.3,0.001,,mg/L,57.8,-0.0002,0.0013,-0.0001,-0.0002,-0.0002
S. RICA,0.001,,mg/L,>100,-0.0001,0.0016,-0.0001,-0.0003,0.0001
PATRON,1.0165,,mg/L,0.3,0.1304,0.0005,0.13,0.1307,0.1304
BLANCO,0.0027,,mg/L,45.4,0.0004,-0.0006,0.0002,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,0.0001,-0.0002,0.0002
H KCA PE,0.0048,,mg/L,58.3,0.0006,0.0014,0.001,0.0007,0.0002
H KCA PE,0.0022,,mg/L,61.5,0.0003,0.0015,0.0001,0.0005,0.0003
H KCA PE,0.0015,,mg/L,75.5,0.0002,0.0016,0.0001,0.0004,0.0001
PATRON,0.9924,,mg/L,1.2,0.1274,0.0004,0.1289,0.1259,0.1274
H KCA PE,0.0005,,mg/L,>100,0.0001,0.0018,-0.0001,0.0001,0.0002
H KCA PE,0.0016,,mg/L,65.5,0.0002,0.0015,0.0003,0.0003,0.0001
PATRON,1.0059,,mg/L,0.4,0.129,0.0006,0.1295,0.1291,0.1285
BLANCO,0.0004,,mg/L,>100,0.0001,-0.0003,-0.0001,-0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,-0.0003,0,0.0001
M1 PE,0.0038,,mg/L,99.8,0.0005,0.0013,0,0.001,0.0005
M2 PE,0.0026,,mg/L,81.5,0.0003,0.0015,0.0001,0.0003,0.0007
M3 PE,0.0021,,mg/L,>100,0.0003,0.0016,0.0007,0.0003,-0.0002
M4 PE,0.0035,,mg/L,84.1,0.0005,0.0014,0.0003,0.0001,0.0009
PATRON,1.0078,,mg/L,0.3,0.1293,0.0004,0.1289,0.1296,0.1293
P KCA PE,0.0031,,mg/L,37.2,0.0004,0.0014,0.0003,0.0004,0.0006
PATRON,1.0127,,mg/L,0.5,0.1246,0.0011,0.1249,0.125,0.1239
BLANCO,0.0024,,mg/L,>100,0.0003,-0.0002,0.0006,0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,51.1,-0.0004,0.0001,-0.0003,-0.0006,-0.0002
ELY 1,0.0029,,mg/L,>100,0.0004,0.0021,0.0008,0.0003,0
ELY 2,0.001,,mg/L,>100,-0.0001,0.0024,0.0001,-0.0002,-0.0003
ELY 3,0.001,,mg/L,>100,-0.0002,0.0023,0.0001,-0.0005,0
ELY 4,0.0015,,mg/L,47.6,0.0002,0.0021,0.0002,0.0003,0.0001
PATRON,1.0108,,mg/L,0.3,0.1244,0.0009,0.1247,0.1243,0.1241
ELY P,0.001,,mg/L,67.8,-0.0002,0.0024,-0.0001,-0.0003,-0.0001
PATRON,0.9996,,mg/L,0.8,0.123,0.001,0.1223,0.1241,0.1227
BLANCO,0.001,,mg/L,>100,0,0.0004,0,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,61.1,0.0006,-0.0004,0.0003,0.001,0.0006
TRITURADORA,0.002,,mg/L,>100,0.0003,0.0007,0.0001,0.0006,0.0001
VICTORIA,0.001,,mg/L,>100,-0.0002,0.0009,0.0002,-0.0008,0
CELDA 1,0.001,,mg/L,>100,-0.0001,0.0008,0.0003,-0.0005,0
CELDA 2,0.001,,mg/L,>100,-0.0002,0.0011,-0.0006,-0.0003,0.0003
CELDA 3,0.001,,mg/L,69.1,-0.0006,0.0012,-0.0002,-0.001,-0.0006
CELDA 4A,0.001,,mg/L,86.8,-0.0003,0.0016,-0.0001,-0.0003,-0.0006
CELDA 4B,0.001,,mg/L,>100,-0.0003,0.0017,0,-0.0002,-0.0007
CELDA 5A,0.0006,,mg/L,>100,0.0001,0.0014,0.0001,0.0004,-0.0002
CELDA 5B,0.001,,mg/L,>100,-0.0001,0.0013,-0.0001,-0.0001,-0.0003
PATRON,1.0129,,mg/L,0.7,0.1209,0.001,0.1199,0.1214,0.1213
BLANCO,-0.0013,,mg/L,>100,-0.0002,0.0003,0.0002,-0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,64.8,0.0001,0.0003,0,0.0001,0.0002
