PATRON,0.2055,,mg/L,0.6,0.0002,0.0276,-0.001,0.0278,0.0276,0.0274
BLANCO,-0.0008,,mg/L,>100,0.0002,-0.0001,0,0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,57.3,0.0003,0.0006,-0.0008,0.0008,0.0007,0.0002
H,0.0599,,mg/L,0.9,0.0001,0.008,0.0075,0.0079,0.0081,0.008
C1,0.058,,mg/L,2,0.0002,0.0078,0.0071,0.0076,0.0079,0.0078
C2,0.0573,,mg/L,2.5,0.0002,0.0077,0.0077,0.0078,0.0077,0.0075
PATRON,0.2054,,mg/L,1,0.0003,0.0276,0.0064,0.0276,0.0273,0.0278
BLANCO,-0.0029,,mg/L,85.2,0.0003,-0.0004,0.0051,-0.0007,-0.0005,0
BLANCO REACTIVO,0,,mg/L,5.9,0.0002,-0.0034,0.0028,-0.0036,-0.0032,-0.0033
C3,0.055,,mg/L,4.4,0.0003,0.0074,0.0075,0.0071,0.0073,0.0077
C4,0.0546,,mg/L,7,0.0005,0.0073,0.0078,0.0076,0.0076,0.0067
T,0.043,,mg/L,2,0.0001,0.0058,0.0076,0.0058,0.0058,0.0056
PATRON,0.2023,,mg/L,1.4,0.0004,0.0271,0.007,0.0276,0.027,0.0269
BLANCO,-0.0021,,mg/L,82.3,0.0002,-0.0003,0.0065,-0.0001,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,5.4,0.0002,-0.0041,0.0033,-0.004,-0.0039,-0.0043
DP1,0.0274,,mg/L,5.8,0.0002,0.0037,0.0087,0.0037,0.0034,0.0039
DP2,0.0951,,mg/L,1.8,0.0002,0.0127,0.0085,0.0128,0.0125,0.0129
DP3,0.0298,,mg/L,4.2,0.0002,0.004,0.0084,0.0038,0.0041,0.004
PATRON,0.2043,,mg/L,1.1,0.0003,0.0274,0.0069,0.0271,0.0275,0.0277
BLANCO,-0.0017,,mg/L,62.5,0.0001,-0.0002,0.0076,-0.0004,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,9.8,0.0004,-0.0036,0.0029,-0.004,-0.0033,-0.0036
DP4,0.0636,,mg/L,0.4,0,0.0085,0.0084,0.0085,0.0085,0.0085
DP5,0.0862,,mg/L,1.4,0.0002,0.0116,0.0086,0.0115,0.0114,0.0117
DP6,0.1188,,mg/L,2.7,0.0004,0.0159,0.0084,0.0162,0.0162,0.0154
PATRON,0.2019,,mg/L,0.8,0.0002,0.0271,0.0073,0.0273,0.0271,0.0269
BLANCO,-0.0014,,mg/L,>100,0.0002,-0.0002,0.0068,0,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,4.6,0.0002,-0.004,0.0034,-0.0038,-0.0041,-0.0042
ELY1,0.0543,,mg/L,1.6,0.0001,0.0073,0.0087,0.0073,0.0071,0.0074
ELY2,0.0462,,mg/L,5.8,0.0004,0.0062,0.0087,0.0065,0.0063,0.0058
ELY3,0.0416,,mg/L,2.6,0.0001,0.0056,0.0086,0.0056,0.0057,0.0054
PATRON,0.2045,,mg/L,3.4,0.0009,0.0274,0.0073,0.0278,0.0282,0.0264
BLANCO,-0.0025,,mg/L,93.4,0.0003,-0.0003,0.0077,-0.0001,-0.0007,-0.0002
BLANCO REACTIVO,0,,mg/L,11,0.0004,-0.0039,0.0032,-0.0038,-0.0035,-0.0043
ELY4,0.0348,,mg/L,8.4,0.0004,0.0047,0.0086,0.0043,0.0051,0.0046
ELY5,0.0176,,mg/L,13,0.0003,0.0024,0.009,0.0027,0.0021,0.0023
PATRON,0.2073,,mg/L,1.8,0.0005,0.0278,0.0073,0.0274,0.0277,0.0284
BLANCO,-0.0038,,mg/L,34.8,0.0002,-0.0005,0.0076,-0.0004,-0.0007,-0.0004
BLANCO REACTIVO,0,,mg/L,8.9,0.0004,-0.0043,0.0036,-0.0042,-0.0047,-0.004
