PATRON,0.2033,,mg/L,3,0.0008,0.0274,0.0003,0.0279,0.0279,0.0265
BLANCO,0.0015,,mg/L,99.4,0.0002,0.0002,0,0.0003,0,0.0003
BLANCO REACTIVO,0,,mg/L,20.9,0.0001,0.0006,-0.0004,0.0008,0.0005,0.0006
H,0.1942,,mg/L,0.6,0.0001,0.0262,0.0002,0.0261,0.0262,0.0264
C1,0.1768,,mg/L,1.9,0.0004,0.0239,0.0003,0.0242,0.0234,0.0241
C2,0.164,,mg/L,1.2,0.0003,0.0221,0.0005,0.0222,0.0218,0.0223
PATRON,0.2017,,mg/L,1.2,0.0003,0.0272,0.0005,0.0276,0.027,0.0271
BLANCO,0.0014,,mg/L,75.8,0.0001,0.0002,-0.0011,0,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,24.9,0.0002,0.0007,-0.0004,0.0005,0.0009,0.0008
C3,0.1481,,mg/L,0.8,0.0002,0.02,0.0001,0.0198,0.02,0.0201
C4,0.1292,,mg/L,1,0.0002,0.0175,0.0001,0.0175,0.0173,0.0176
T,0.1026,,mg/L,1.7,0.0002,0.0139,0,0.0141,0.0137,0.0138
PATRON,0.2031,,mg/L,0.9,0.0002,0.0274,-0.0008,0.0272,0.0277,0.0273
BLANCO,-0.0012,,mg/L,48.4,0.0001,-0.0002,-0.001,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,29.2,0.0002,0.0007,-0.0003,0.0009,0.0005,0.0006
DP1,0.0179,,mg/L,10.2,0.0002,0.0024,0.0002,0.0024,0.0022,0.0027
DP2,0.1494,,mg/L,0.6,0.0001,0.0202,0.0002,0.0203,0.0201,0.0201
DP3,0.2684,,mg/L,0.3,0.0001,0.0362,0.0005,0.0361,0.0362,0.0363
PATRON,0.2028,,mg/L,0.5,0.0001,0.0274,0.0005,0.0273,0.0275,0.0273
BLANCO,-0.0018,,mg/L,>100,0.0003,-0.0002,-0.0008,-0.0004,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,56.7,0.0004,0.0006,-0.0003,0.0006,0.001,0.0003
DP4,0.2,,mg/L,0.5,0.0001,0.027,0.0004,0.0268,0.0271,0.0271
DP5,-0.0004,,mg/L,>100,0.0003,-0.0001,0.0006,-0.0002,0.0003,-0.0003
DP6,0.0316,,mg/L,8,0.0003,0.0043,-0.0002,0.0047,0.0041,0.004
PATRON,0.2036,,mg/L,1.4,0.0004,0.0275,-0.0007,0.027,0.0277,0.0277
BLANCO,-0.0006,,mg/L,>100,0.0005,-0.0001,-0.001,0.0004,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,84.5,0.0003,0.0004,-0.0001,0.0001,0.0007,0.0003
ELY1,0.1685,,mg/L,0.6,0.0001,0.0227,0.0004,0.0228,0.0229,0.0226
ELY2,0.1536,,mg/L,0.9,0.0002,0.0207,0.0007,0.0206,0.0207,0.0209
ELY3,0.1291,,mg/L,2.8,0.0005,0.0174,0.0003,0.0169,0.0179,0.0175
PATRON,0.2041,,mg/L,2,0.0006,0.0275,-0.0006,0.0277,0.028,0.0269
BLANCO,0.0011,,mg/L,>100,0.0003,0.0001,-0.0007,0,0.0004,0
BLANCO REACTIVO,0,,mg/L,52.3,0.0003,0.0007,-0.0005,0.0004,0.0005,0.001
ELY4,0.0959,,mg/L,1.7,0.0002,0.013,0,0.0132,0.013,0.0127
ELY5,0.0695,,mg/L,1.9,0.0002,0.0094,0.0001,0.0094,0.0096,0.0092
PATRON,0.2013,,mg/L,1.1,0.0003,0.0272,-0.0007,0.0268,0.0274,0.0273
BLANCO,-0.0018,,mg/L,>100,0.0003,-0.0002,-0.0009,0,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,36.4,0.0001,0.0003,-0.0002,0.0002,0.0004,0.0003
