PATRON,0.0483,,mg/L,15.3,0.0027,-0.003,0.0026,0.0023,0.0031
BLANCO,0.0063,,mg/L,46.6,0.0004,-0.0003,0.0003,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,57.4,0.0003,-0.0009,0.0004,0.0001,0.0003
H KCA PO,0.0266,,mg/L,8.9,0.0011,0,0.001,0.0012,0.0011
H KCA PO,0.0266,,mg/L,11.4,0.0013,-0.0005,0.0015,0.0013,0.0012
H KCA PO,0.0266,,mg/L,10.5,0.0013,-0.0009,0.0014,0.0015,0.0012
PATRON,0.0515,,mg/L,7.9,0.0028,-0.0035,0.0031,0.0028,0.0026
H KCA PO,0.0266,,mg/L,25,0.0015,-0.0005,0.0013,0.0012,0.0019
H KCA PO,0.0266,,mg/L,11.6,0.0014,-0.0002,0.0012,0.0015,0.0015
PATRON,0.0484,,mg/L,6.5,0.0027,-0.0034,0.0027,0.0028,0.0025
BLANCO,0.0103,,mg/L,17,0.0006,-0.0019,0.0005,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,72.9,0.0005,-0.0013,0.0007,0.0001,0.0006
M1 PO,0.0144,,mg/L,9.5,0.0008,-0.0006,0.0009,0.0007,0.0008
M2 PO,0.0108,,mg/L,26.7,0.0006,-0.0005,0.0007,0.0004,0.0006
M3 PO,0.007,,mg/L,61.9,0.0004,-0.0007,0.0006,0.0001,0.0004
M4 PO,0.0082,,mg/L,95.2,0.0005,-0.001,0.0002,0.0009,0.0002
PATRON,0.0499,,mg/L,5.1,0.0027,-0.0038,0.0028,0.0028,0.0026
P KCA PO,0.0104,,mg/L,21.4,0.0006,-0.0006,0.0007,0.0005,0.0005
PATRON,0.0524,,mg/L,8.3,0.0025,-0.0019,0.0023,0.0026,0.0027
BLANCO,-0.0016,,mg/L,29.6,-0.0003,-0.0003,-0.0002,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,83.3,-0.0003,-0.0002,-0.0005,-0.0004,0
CELDA 8,0.0236,,mg/L,11.5,0.0013,-0.0012,0.0012,0.0015,0.0013
CANAL,0.0278,,mg/L,8.9,0.0015,-0.0016,0.0015,0.0014,0.0017
FASE 1,0.0147,,mg/L,21.3,0.0005,0.0021,0.0005,0.0006,0.0004
FASE 2,0.0149,,mg/L,18.8,0.0005,0.0019,0.0005,0.0006,0.0005
FASE 3,0.0149,,mg/L,35.4,0.0005,0.0017,0.0004,0.0007,0.0004
VSP NORTE,0.0265,,mg/L,25.1,0.0011,0.002,0.0011,0.0014,0.0009
CELDA 8.1,0.0213,,mg/L,24.9,0.0009,0.0004,0.0009,0.0011,0.0007
CELDA 8.2,0.0126,,mg/L,32.4,0.0004,0.0006,0.0006,0.0003,0.0003
CELDA 8.3,0.0219,,mg/L,22.8,0.0009,0.0006,0.0011,0.0007,0.0008
S. RICA,0.0133,,mg/L,49.9,0.0007,-0.0001,0.0012,0.0005,0.0006
PATRON,0.0491,,mg/L,13.7,0.0023,-0.002,0.002,0.0026,0.0024
BLANCO,0.0102,,mg/L,>100,0.0003,-0.0008,0.0005,-0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,13.1,0.0002,-0.0003,0.0003,0.0002,0.0002
H KCA PE,0.0161,,mg/L,12.8,0.0006,0.0006,0.0007,0.0007,0.0006
H KCA PE,0.0161,,mg/L,72.3,0.0006,0.0014,0.0011,0.0005,0.0003
H KCA PE,0.0161,,mg/L,42.7,0.0005,0.0008,0.0006,0.0003,0.0007
PATRON,0.054,,mg/L,8,0.003,-0.0028,0.0032,0.0028,0.0028
H KCA PE,0.0161,,mg/L,69,0.0006,-0.0004,0.001,0.0005,0.0002
H KCA PE,0.0161,,mg/L,23.5,0.0009,0.0004,0.0007,0.0011,0.0008
PATRON,0.0535,,mg/L,4.8,0.0029,-0.0029,0.0028,0.0029,0.0031
BLANCO,0.0024,,mg/L,76.5,0.0001,-0.002,0.0002,0.0002,0
BLANCO REACTIVO,0,,mg/L,14.5,0.0009,-0.0011,0.001,0.0008,0.0009
M1 PE,0.0075,,mg/L,18.7,0.0004,0.0002,0.0004,0.0003,0.0005
M2 PE,0.0077,,mg/L,82.8,0.0004,0.0001,0.0002,0.0003,0.0008
M3 PE,0.0088,,mg/L,52.8,0.0005,-0.0002,0.0007,0.0006,0.0002
M4 PE,0.0042,,mg/L,78.9,0.0002,-0.0003,0.0004,0.0001,0.0002
PATRON,0.0475,,mg/L,3.5,0.0026,-0.0042,0.0027,0.0025,0.0026
P KCA PE,0.0094,,mg/L,34.3,0.0005,-0.0002,0.0007,0.0006,0.0003
PATRON,0.0494,,mg/L,4.4,0.0027,-0.004,0.0026,0.0028,0.0028
BLANCO,0.0086,,mg/L,21.8,0.0005,-0.0027,0.0004,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,26.9,0.0005,-0.0001,0.0004,0.0007,0.0005
ELY 1,0.0062,,mg/L,84.8,0.0003,0.0018,0.0006,0.0004,0
ELY 2,0.0037,,mg/L,55.9,0.0002,0.0015,0.0003,0.0001,0.0002
ELY 3,0.0068,,mg/L,66,0.0004,0.0012,0.0002,0.0002,0.0007
ELY 4,0.0076,,mg/L,66.2,0.0004,0.0012,0.0004,0.0001,0.0007
PATRON,0.0456,,mg/L,4.2,0.0025,-0.0024,0.0026,0.0026,0.0024
ELY P,0.0022,,mg/L,>100,0.0001,0.0015,0.0003,0.0001,0
PATRON,0.0472,,mg/L,9.5,0.0026,-0.0025,0.0028,0.0027,0.0023
BLANCO,0.0068,,mg/L,32.4,0.0004,-0.0016,0.0004,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,30.5,0.0009,-0.0003,0.0008,0.0007,0.0013
TRITURADORA,0.0012,,mg/L,>100,0.0001,0.0011,0.0004,-0.0001,-0.0001
VICTORIA,0.0012,,mg/L,59.9,0.0001,0.0009,0,0.0001,0.0001
CELDA 1,0.0039,,mg/L,30.1,0.0002,0.0008,0.0002,0.0003,0.0001
CELDA 2,0.0074,,mg/L,70.4,0.0004,0.0007,0.0007,0.0001,0.0005
CELDA 3,0.0024,,mg/L,33.1,0.0001,0.001,0.0002,0.0001,0.0002
CELDA 4A,0.0138,,mg/L,25.2,0.0008,0.001,0.0007,0.0006,0.001
CELDA 4B,0.0082,,mg/L,17.2,0.0005,0.0013,0.0005,0.0004,0.0005
CELDA 5A,0.0056,,mg/L,78.3,0.0003,0.001,0.0006,0.0001,0.0002
CELDA 5B,0.0075,,mg/L,74.6,0.0004,0.0007,0.0001,0.0005,0.0007
PATRON,0.0492,,mg/L,5.5,0.0027,-0.0035,0.0026,0.0026,0.0029
BLANCO,0.0061,,mg/L,12.3,0.0003,-0.0024,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,40.4,-0.0003,0.0001,-0.0003,-0.0003,-0.0001
