Analista,,,,,,,,,,
Fecha de inicio,03/05/2023 11:03 a. m.  GMT: 03/05/2023 04:03 p. m.,,,,,,,,,
Hoja de trabajo,SA001035_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5171,,mg/L,0.6,0.016,0.002,0.0161,0.0161,0.0159
,BLANCO,0.0013,,mg/L,>100,0,-0.0004,0,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,6.1,0.0011,0.0011,0.0011,0.0011,0.001
,SA001035-001,0.13,,mg/L,0.3,0.0115,0.0003,0.0115,0.0115,0.0115
,SA001035-002,0.2992,,mg/L,0.5,0.0264,0.0002,0.0262,0.0264,0.0265
,SA001035-003,0.6249,,mg/L,0.4,0.0547,0.0008,0.0545,0.0547,0.0549
,SA001035-004,0.1403,,mg/L,1.4,0.0124,0.0002,0.0126,0.0123,0.0124
,SA001035-005,0.2023,,mg/L,1.2,0.0179,0.0002,0.0181,0.0179,0.0177
,PATRON,0.4899,,mg/L,1.3,0.0152,0.0011,0.015,0.0151,0.0154
,SA001035-006,0.4115,,mg/L,0.6,0.0362,0.0006,0.0361,0.0364,0.0361
,SA001035-007,0.2081,,mg/L,0.9,0.0184,0.0006,0.0182,0.0186,0.0183
,SA001035-008,0.1945,,mg/L,0.6,0.0172,0.0006,0.0172,0.0171,0.0173
,SA001035-009,0.0045,,mg/L,52.4,0.0004,0.0002,0.0002,0.0004,0.0006
,SA001035-010,0.2609,,mg/L,0.5,0.023,0.0002,0.023,0.0229,0.0231
,PATRON,0.4931,,mg/L,0.2,0.0153,0.0011,0.0153,0.0152,0.0153
,BLANCO,0.0075,,mg/L,35.1,0.0002,-0.0014,0.0003,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,6.7,0.0017,0.0005,0.0017,0.0017,0.0019
,SA001035-011,0.5027,,mg/L,0.2,0.0441,-0.0007,0.0442,0.0441,0.044
,SA001035-012,0.303,,mg/L,1.6,0.0179,-0.0007,0.0181,0.018,0.0176
,SA001035-013,0.0019,,mg/L,>100,0.0002,-0.0004,0,0.0001,0.0004
,SA001035-014,0.329,,mg/L,1.1,0.029,-0.0006,0.0291,0.0293,0.0287
,SA001035-015,0.2053,,mg/L,0.9,0.0181,-0.0007,0.018,0.0183,0.0182
,PATRON,0.4944,,mg/L,1.5,0.0153,-0.0006,0.0152,0.0152,0.0156
,SA001035-016,0.2302,,mg/L,0.7,0.0203,-0.0008,0.0202,0.0205,0.0204
,SA001035-017,0.3846,,mg/L,0.8,0.0338,-0.0011,0.0336,0.0341,0.0338
,SA001035-018,0.36,,mg/L,0.7,0.0239,-0.0014,0.0239,0.0237,0.0241
,SA001035-019,0.278,,mg/L,0.9,0.0245,-0.0014,0.0244,0.0248,0.0244
,SA001035-020,0.2151,,mg/L,2.6,0.019,-0.0016,0.0187,0.0196,0.0188
,PATRON,0.5061,,mg/L,1,0.0157,-0.0008,0.0158,0.0157,0.0155
,BLANCO,-0.0049,,mg/L,30.9,-0.0002,-0.003,-0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,14.4,0.0028,-0.0004,0.0024,0.0028,0.0032
,SA001035-021,0.1829,,mg/L,1.4,0.0162,-0.0027,0.016,0.0162,0.0164
,SA001035-022,0.1341,,mg/L,2.1,0.0119,-0.0027,0.0121,0.0116,0.0119
,SA001035-023,0.0318,,mg/L,4.2,0.0028,-0.003,0.003,0.0027,0.0028
,PATRON,0.4859,,mg/L,0.6,0.015,-0.0029,0.0151,0.0151,0.0149
,BLANCO,0.0066,,mg/L,>100,0.0002,-0.0036,0.0004,0,0.0002
,BLANCO REACTIVO,0,,mg/L,2.7,0.0029,-0.001,0.0029,0.0029,0.0028
