"Analista",""
"Fecha de inicio","20/01/2026 04:26 p. m.  GMT: 20/01/2026 10:26 p. m."
"Hoja de trabajo","SA007744"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.0524,"","mg/L",12.9,0.0003,0.0026,0.0010,0.0024,0.0029,0.0023
"BLANCO",0.0031,"","mg/L",">100",0.0002,0.0001,0.0001,0.0002,0.0003,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",51.0,0.0001,0.0002,0.0000,0.0002,0.0003,0.0001
"H",0.0780,"","mg/L",5.7,0.0002,0.0038,0.0028,0.0040,0.0039,0.0036
"C1",0.0712,"","mg/L",5.1,0.0002,0.0035,0.0031,0.0036,0.0036,0.0033
"C2",0.0661,"","mg/L",3.8,0.0001,0.0032,0.0033,0.0034,0.0032,0.0031
"PATRON",0.0502,"","mg/L",7.8,0.0002,0.0025,0.0008,0.0026,0.0026,0.0022
"BLANCO",0.0061,"","mg/L",27.7,0.0001,0.0003,0.0009,0.0003,0.0002,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",43.0,0.0002,0.0005,0.0010,0.0003,0.0007,0.0004
"C3",0.0513,"","mg/L",10.1,0.0003,0.0025,0.0037,0.0023,0.0028,0.0025
"C4",0.0434,"","mg/L",9.9,0.0002,0.0021,0.0038,0.0020,0.0020,0.0024
"T",0.0228,"","mg/L",16.9,0.0002,0.0011,0.0042,0.0009,0.0012,0.0012
"PATRON",0.0512,"","mg/L",5.5,0.0001,0.0025,0.0013,0.0024,0.0027,0.0024
"BLANCO",0.0039,"","mg/L",39.7,0.0001,0.0002,0.0017,0.0001,0.0002,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",22.1,0.0002,0.0010,0.0021,0.0008,0.0012,0.0010
"ELY1",0.0662,"","mg/L",1.9,0.0001,0.0032,0.0044,0.0032,0.0032,0.0033
"ELY2",0.0467,"","mg/L",9.9,0.0002,0.0023,0.0045,0.0020,0.0025,0.0023
"ELY3",0.0321,"","mg/L",3.6,0.0001,0.0016,0.0045,0.0016,0.0015,0.0016
"PATRON",0.0524,"","mg/L",1.9,0.0000,0.0026,0.0018,0.0026,0.0025,0.0025
"BLANCO",0.0063,"","mg/L",82.5,0.0002,0.0003,0.0017,0.0001,0.0002,0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",19.0,0.0002,0.0010,0.0027,0.0009,0.0012,0.0009
"ELY4",0.0203,"","mg/L",28.2,0.0003,0.0010,0.0026,0.0013,0.0008,0.0008
"ELY5",0.0108,"","mg/L",12.5,0.0001,0.0005,0.0027,0.0006,0.0004,0.0006
"PATRON",0.0501,"","mg/L",5.0,0.0001,0.0025,-0.0002,0.0026,0.0024,0.0024
"BLANCO",0.0011,"","mg/L",">100",0.0001,0.0000,-0.0004,0.0000,0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",63.8,0.0003,0.0004,-0.0003,0.0007,0.0001,0.0005
