Analista,,,,,,,,,
Fecha de inicio,11/03/2023 06:22 p. m.  GMT: 12/03/2023 12:22 a. m.,,,,,,,,
Hoja de trabajo,SA000640_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.006,,mg/L,0.6,0.1315,0.1324,0.1308,0.1311
,BLANCO,-0.0007,,mg/L,25.9,-0.0001,-0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,62.6,-0.0003,-0.0001,-0.0004,-0.0004
,SA000640-001,3.5173,,mg/L,1.9,0.0187,0.0188,0.0191,0.0184
,SA000640-002,1.7326,,mg/L,0.6,0.0092,0.0091,0.0092,0.0092
,SA000640-003,1.2385,,mg/L,0.7,0.0065,0.0065,0.0066,0.0065
,SA000640-004,1.8591,,mg/L,1.2,0.0098,0.0097,0.0099,0.0097
,SA000640-005,2.8675,,mg/L,0.7,0.0152,0.0153,0.0152,0.0151
,PATRON,1.0128,,mg/L,0.3,0.1323,0.1321,0.1327,0.1322
,SA000640-006,1.6418,,mg/L,2.4,0.0087,0.0087,0.0085,0.0089
,SA000640-007,0.0301,,mg/L,68.5,0.0002,0.0003,0.0001,0.0001
,SA000640-008,6.4816,,mg/L,0.5,0.0342,0.0341,0.034,0.0343
,SA000640-009,-0.0488,,mg/L,40.8,-0.0003,-0.0003,-0.0001,-0.0003
,SA000640-010,2.4361,,mg/L,0.5,0.013,0.0129,0.013,0.013
,PATRON,1.0096,,mg/L,0.5,0.1319,0.1326,0.132,0.1312
,BLANCO,-0.0021,,mg/L,2.9,-0.0003,-0.0003,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,12.6,-0.0006,-0.0006,-0.0006,-0.0005
,SA000640-011,3.3216,,mg/L,0.7,0.0176,0.0176,0.0177,0.0174
,SA000640-012,4.306,,mg/L,0.5,0.023,0.0229,0.0231,0.0229
,SA000640-013,3.988,,mg/L,3.6,0.0195,0.0192,0.0191,0.0203
,SA000640-014,9.4439,,mg/L,0.5,0.0498,0.0499,0.05,0.0495
,SA000640-015,2.4248,,mg/L,0.6,0.0128,0.0128,0.0128,0.0129
,PATRON,1.0108,,mg/L,0.2,0.1321,0.1322,0.1318,0.1322
,SA000640-016,8.5365,,mg/L,0.4,0.045,0.045,0.0447,0.0451
,SA000640-017,3.6719,,mg/L,0.9,0.0194,0.0193,0.0195,0.0196
,SA000640-018,3.7768,,mg/L,0.4,0.02,0.0199,0.02,0.02
,SA000640-019,3.7965,,mg/L,0.1,0.0201,0.0202,0.0201,0.0201
,SA000640-020,3.0509,,mg/L,1.1,0.0161,0.016,0.0161,0.0163
,PATRON,1.0124,,mg/L,0.6,0.1323,0.1333,0.1319,0.1317
,BLANCO,0.0004,,mg/L,>100,0,0,0,0.0002
,BLANCO REACTIVO,0,,mg/L,11.3,-0.0006,-0.0006,-0.0005,-0.0006
,SA000640-021,6.6752,,mg/L,0.8,0.0354,0.035,0.0355,0.0355
,SA000640-022,8.0706,,mg/L,0.7,0.0429,0.0432,0.043,0.0426
,SA000640-023,1.7866,,mg/L,0.6,0.0095,0.0096,0.0096,0.0095
,SA000640-024,1.4009,,mg/L,1.4,0.0074,0.0073,0.0075,0.0075
,SA000640-025,1.8153,,mg/L,0.7,0.0097,0.0097,0.0096,0.0097
,PATRON,1.0113,,mg/L,0.4,0.1321,0.1326,0.1316,0.1322
,SA000640-026,27.7591,,mg/L,0.6,0.1459,0.1449,0.1462,0.1467
,SA000640-027,2.6432,,mg/L,0.8,0.014,0.0141,0.0139,0.0139
,SA000640-028,5.4249,,mg/L,0.4,0.0288,0.0288,0.0289,0.0287
,SA000640-029,3.3001,,mg/L,1.1,0.0173,0.0172,0.0176,0.0172
,SA000640-030,56.5665,,mg/L,0.3,0.2864,0.2854,0.2863,0.2874
,PATRON,1.0124,,mg/L,0.5,0.1323,0.1327,0.1326,0.1315
,BLANCO,0.0027,,mg/L,40.5,0.0003,0.0005,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,21,-0.0004,-0.0005,-0.0004,-0.0004
,SA000640-031,16.2737,,mg/L,0.5,0.0861,0.0856,0.0862,0.0864
,SA000640-032,3.6258,,mg/L,0.8,0.0191,0.0191,0.0189,0.0193
,PATRON,1.0023,,mg/L,0.4,0.131,0.1313,0.1313,0.1303
,BLANCO,0.0001,,mg/L,>100,0,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,8.8,-0.0005,-0.0005,-0.0005,-0.0005
