Analista,,,,,,,,,,
Fecha de inicio,12/06/2024 08:52 a. m.  GMT: 12/06/2024 02:52 p. m.,,,,,,,,,
Hoja de trabajo,SA004350_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5158,,mg/L,1,0.0172,0.0011,0.0172,0.0171,0.0174
,BLANCO,0.0102,,mg/L,43.4,0.0003,-0.0001,0.0005,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,98.5,0.0004,0.0003,0.0007,0.0004,0
,SA004350-001,2.0811,,mg/L,0.8,0.1887,0.0003,0.187,0.1897,0.1894
,SA004350-002,1.9478,,mg/L,0.5,0.1774,0.0004,0.1766,0.1771,0.1784
,SA004350-003,2.0332,,mg/L,0.3,0.1848,0.0005,0.1851,0.1853,0.1842
,SA004350-004,1.4652,,mg/L,0.5,0.1347,-0.0001,0.1346,0.1341,0.1354
,SA004350-005,1.4704,,mg/L,0.5,0.1351,0.0002,0.1346,0.1358,0.1349
,PATRON,0.5075,,mg/L,0.8,0.017,0.0004,0.017,0.0171,0.0168
,SA004350-006,0.0057,,mg/L,41.7,0.0005,-0.0002,0.0003,0.0008,0.0005
,SA004350-007,0.002,,mg/L,>100,0.0002,0.0001,0.0004,-0.0001,0.0003
,SA004350-008,0.6458,,mg/L,0.3,0.0609,-0.0008,0.0608,0.0611,0.0608
,PATRON,0.4905,,mg/L,2.4,0.0164,-0.0001,0.0168,0.0165,0.016
,BLANCO,0.0098,,mg/L,60.9,0.0003,-0.0005,0.0001,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,17.7,0.0009,0.0002,0.0008,0.0007,0.001
