,SA007224-021,0.267,,mg/L,21.6,0.0011,-0.0013,2.01,5,,0.0014,0.0009,0.0012
,SA007224-022,5.0877,,mg/L,1.4,0.0218,0.0022,2,5,,0.0214,0.0218,0.022
,SA007224-023,6.6637,,mg/L,0.5,0.0282,0.0029,2,5,,0.0283,0.028,0.0282
,SA007224-024,2.6337,,mg/L,3.2,0.0112,0.0024,2,5,,0.011,0.0116,0.011
,SA007224-025,3.0388,,mg/L,1.1,0.013,0.0027,2,5,,0.0128,0.013,0.0131
,PATRON,1.0079,,mg/L,1,0.102,-0.0032,,,,0.1009,0.1022,0.1028
,SA007224-026,3.0042,,mg/L,1.1,0.0129,0.0026,2.02,5,,0.0129,0.0131,0.0128
,SA007224-027,2.3493,,mg/L,3,0.0101,0.0031,2,5,,0.01,0.0104,0.0098
,SA007224-028,0.1925,,mg/L,40.4,0.0008,-0.0019,,5,,0.0004,0.0011,0.001
,SA007224-029,2.2453,,mg/L,3.3,0.0096,0.0029,2.01,5,,0.0099,0.0093,0.0097
,SA007224-030,2.3884,,mg/L,1.8,0.0103,0.0029,2.02,5,,0.0101,0.0104,0.0104
,PATRON,1.0097,,mg/L,1.2,0.1021,-0.0034,,,,0.1008,0.1033,0.1023
,BLANCO,0.0052,,mg/L,39.7,0.0006,-0.0021,,,,0.0005,0.0003,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0013,,,,0.0009,0.0005,-0.0002
,SA007224-031,3.2446,,mg/L,2.4,0.0138,0.0031,2,5,,0.0135,0.014,0.0141
,SA007224-032,3.7099,,mg/L,0.6,0.0158,0.0046,2,5,,0.0159,0.0157,0.0157
,PATRON,1.0129,,mg/L,1.2,0.1025,-0.0036,,,,0.1021,0.1014,0.1038
,BLANCO,0.0064,,mg/L,91.4,0.0007,-0.0024,,,,0.0014,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,39.1,0.0009,-0.002,,,,0.0013,0.0006,0.0008
