PATRON,0.1495,,mg/L,1.7,0.0002,0.0097,0.0006,0.0098,0.0095,0.0097
BLANCO,0,,mg/L,>100,0.0001,-0.0001,0.0008,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,34.7,0.0002,-0.0007,-0.0001,-0.0004,-0.0009,-0.0008
H,0.0501,,mg/L,13.5,0.0004,0.0032,0.0043,0.0028,0.0031,0.0037
C1,0.04,,mg/L,1.1,0,0.0026,0.0044,0.0026,0.0025,0.0025
C2,0.0325,,mg/L,22,0.0005,0.0021,0.0042,0.0017,0.0026,0.0019
PATRON,0.1491,,mg/L,0.9,0.0001,0.0097,0.001,0.0096,0.0098,0.0096
BLANCO,-0.0012,,mg/L,98.9,0.0001,-0.0001,0.0012,-0.0001,-0.0003,0
BLANCO REACTIVO,0,,mg/L,8,0.0001,-0.001,0.0001,-0.001,-0.001,-0.0009
C3,0.0233,,mg/L,3.2,0,0.0015,0.0044,0.0015,0.0015,0.0014
C4,0.0192,,mg/L,14.5,0.0002,0.0012,0.0045,0.0013,0.001,0.0013
T,0.013,,mg/L,24.5,0.0002,0.0008,0.0053,0.0007,0.001,0.0006
PATRON,0.1519,,mg/L,3.7,0.0004,0.0098,0.0021,0.0101,0.01,0.0094
BLANCO,-0.002,,mg/L,44,0.0001,-0.0002,0.0011,-0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,11.3,0.0002,-0.0016,0,-0.0014,-0.0016,-0.0018
ELY1,0.0385,,mg/L,5.9,0.0001,0.0025,0.0054,0.0024,0.0023,0.0026
ELY2,0.0321,,mg/L,15.1,0.0003,0.002,0.0053,0.0017,0.0023,0.0022
ELY3,0.0258,,mg/L,30.2,0.0005,0.0016,0.0055,0.0012,0.0022,0.0015
PATRON,0.1496,,mg/L,1.1,0.0001,0.0097,0.0018,0.0098,0.0096,0.0097
BLANCO,-0.0032,,mg/L,19.2,0,-0.0003,0.0018,-0.0002,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,3.2,0.0001,-0.002,-0.0001,-0.002,-0.0019,-0.002
ELY4,0.0198,,mg/L,50.4,0.0006,0.0012,0.0056,0.0008,0.001,0.002
ELY5,0.0112,,mg/L,67.1,0.0005,0.0007,0.0056,0.0006,0.0003,0.0012
PATRON,0.1476,,mg/L,1.5,0.0001,0.0096,0.0022,0.0096,0.0097,0.0094
BLANCO,-0.0031,,mg/L,>100,0.0003,-0.0003,0.0019,0.0001,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,5,0.0001,-0.0024,-0.0002,-0.0024,-0.0025,-0.0023
