PATRON,0.4929,,mg/L,0.6,0.0618,0.001,1,1,1,0.0622,0.0618,0.0615
BLANCO,0.0044,,mg/L,>100,0.0005,-0.0006,1,1,1,0.0011,-0.0007,0.0012
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,1,1,1,0.0006,0.0008,-0.0012
CELDA 8,0.0004,,mg/L,>100,0.0001,0.0021,1,1,1,0.0001,-0.0004,0.0005
CANAL,-0.0095,,mg/L,79.8,-0.0012,0.003,1,1,1,-0.002,-0.0002,-0.0013
FASE 1,-0.0013,,mg/L,>100,-0.0002,0.0022,1,1,1,-0.0003,0,-0.0002
PATRON,0.4985,,mg/L,0.3,0.0626,0.0004,1,1,1,0.0627,0.0623,0.0627
FASE 2,-0.006,,mg/L,>100,-0.0007,0.0028,1,1,1,-0.0018,0.0012,-0.0016
FASE 3,-0.0065,,mg/L,18.6,-0.0008,0.0019,1,1,1,-0.0009,-0.0006,-0.0008
PATRON,0.5016,,mg/L,0.7,0.063,-0.0004,1,1,1,0.0627,0.0635,0.0627
BLANCO,0.0084,,mg/L,52.2,0.001,-0.0014,1,1,1,0.0014,0.0004,0.0013
BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0002,1,1,1,-0.0003,0.0002,-0.0017
VSP NORTE,0.0024,,mg/L,>100,0.0003,0.0032,1,1,1,0.0008,0.0001,0
CELDA 8.1,0.0038,,mg/L,>100,0.0005,0.0031,1,1,1,0.0013,-0.0001,0.0002
CELDA 8.2,0.0083,,mg/L,>100,0.001,0.0024,1,1,1,0.0024,0.0002,0.0004
CELDA 8.3,0.0021,,mg/L,>100,0.0003,0.0041,1,1,1,-0.0005,0.0009,0.0004
PATRON,0.4993,,mg/L,1.7,0.0627,0.0004,1,1,1,0.0625,0.0617,0.0638
S. RICA,-0.0034,,mg/L,>100,-0.0004,0.0041,1,1,1,0,0,-0.0012
PATRON,0.5024,,mg/L,1.4,0.063,0.0013,1,1,1,0.0639,0.0622,0.063
BLANCO,0.0021,,mg/L,>100,0.0003,0.0003,1,1,1,0.0002,0.0005,0
BLANCO REACTIVO,0,,mg/L,64.5,-0.0003,-0.0006,1,1,1,-0.0002,-0.0002,-0.0006
TRITURADORA,0.0001,,mg/L,>100,0,0.0034,1,1,1,-0.0003,-0.0001,0.0005
VICTORIA,0.0046,,mg/L,60,0.0006,0.0027,1,1,1,0.0002,0.0007,0.0008
CELDA 1,0.0051,,mg/L,28.4,0.0006,0.0027,1,1,1,0.0006,0.0005,0.0008
CELDA 2,0.0031,,mg/L,>100,0.0004,0.0032,1,1,1,0.0007,-0.0002,0.0007
CELDA 3,0.0021,,mg/L,>100,0.0003,0.0032,1,1,1,-0.0009,0.001,0.0006
CELDA 4A,-0.0002,,mg/L,>100,0,0.0037,1,1,1,0.0003,-0.0003,-0.0002
CELDA 4B,0.0048,,mg/L,91.1,0.0006,0.0031,1,1,1,0.0012,0.0003,0.0002
CELDA 5A,0.0027,,mg/L,>100,0.0003,0.0032,1,1,1,0.0008,0.0006,-0.0005
CELDA 5B,-0.0007,,mg/L,>100,-0.0001,0.0034,1,1,1,0,0.0003,-0.0006
PATRON,0.5123,,mg/L,1.3,0.0565,-0.0002,1,1,1,0.0566,0.0573,0.0557
BLANCO,0.0037,,mg/L,>100,0.0004,-0.0002,1,1,1,0.0002,-0.0006,0.0017
BLANCO REACTIVO,0,,mg/L,60.4,-0.001,0,1,1,1,-0.0014,-0.0003,-0.0011
