Analista,JGS,,,,,,,,
Fecha de inicio,05/03/2023 11:42 p. m.  GMT: 06/03/2023 05:42 a. m.,,,,,,,,
Hoja de trabajo,SA000566_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9983,,mg/L,0.4,0.1246,0.1243,0.1242,0.1252
,BLANCO,0,,mg/L,>100,0,0,0,0
,BLANCO REACTIVO,0,,mg/L,50.9,-0.0002,-0.0002,-0.0001,-0.0002
,SA000566-001,2.077,,mg/L,1.3,0.0107,0.0105,0.0108,0.0108
,SA000566-002,2.6103,,mg/L,0.7,0.0132,0.0132,0.0131,0.0133
,SA000566-003,8.976,,mg/L,0.8,0.0456,0.0457,0.0453,0.046
,SA000566-004,2.8584,,mg/L,0.6,0.0147,0.0146,0.0147,0.0148
,SA000566-005,2.326,,mg/L,1.4,0.0118,0.0117,0.0117,0.012
,PATRON,1.0064,,mg/L,0.6,0.1256,0.1247,0.1257,0.1263
,SA000566-006,0.0165,,mg/L,>100,0.0001,0.0001,0.0001,0
,SA000566-007,3.1706,,mg/L,1,0.016,0.0159,0.016,0.0162
,SA000566-008,2.2235,,mg/L,0.8,0.0114,0.0115,0.0114,0.0114
,SA000566-009,4.0923,,mg/L,0.7,0.021,0.0208,0.021,0.0211
,SA000566-010,2.9597,,mg/L,0.6,0.0149,0.0148,0.0149,0.0149
,PATRON,1.0018,,mg/L,0.7,0.125,0.124,0.1255,0.1255
,BLANCO,0.0002,,mg/L,>100,0,0,0,0.0001
,BLANCO REACTIVO,0,,mg/L,64,-0.0001,-0.0002,-0.0001,-0.0001
,SA000566-011,5.0233,,mg/L,0.6,0.0255,0.0256,0.0253,0.0255
,SA000566-012,3.2805,,mg/L,1.2,0.0167,0.0169,0.0165,0.0166
,SA000566-013,3.0288,,mg/L,0.5,0.0154,0.0155,0.0154,0.0154
,SA000566-014,3.3199,,mg/L,1.2,0.0169,0.0167,0.0168,0.0171
,SA000566-015,3.2926,,mg/L,0.3,0.0166,0.0165,0.0166,0.0166
,PATRON,1.014,,mg/L,0.3,0.1295,0.1298,0.1295,0.1292
,SA000566-016,2.576,,mg/L,0.7,0.0136,0.0136,0.0135,0.0136
,SA000566-017,2.5979,,mg/L,1.2,0.0139,0.0137,0.014,0.0139
,SA000566-018,2.3873,,mg/L,1,0.0128,0.0129,0.0128,0.0127
,SA000566-019,2.6144,,mg/L,0.7,0.014,0.014,0.0141,0.0139
,SA000566-020,3.632,,mg/L,0.8,0.0191,0.0192,0.0189,0.0192
,PATRON,1.0024,,mg/L,0.5,0.1281,0.1275,0.1287,0.128
,BLANCO,0.0024,,mg/L,56.9,0.0003,0.0004,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,39.2,-0.0002,-0.0001,-0.0002,-0.0003
,SA000566-021,2.8576,,mg/L,0.8,0.0153,0.0153,0.0152,0.0154
,SA000566-022,3.9806,,mg/L,0.6,0.0211,0.0211,0.0211,0.0209
,SA000566-023,3.9071,,mg/L,0.6,0.0208,0.0207,0.0208,0.0209
,SA000566-024,2.3481,,mg/L,1.4,0.0126,0.0128,0.0126,0.0124
,SA000566-025,2.5228,,mg/L,1.5,0.0133,0.0132,0.0132,0.0135
,PATRON,1.0059,,mg/L,0.6,0.1285,0.129,0.1288,0.1277
,SA000566-026,2.2167,,mg/L,2.7,0.0118,0.0114,0.0118,0.012
,SA000566-027,2.9014,,mg/L,0.9,0.0153,0.0151,0.0154,0.0154
,SA000566-028,28.2097,,mg/L,0.2,0.1456,0.1454,0.1459,0.1454
,SA000566-029,4.3301,,mg/L,1.2,0.0228,0.0225,0.0229,0.0231
,SA000566-030,0.3818,,mg/L,5,0.0021,0.0021,0.0021,0.0019
,PATRON,0.9924,,mg/L,1.1,0.1268,0.1252,0.1276,0.1277
,BLANCO,0.0015,,mg/L,88.8,0.0002,0.0004,0.0002,0
,BLANCO REACTIVO,0,,mg/L,51.8,-0.0001,-0.0001,-0.0002,-0.0001
,SA000566-031,2.0003,,mg/L,1,0.0107,0.0108,0.0106,0.0108
,SA000566-032,25.815,,mg/L,0.2,0.1354,0.1351,0.1355,0.1357
,PATRON,1.0014,,mg/L,0,0.1279,0.1279,0.1279,0.128
