Analista,ACG,,,,,,,,
Fecha de inicio,23/05/2023 06:22 a. m.  GMT: 23/05/2023 12:22 p. m.,,,,,,,,
Hoja de trabajo,SA001147_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0086,,mg/L,0.8,0.1114,0.1105,0.1122,0.1113
,BLANCO,-0.0031,,mg/L,14.1,-0.0004,-0.0003,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,79.3,-0.0003,-0.0001,-0.0005,-0.0003
,SA001147-001,0.9076,,mg/L,2.1,0.0042,0.0041,0.0043,0.0042
,SA001147-002,0.9553,,mg/L,0.3,0.0044,0.0044,0.0044,0.0044
,SA001147-003,0.9966,,mg/L,1.2,0.0046,0.0045,0.0045,0.0046
,SA001147-004,-0.0011,,mg/L,>100,0,0,0,0
,SA001147-005,0.0835,,mg/L,34,0.0004,0.0005,0.0002,0.0004
,PATRON,0.996,,mg/L,0.4,0.11,0.1098,0.1105,0.1098
,SA001147-006,16.0668,,mg/L,0.1,0.0722,0.0721,0.0723,0.0722
,PATRON,1.0002,,mg/L,0.9,0.1105,0.1108,0.1093,0.1113
,BLANCO,-0.0017,,mg/L,10.9,-0.0002,-0.0002,-0.0002,-0.0002
