PATRON,0.5055,,mg/L,1.8,0.069,0.0001,1,1,1,0.0676,0.07,0.0694
BLANCO,-0.009,,mg/L,53.3,-0.0012,0.0012,1,1,1,-0.0009,-0.0008,-0.002
BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0006,1,1,1,-0.0007,-0.0013,0.0001
CELDA 8,-0.0057,,mg/L,85.3,-0.0008,0.0045,1,1,1,0,-0.001,-0.0013
CANAL,-0.0034,,mg/L,60.1,-0.0005,0.0037,1,1,1,-0.0007,-0.0002,-0.0006
FASE 1,0.0093,,mg/L,24.2,0.0013,0.002,1,1,1,0.0016,0.001,0.0011
PATRON,0.4931,,mg/L,0.9,0.0673,0.0015,1,1,1,0.0679,0.0667,0.0673
FASE 2,-0.002,,mg/L,>100,-0.0003,0.0035,1,1,1,0.0002,-0.0008,-0.0002
FASE 3,-0.0005,,mg/L,>100,-0.0001,0.0032,1,1,1,0.0002,0.0004,-0.0007
PATRON,0.4996,,mg/L,1.6,0.0682,0.0006,1,1,1,0.0695,0.0675,0.0676
BLANCO,0.0005,,mg/L,>100,0.0001,0.0005,1,1,1,0.0005,-0.0008,0.0006
BLANCO REACTIVO,0,,mg/L,50.9,-0.0011,0.0015,1,1,1,-0.0004,-0.0015,-0.0013
VSP NORTE,-0.0055,,mg/L,>100,-0.0008,0.0035,1,1,1,-0.0005,-0.0001,-0.0017
CELDA 8.1,-0.0018,,mg/L,>100,-0.0002,0.0037,1,1,1,-0.0006,0.0007,-0.0008
CELDA 8.2,0.0068,,mg/L,46.4,0.0009,0.0024,1,1,1,0.0008,0.0014,0.0006
CELDA 8.3,-0.003,,mg/L,63.3,-0.0004,0.0044,1,1,1,-0.0006,-0.0001,-0.0005
PATRON,0.504,,mg/L,0.4,0.0656,0.0011,1,1,1,0.0654,0.0654,0.0659
S. RICA,-0.0034,,mg/L,>100,-0.0004,0.0033,1,1,1,0.0002,-0.0013,-0.0002
PATRON,0.5014,,mg/L,0.4,0.0652,0.0013,1,1,1,0.0655,0.065,0.0652
BLANCO,-0.0037,,mg/L,38.7,-0.0005,0.0004,1,1,1,-0.0006,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,16.7,0.0013,-0.0018,1,1,1,0.0013,0.0015,0.0011
TRITURADORA,-0.0001,,mg/L,>100,0,0.002,1,1,1,0.0005,-0.0001,-0.0004
VICTORIA,-0.0025,,mg/L,>100,-0.0003,0.0019,1,1,1,-0.0007,0.0005,-0.0007
CELDA 1,-0.0032,,mg/L,>100,-0.0004,0.0025,1,1,1,0.0002,-0.0008,-0.0007
CELDA 2,0.0011,,mg/L,>100,0.0001,0.0021,1,1,1,0.0005,-0.0002,0.0001
CELDA 3,0.0031,,mg/L,>100,0.0004,0.0016,1,1,1,0.0013,0,-0.0001
CELDA 4A,0.0014,,mg/L,>100,0.0002,0.0022,1,1,1,-0.0006,0.0005,0.0006
CELDA 4B,-0.0007,,mg/L,>100,-0.0001,0.0027,1,1,1,0.0004,0.0001,-0.0007
CELDA 5A,0.0001,,mg/L,>100,0,0.0019,1,1,1,-0.0002,0,0.0002
CELDA 5B,0.0025,,mg/L,>100,0.0003,0.0016,1,1,1,0.0001,-0.0003,0.0012
PATRON,0.4858,,mg/L,1.7,0.0807,-0.0141,1,1,1,0.0802,0.0797,0.0822
BLANCO,0.0049,,mg/L,43.5,0.0009,-0.0012,1,1,1,0.0006,0.0008,0.0014
BLANCO REACTIVO,0,,mg/L,2.6,0.0148,-0.0148,1,1,1,0.0144,0.0148,0.0152
