Analista,RR,,,,,,,,
Fecha de inicio,06:56 a. m. 22/02/2026  GMT: 12:56 p. m. 22/02/2026,,,,,,,,
Hoja de trabajo,SA008064,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5085,,mg/L,1,2,0.0171,-0.0038,
,BLANCO,0.0043,,mg/L,1,>100,0.0001,-0.002,
,BLANCO REACTIVO,0,,mg/L,1,31.8,0.0009,-0.0005,
,SA008064-001,0.076,,mg/L,1,1.7,0.011,-0.0027,30.03
,SA008064-002,0.0665,,mg/L,1,3.8,0.0096,-0.0022,30
,SA008064-003,0.0635,,mg/L,1,3.3,0.0092,-0.0024,30.01
,SA008064-004,0.0074,,mg/L,1,35.8,0.0011,-0.0022,3
,SA008064-005,0.0102,,mg/L,1,15.8,0.0015,-0.0024,30.03
,PATRON,0.5033,,mg/L,1,1,0.017,-0.0036,
,SA008064-006,0.1221,,mg/L,1,0.7,0.0177,-0.0019,30
,PATRON,0.5208,,mg/L,1,2.6,0.0176,-0.003,
,BLANCO,-0.0338,,mg/L,1,32.4,-0.0011,-0.0016,
,BLANCO REACTIVO,0,,mg/L,1,84.8,0.0002,-0.0011,
