Analista,JS,,,,,,,,,,,,
Fecha de inicio,18/1/2026 14:08  GMT: 18/1/2026 20:08,,,,,,,,,,,,
Hoja de trabajo,SA007723,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au Au ACIDO (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.5055,,mg/L,3.7,0.0169,0.0004,,,,0.0163,0.0168,0.0175
,BLANCO,-0.0077,,mg/L,95.1,-0.0003,-0.0006,,,,-0.0005,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0013,,,,-0.0007,-0.0005,0.0002
,SA007723-001,0.5944,,mg/L,0.9,0.0881,-0.0003,30,,,0.0877,0.089,0.0876
,SA007723-002,0.1406,,mg/L,1.2,0.0201,-0.0004,30,,,0.0204,0.0199,0.0201
,SA007723-003,0.0586,,mg/L,1.6,0.0083,-0.0004,30.01,,,0.0084,0.0084,0.0082
,SA007723-004,0.0156,,mg/L,6.9,0.0022,-0.0006,30,,,0.0021,0.0021,0.0024
,SA007723-005,0.0141,,mg/L,13.6,0.002,-0.0007,30,,,0.0017,0.0023,0.002
,PATRON,0.4919,,mg/L,0.7,0.0164,-0.0001,,,,0.0163,0.0165,0.0164
,SA007723-006,-0.0067,,mg/L,27.4,-0.001,0.0003,30.01,,,-0.0008,-0.0012,-0.0008
,SA007723-007,0.0932,,mg/L,4.3,0.0133,0.0002,30,,,0.013,0.0129,0.0139
,SA007723-008,0.0209,,mg/L,6.3,0.003,-0.0005,30,,,0.003,0.0028,0.0031
,SA007723-009,0.0627,,mg/L,4.7,0.0089,-0.0004,30,,,0.0084,0.0091,0.0092
,SA007723-010,0.0379,,mg/L,3.4,0.0054,0.0001,30,,,0.0055,0.0055,0.0052
,PATRON,0.4884,,mg/L,1.4,0.0163,0.0005,,,,0.016,0.0165,0.0163
,BLANCO,0.0131,,mg/L,36.7,0.0004,0.0004,,,,0.0006,0.0005,0.0003
,BLANCO REACTIVO,0,,mg/L,10.4,-0.0016,-0.0006,,,,-0.0015,-0.0017,-0.0018
,SA007723-011,0.642,,mg/L,1.1,0.0954,0.0009,30,,,0.0946,0.0966,0.095
,SA007723-012,0.0255,,mg/L,8.6,0.0036,0.0004,30.01,,,0.0038,0.0032,0.0037
,SA007723-013,0.0196,,mg/L,5.1,0.0028,0.0004,30.01,,,0.0029,0.0026,0.0028
,SA007723-014,0.0137,,mg/L,26.3,0.0019,0.0006,30,,,0.0014,0.002,0.0024
,SA007723-015,0.037,,mg/L,5.6,0.0052,0.0006,30.01,,,0.0051,0.0051,0.0056
,PATRON,0.509,,mg/L,2.8,0.017,0.001,,,,0.0166,0.0175,0.0168
,SA007723-016,0.0177,,mg/L,10.4,0.0025,0.0007,30.01,,,0.0027,0.0026,0.0022
,SA007723-017,0.0214,,mg/L,4.4,0.003,0.0004,30.01,,,0.003,0.0032,0.0029
,SA007723-018,0.0204,,mg/L,5.8,0.0029,0.0009,30,,,0.003,0.003,0.0027
,SA007723-019,1.7622,,mg/L,0.3,0.259,0.0021,30.01,,,0.2581,0.2593,0.2596
,SA007723-020,0.0257,,mg/L,10.2,0.0036,0.0008,30.01,,,0.0037,0.004,0.0033
,PATRON,0.5008,,mg/L,1.7,0.0167,0.0012,,,,0.0164,0.0169,0.0168
,BLANCO,0.0069,,mg/L,>100,0.0002,-0.0002,,,,-0.0001,0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,32.1,-0.001,-0.0021,,,,-0.0013,-0.0012,-0.0007
,SA007723-021,0.0201,,mg/L,13.3,0.0028,-0.0011,30,,,0.0026,0.0027,0.0033
,SA007723-022,0.0212,,mg/L,14.4,0.003,-0.0011,30,,,0.0026,0.0029,0.0035
,SA007723-023,0.0354,,mg/L,7.8,0.005,-0.0008,30.01,,,0.005,0.0047,0.0054
,SA007723-024,0.0258,,mg/L,4.2,0.0037,-0.0008,30,,,0.0038,0.0035,0.0037
,SA007723-025,0.0145,,mg/L,23,0.002,-0.0004,30,,,0.0026,0.0018,0.0017
,PATRON,0.4918,,mg/L,1.8,0.0164,0,,,,0.016,0.0166,0.0165
,SA007723-026,0.0277,,mg/L,17.1,0.0039,-0.0009,30,,,0.0032,0.0042,0.0044
,SA007723-027,-0.0019,,mg/L,88.9,-0.0003,-0.0008,30,,,0,-0.0004,-0.0004
,SA007723-028,0.0563,,mg/L,2.1,0.008,-0.0012,30,,,0.0081,0.0081,0.0078
,SA007723-029,0.0498,,mg/L,5,0.0071,-0.0013,30.01,,,0.0072,0.0073,0.0067
,SA007723-030,0.0519,,mg/L,8.1,0.0074,-0.0014,30,,,0.0075,0.0079,0.0067
,PATRON,0.5248,,mg/L,6.6,0.0175,-0.0012,,,,0.0168,0.0169,0.0188
,BLANCO,0.0002,,mg/L,>100,0,-0.0012,,,,0.0001,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,4.9,-0.0009,-0.0024,,,,-0.001,-0.0009,-0.001
,SA007723-031,0.002,,mg/L,57,0.0003,-0.0015,3,,,0.0001,0.0005,0.0003
,SA007723-032,0.1185,,mg/L,2,0.0169,-0.0013,30,,,0.0167,0.0168,0.0173
,PATRON,0.5132,,mg/L,5.9,0.0171,-0.0012,,,,0.016,0.0173,0.018
,BLANCO,-0.0057,,mg/L,58.5,-0.0002,-0.0016,,,,-0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,35.5,-0.0016,-0.0022,,,,-0.001,-0.0016,-0.0021
