Analista,JS,,,,,,,,
Fecha de inicio,12:59 p. m. 24/12/2025  GMT: 06:59 p. m. 24/12/2025,,,,,,,,
Hoja de trabajo,SA007369,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4889,,mg/L,1,0.8,0.0187,0.0005,
,BLANCO,-0.0204,,mg/L,1,12.3,-0.0008,-0.0005,
,BLANCO REACTIVO,0,,mg/L,1,20.8,0.0007,-0.0006,
,SA007369-001,0.2232,,mg/L,1,0.3,0.0362,-0.0007,30.01
,SA007369-002,0.2306,,mg/L,1,1.2,0.0374,-0.0005,30
,SA007369-003,0.1911,,mg/L,1,0.7,0.0311,-0.0003,30
,SA007369-004,0.2035,,mg/L,1,1.8,0.0331,-0.0003,3
,SA007369-005,0.5108,,mg/L,1,0.4,0.0804,-0.0012,29.99
,PATRON,0.5065,,mg/L,1,2,0.0194,0.0001,
,SA007369-006,0.2065,,mg/L,1,0.2,0.0335,-0.0006,30
,SA007369-007,-0.0013,,mg/L,1,98.8,-0.0002,-0.0002,30
,SA007369-008,0.1494,,mg/L,1,2,0.0244,-0.0001,30.01
,SA007369-009,0.1753,,mg/L,1,0.3,0.0286,-0.0006,30.01
,SA007369-010,0.3237,,mg/L,1,0.9,0.0519,-0.0004,30
,PATRON,0.4934,,mg/L,1,0.8,0.0189,0.0006,
,BLANCO,-0.0105,,mg/L,1,19.1,-0.0004,-0.0009,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0001,0,
,SA007369-011,0.1007,,mg/L,1,0.2,0.0166,0.0005,3
,SA007369-012,0.1124,,mg/L,1,0.5,0.0185,0.0008,30
,SA007369-013,0.1889,,mg/L,1,1.3,0.0307,0.0008,30
,SA007369-014,0.2393,,mg/L,1,0.5,0.0387,0.0011,30
,SA007369-015,0.1735,,mg/L,1,0.2,0.0283,0.0009,30
,PATRON,0.4833,,mg/L,1,0.8,0.0185,0.0022,
,SA007369-016,0.1641,,mg/L,1,1.4,0.0268,0.001,30
,SA007369-017,0.1242,,mg/L,1,3.4,0.0204,0.0011,30
,SA007369-018,0.0978,,mg/L,1,1.2,0.0161,0.0011,30
,SA007369-019,0.0998,,mg/L,1,0.8,0.0164,0.001,30
,SA007369-020,0.2414,,mg/L,1,0.7,0.0391,0.0011,3
,PATRON,0.4838,,mg/L,1,1.7,0.0185,0.002,
,BLANCO,-0.0066,,mg/L,1,46.8,-0.0003,0.0005,
,BLANCO REACTIVO,0,,mg/L,1,46.3,-0.0007,0.0009,
,SA007369-021,0.242,,mg/L,1,0.6,0.0391,0.0022,30
,SA007369-022,0.1844,,mg/L,1,0.4,0.03,0.0017,30
,SA007369-023,0.1883,,mg/L,1,0.9,0.0307,0.0018,30
,SA007369-024,0.0035,,mg/L,1,30.1,0.0006,0.002,3
,SA007369-025,0.0001,,mg/L,1,>100,0,0.0019,30
,PATRON,0.4958,,mg/L,1,2.2,0.019,0.0029,
,SA007369-026,0.1582,,mg/L,1,1.8,0.0258,0.0023,30
,SA007369-027,0.1077,,mg/L,1,0.9,0.0177,0.0019,29.99
,SA007369-028,0.1016,,mg/L,1,0.4,0.0167,0.0018,30
,SA007369-029,0.1338,,mg/L,1,1.4,0.0219,0.0019,30
,SA007369-030,0.1553,,mg/L,1,0.7,0.0254,0.0022,30
,PATRON,0.48,,mg/L,1,1.2,0.0184,0.0033,
,BLANCO,-0.0082,,mg/L,1,53.2,-0.0003,0.0016,
,BLANCO REACTIVO,0,,mg/L,1,31.2,-0.0014,0.0008,
,SA007369-031,0.1351,,mg/L,1,2.9,0.0221,0.0029,30
,SA007369-032,0.3094,,mg/L,1,1.2,0.0497,0.0025,30
,PATRON,0.5171,,mg/L,1,0.7,0.0198,0.0035,
,BLANCO,0.0139,,mg/L,1,59,0.0005,0.0023,
,BLANCO REACTIVO,0,,mg/L,1,0.5,0.0351,0.0028,
