PATRON,0.2053,,mg/L,0.7,0.0002,0.0282,0.001,0.0282,0.0281,0.0285
BLANCO,-0.0058,,mg/L,72.6,0.0006,-0.0008,0.0008,-0.0004,-0.0006,-0.0015
BLANCO REACTIVO,0,,mg/L,52.2,0.0002,-0.0003,0.0004,-0.0005,-0.0003,-0.0002
H,0.1186,,mg/L,0.2,0,0.0163,0.0022,0.0163,0.0163,0.0163
C1,0.1206,,mg/L,1,0.0002,0.0166,0.0025,0.0168,0.0165,0.0165
C2,0.1089,,mg/L,0.8,0.0001,0.015,0.0026,0.0149,0.0149,0.0151
PATRON,0.2004,,mg/L,0.8,0.0002,0.0276,0.0027,0.0275,0.0278,0.0274
BLANCO,-0.005,,mg/L,37.6,0.0003,-0.0007,0.0006,-0.0005,-0.0006,-0.001
BLANCO REACTIVO,0,,mg/L,19.2,0.0002,-0.0009,0.0008,-0.0008,-0.0011,-0.0009
C3,0.0977,,mg/L,1.2,0.0002,0.0134,0.0035,0.0134,0.0136,0.0133
C4,0.0826,,mg/L,0.9,0.0001,0.0114,0.0036,0.0112,0.0114,0.0114
T,0.0549,,mg/L,1.1,0.0001,0.0076,0.0038,0.0075,0.0075,0.0076
PATRON,0.2019,,mg/L,0.3,0.0001,0.0278,0.0024,0.0277,0.0278,0.0278
BLANCO,-0.0017,,mg/L,>100,0.0003,-0.0002,0.002,-0.0003,0,-0.0005
BLANCO REACTIVO,0,,mg/L,40.1,0.0005,-0.0013,0.0012,-0.0007,-0.0017,-0.0014
ELY1,0.1015,,mg/L,1.2,0.0002,0.014,0.0043,0.0139,0.0139,0.0142
ELY2,0.0942,,mg/L,1.2,0.0002,0.013,0.0044,0.0128,0.013,0.0131
ELY3,0.0775,,mg/L,2,0.0002,0.0107,0.0043,0.0109,0.0106,0.0105
PATRON,0.2036,,mg/L,1,0.0003,0.028,0.003,0.0279,0.0278,0.0283
BLANCO,-0.002,,mg/L,23.3,0.0001,-0.0003,0.0027,-0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,6.2,0.0001,-0.0017,0.0016,-0.0016,-0.0016,-0.0018
ELY4,0.0612,,mg/L,2.8,0.0002,0.0084,0.0049,0.0083,0.0087,0.0083
ELY5,0.048,,mg/L,3.3,0.0002,0.0066,0.005,0.0069,0.0064,0.0065
PATRON,0.1996,,mg/L,1.2,0.0003,0.0275,0.0036,0.0273,0.0272,0.0278
BLANCO,-0.0009,,mg/L,>100,0.0002,-0.0001,0.0033,0,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,15.4,0.0003,-0.0019,0.0017,-0.0022,-0.0016,-0.0019
