PATRON,1.0132,,mg/L,0.5,0.1261,0.0008,0.1267,0.1262,0.1253
BLANCO,-0.0056,,mg/L,60.9,-0.0007,-0.0001,-0.0004,-0.0005,-0.0012
BLANCO REACTIVO,0,,mg/L,61.8,-0.0006,0.0002,-0.001,-0.0003,-0.0006
H KCA PO,0.0062,,mg/L,45.7,0.0008,0.0021,0.0004,0.001,0.0009
H KCA PO,0.0034,,mg/L,85.8,0.0004,0.0023,0,0.0007,0.0006
H KCA PO,0.004,,mg/L,79.6,0.0005,0.0022,0.0006,0.0001,0.0008
PATRON,1.0117,,mg/L,0.1,0.1259,0.0017,0.1257,0.1261,0.1259
H KCA PO,0.0018,,mg/L,>100,0.0002,0.0023,0,0.0001,0.0006
H KCA PO,0.0036,,mg/L,93.5,0.0004,0.0021,0.0008,0,0.0006
PATRON,1.0089,,mg/L,0.1,0.1256,0.0017,0.1256,0.1255,0.1256
BLANCO,0.0028,,mg/L,13.1,0.0003,0.0006,0.0004,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,75.3,-0.0003,0.0001,-0.0002,-0.0006,-0.0002
M1 PO,0.0057,,mg/L,43.8,0.0007,0.0018,0.001,0.0008,0.0004
M2 PO,0.0033,,mg/L,86.1,0.0004,0.0021,0,0.0006,0.0006
M3 PO,0.0003,,mg/L,>100,0,0.0019,0.0002,0,-0.0001
M4 PO,0.0001,,mg/L,>100,0,0.0019,-0.0003,0.0005,-0.0002
PATRON,1.0096,,mg/L,0.3,0.126,0.001,0.1262,0.1262,0.1255
P KCA PO,-0.0048,,mg/L,62.4,-0.0006,0.002,-0.0008,-0.0002,-0.0008
PATRON,1.0094,,mg/L,0.4,0.1259,0.0009,0.1254,0.1263,0.1261
BLANCO,-0.0055,,mg/L,56.3,-0.0007,0.0002,-0.0006,-0.0011,-0.0003
BLANCO REACTIVO,0,,mg/L,93.7,-0.0007,0.0004,-0.0002,-0.0014,-0.0005
CELDA 8,0.004,,mg/L,>100,0.0005,0.003,0.0012,0.0004,0
CANAL,0.0015,,mg/L,>100,0.0002,0.0028,0.0001,-0.0001,0.0006
FASE 1,0.0043,,mg/L,70.7,0.0005,0.0028,0.0003,0.001,0.0004
FASE 2,0.001,,mg/L,>100,0.0001,0.0024,0.0001,-0.0008,0.0011
