Analista,EGM,,,,,,,,
Fecha de inicio,05/03/2023 05:52 p. m.  GMT: 05/03/2023 11:52 p. m.,,,,,,,,
Hoja de trabajo,SA000560_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9847,,mg/L,0.5,0.1447,0.1456,0.1443,0.1443
,BLANCO,0.0037,,mg/L,17,0.0005,0.0006,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,25.4,0.0007,0.0009,0.0006,0.0006
,SA000560-001,22.0498,,mg/L,0.8,0.1333,0.1331,0.1324,0.1345
,SA000560-002,11.2517,,mg/L,0.4,0.0683,0.0683,0.0685,0.068
,SA000560-003,27.9942,,mg/L,0.7,0.1644,0.1639,0.1634,0.1657
,SA000560-004,13.3232,,mg/L,1.2,0.0821,0.0833,0.0816,0.0815
,SA000560-005,16.3107,,mg/L,1.1,0.0997,0.0997,0.0986,0.1008
,PATRON,0.9666,,mg/L,0.7,0.1421,0.1431,0.1419,0.1413
,SA000560-006,18.4193,,mg/L,1.7,0.1116,0.1098,0.1113,0.1136
,SA000560-007,0.0347,,mg/L,74.3,0.0002,0.0003,0.0003,0
,SA000560-008,26.1369,,mg/L,0.5,0.1575,0.1583,0.1568,0.1573
,SA000560-009,9.0209,,mg/L,0.7,0.0544,0.054,0.0547,0.0545
,SA000560-010,4.3254,,mg/L,1.2,0.0257,0.0255,0.0261,0.0256
,PATRON,0.9776,,mg/L,0.4,0.1437,0.1431,0.1438,0.1442
,BLANCO,0.0063,,mg/L,6.9,0.0009,0.0009,0.0009,0.001
,BLANCO REACTIVO,0,,mg/L,17.6,0.0016,0.0016,0.0013,0.0018
,SA000560-011,7.0037,,mg/L,0.7,0.0417,0.0421,0.0416,0.0416
,SA000560-012,4.5111,,mg/L,0.5,0.027,0.0269,0.0271,0.0269
,SA000560-013,2.2709,,mg/L,0.5,0.0138,0.0137,0.0139,0.0138
,SA000560-014,2.1189,,mg/L,1.1,0.0125,0.0124,0.0127,0.0126
,SA000560-015,0.1004,,mg/L,25.8,0.0006,0.0004,0.0008,0.0007
,PATRON,0.9509,,mg/L,0.9,0.1399,0.1393,0.1413,0.1389
,SA000560-016,6.5346,,mg/L,1.3,0.0396,0.039,0.04,0.0397
,SA000560-017,4.3546,,mg/L,1.1,0.027,0.0273,0.027,0.0267
,SA000560-018,6.8435,,mg/L,0.8,0.0409,0.0412,0.0407,0.0407
,SA000560-019,2.4795,,mg/L,1.9,0.0148,0.0151,0.0147,0.0146
,SA000560-020,2.455,,mg/L,1.9,0.0149,0.0146,0.015,0.015
,PATRON,0.9435,,mg/L,0.7,0.1388,0.1378,0.1397,0.1389
,BLANCO,0.003,,mg/L,>100,0.0004,0.0009,0.0004,0
,BLANCO REACTIVO,0,,mg/L,10.4,0.0011,0.001,0.0011,0.0012
,SA000560-021,5.4331,,mg/L,1.4,0.0323,0.0318,0.0323,0.0328
,SA000560-022,5.5458,,mg/L,1.1,0.0342,0.0339,0.0341,0.0346
,SA000560-023,5.2378,,mg/L,0.5,0.0318,0.0319,0.0318,0.0316
,SA000560-024,4.5298,,mg/L,0.7,0.0278,0.0276,0.0279,0.028
,SA000560-025,8.6751,,mg/L,0.4,0.0534,0.0531,0.0535,0.0535
,PATRON,0.9527,,mg/L,0.5,0.1401,0.1402,0.1408,0.1393
,SA000560-026,27.1537,,mg/L,0.9,0.165,0.1663,0.1634,0.1652
,SA000560-027,6.3204,,mg/L,2.3,0.0374,0.0383,0.0374,0.0366
,PATRON,0.9272,,mg/L,2.1,0.1364,0.1383,0.1377,0.1332
,BLANCO,0.0027,,mg/L,56.2,0.0004,0.0006,0.0005,0.0001
,BLANCO,-0.0011,,mg/L,35.8,-0.0002,-0.0001,-0.0002,-0.0002
