PATRON,5.077,,mg/L,3.4,0.0035,0.1027,0.0996,0.1022,0.1065
BLANCO,-0.0005,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,31.3,0.0001,-0.0003,-0.0002,-0.0003,-0.0003
H,0.1322,,mg/L,3.5,0.0001,0.0027,0.0028,0.0027,0.0026
C1,0.1335,,mg/L,5.4,0.0001,0.0027,0.0029,0.0028,0.0026
C2,0.1364,,mg/L,2.8,0.0001,0.0028,0.0029,0.0027,0.0028
PATRON,5.0233,,mg/L,4.1,0.0042,0.1017,0.0977,0.1012,0.1061
BLANCO,-0.0022,,mg/L,>100,0.0001,0,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,4,0,-0.0007,-0.0007,-0.0007,-0.0007
C3,0.1378,,mg/L,1.3,0,0.0028,0.0028,0.0029,0.0028
C4,0.1386,,mg/L,1.6,0,0.0028,0.0029,0.0028,0.0029
T,0.13,,mg/L,1.5,0,0.0027,0.0027,0.0027,0.0026
PATRON,5.0825,,mg/L,3.1,0.0032,0.1029,0.106,0.1031,0.0995
BLANCO,-0.0081,,mg/L,38.5,0.0001,-0.0002,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,3.6,0,-0.0013,-0.0013,-0.0014,-0.0014
DP1,0.1038,,mg/L,4.2,0.0001,0.0021,0.0021,0.0022,0.0021
DP2,0.0832,,mg/L,4.2,0.0001,0.0017,0.0016,0.0018,0.0017
DP3,0.0473,,mg/L,2,0,0.001,0.001,0.001,0.001
PATRON,4.9238,,mg/L,0.7,0.0007,0.0997,0.0999,0.0989,0.1003
BLANCO,-0.007,,mg/L,58.8,0.0001,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,2.5,0,-0.0014,-0.0014,-0.0014,-0.0014
DP4,0.1603,,mg/L,2.4,0.0001,0.0033,0.0034,0.0033,0.0032
DP5,0.0598,,mg/L,6.6,0.0001,0.0012,0.0012,0.0013,0.0012
DP6,1.07,,mg/L,0.6,0.0001,0.0219,0.0218,0.022,0.0219
PATRON,5.0454,,mg/L,1.7,0.0017,0.1021,0.1036,0.1025,0.1002
BLANCO,-0.0036,,mg/L,55,0,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,1.7,0,-0.002,-0.002,-0.002,-0.002
ELY1,0.1271,,mg/L,0.8,0,0.0026,0.0026,0.0026,0.0026
ELY2,0.1083,,mg/L,0.4,0,0.0022,0.0022,0.0022,0.0022
ELY3,0.1094,,mg/L,2.7,0.0001,0.0022,0.0022,0.0023,0.0023
PATRON,4.9921,,mg/L,2,0.002,0.1011,0.0996,0.1002,0.1033
BLANCO,-0.0004,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,2,0.0001,-0.0025,-0.0025,-0.0024,-0.0025
ELY4,0.1295,,mg/L,2.7,0.0001,0.0027,0.0027,0.0027,0.0026
ELY5,0.1215,,mg/L,2.3,0.0001,0.0025,0.0026,0.0024,0.0025
PATRON,5.0745,,mg/L,0.9,0.0009,0.1027,0.1025,0.1036,0.1019
BLANCO,-0.0021,,mg/L,74.1,0,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,1.2,0,-0.0026,-0.0026,-0.0026,-0.0027
