PATRON,0.205,,mg/L,5.1,0.0014,0.0267,0.0008,0.0275,0.0252,0.0276
BLANCO,-0.0025,,mg/L,9.3,0,-0.0003,0.0004,-0.0003,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,67.5,0.0002,-0.0003,0.0003,-0.0005,-0.0001,-0.0004
H,0.2822,,mg/L,0.2,0.0001,0.0368,0.0019,0.0367,0.0368,0.0369
C1,0.2701,,mg/L,0.4,0.0001,0.0352,0.0023,0.0353,0.0351,0.0353
C2,0.265,,mg/L,0.8,0.0003,0.0345,0.0021,0.0344,0.0349,0.0343
PATRON,0.2032,,mg/L,5.4,0.0014,0.0265,0.0012,0.0269,0.0249,0.0277
BLANCO,-0.0007,,mg/L,>100,0.0002,-0.0001,0.0009,-0.0003,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.016,0.009,0.0007,-0.0003,-0.0001,0.0275
C3,0.2404,,mg/L,1.2,0.0004,0.0313,0.0022,0.0317,0.031,0.0313
C4,0.2196,,mg/L,1.1,0.0003,0.0286,0.002,0.0289,0.0287,0.0283
T,0.1607,,mg/L,0.4,0.0001,0.021,0.002,0.0209,0.021,0.0209
PATRON,0.2028,,mg/L,1.5,0.0004,0.0264,0.0009,0.0269,0.0261,0.0263
BLANCO,-0.0007,,mg/L,>100,0.0001,-0.0001,0.0004,0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0.0006,-0.0001,-0.0001,-0.0006
DP1,0.2327,,mg/L,0.4,0.0001,0.0303,0.002,0.0303,0.0302,0.0305
DP2,1.555,,mg/L,0.2,0.0004,0.1974,0.0029,0.1976,0.1977,0.1969
DP3,0.0968,,mg/L,0.2,0,0.0126,0.002,0.0126,0.0126,0.0126
PATRON,0.201,,mg/L,5.9,0.0015,0.0262,0.0012,0.0269,0.0272,0.0244
BLANCO,-0.0016,,mg/L,>100,0.0003,-0.0002,0.0009,-0.0005,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,27.5,0.0001,-0.0005,0.0007,-0.0005,-0.0006,-0.0003
DP4,0.0599,,mg/L,1.7,0.0001,0.0078,0.0023,0.0077,0.0078,0.0079
DP5,0.0001,,mg/L,>100,0.0004,0,0.0024,-0.0002,0.0004,-0.0002
DP6,0.5002,,mg/L,0.2,0.0001,0.0651,0.0031,0.0653,0.0651,0.065
PATRON,0.2004,,mg/L,6.2,0.0016,0.0261,0.0015,0.0272,0.0243,0.0269
BLANCO,0.0017,,mg/L,83.8,0.0002,0.0002,0.001,0.0002,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0002,0.0004,-0.0001,0.0002,-0.0006
ELY1,0.2603,,mg/L,0,0,0.0339,0.0022,0.0339,0.0339,0.0339
ELY2,0.2254,,mg/L,0.7,0.0002,0.0294,0.0022,0.0295,0.0292,0.0295
ELY3,0.1737,,mg/L,2.1,0.0005,0.0226,0.002,0.0229,0.0229,0.0221
PATRON,0.2048,,mg/L,0.7,0.0002,0.0267,0.0012,0.0267,0.0265,0.0269
BLANCO,0.0018,,mg/L,>100,0.0003,0.0002,0.0004,0.0005,0,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0004,0.0001,-0.0003,-0.0001
ELY4,0.1354,,mg/L,1.8,0.0003,0.0177,0.0018,0.0173,0.0179,0.0177
ELY5,0.0864,,mg/L,1,0.0001,0.0113,0.0018,0.0114,0.0112,0.0112
PATRON,0.2072,,mg/L,1.4,0.0004,0.027,0.0008,0.0273,0.0271,0.0266
BLANCO,-0.0028,,mg/L,40.9,0.0001,-0.0004,0.0007,-0.0002,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,52.7,0.0002,-0.0004,0.0005,-0.0006,-0.0002,-0.0003
