PATRON,0.1533,,mg/L,6.2,0.0006,0.0092,0.0007,0.0095,0.0095,0.0085
BLANCO,0.0014,,mg/L,41.2,0.0002,0.0004,0.0001,0.0006,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,54.9,0.0002,0.0004,-0.0002,0.0005,0.0002,0.0006
H,0.0609,,mg/L,10.6,0.0004,0.0038,0.0026,0.0036,0.0043,0.0036
C1,0.042,,mg/L,4.1,0.0001,0.0028,0.0025,0.0026,0.0028,0.0028
C2,0.0359,,mg/L,6.6,0.0002,0.0024,0.0022,0.0026,0.0023,0.0023
PATRON,0.1517,,mg/L,2.1,0.0002,0.0091,-0.0006,0.0091,0.0092,0.0089
BLANCO,-0.0009,,mg/L,35.7,0.0001,0.0003,-0.0006,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,25.3,0.0001,0.0003,-0.0001,0.0003,0.0003,0.0004
C3,0.0264,,mg/L,6.7,0.0001,0.0019,0.0027,0.002,0.0017,0.0019
C4,0.0241,,mg/L,10.6,0.0002,0.0017,0.0025,0.0016,0.0019,0.0017
T,0.0167,,mg/L,8.9,0.0001,0.0013,0.0025,0.0013,0.0012,0.0014
PATRON,0.1499,,mg/L,2.6,0.0002,0.009,-0.0004,0.0087,0.0091,0.0091
BLANCO,-0.0008,,mg/L,22.5,0.0001,0.0003,-0.0003,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,58.1,0.0002,0.0004,-0.0001,0.0005,0.0005,0.0001
DP1,0.0952,,mg/L,3.3,0.0002,0.0058,0.0027,0.0057,0.006,0.0057
DP2,0.0954,,mg/L,2.7,0.0002,0.0058,0.0018,0.0059,0.0059,0.0057
DP3,0.0489,,mg/L,4.2,0.0001,0.0032,0.0018,0.0031,0.0033,0.0031
PATRON,0.1478,,mg/L,1.3,0.0001,0.0089,-0.0006,0.009,0.0087,0.0088
BLANCO,-0.0004,,mg/L,13.5,0,0.0003,-0.0005,0.0003,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,25.3,0.0001,0.0005,-0.0003,0.0004,0.0006,0.0007
DP4,0.0381,,mg/L,3.9,0.0001,0.0025,0.0023,0.0025,0.0026,0.0025
DP5,0.0133,,mg/L,15.6,0.0002,0.0011,0.0031,0.0013,0.001,0.001
DP6,0.0025,,mg/L,35.4,0.0002,0.0005,0.0029,0.0007,0.0003,0.0005
PATRON,0.1497,,mg/L,2.3,0.0002,0.009,-0.0011,0.0087,0.0091,0.0091
BLANCO,0.0012,,mg/L,17.7,0.0001,0.0004,-0.0008,0.0003,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,18.3,0.0002,0.0009,-0.0003,0.0009,0.0007,0.001
ELY1,0.0412,,mg/L,3.4,0.0001,0.0027,0.0021,0.0027,0.0028,0.0026
ELY2,0.0333,,mg/L,23,0.0005,0.0023,0.0021,0.002,0.0019,0.0029
ELY3,0.0286,,mg/L,36.7,0.0007,0.002,0.0019,0.0011,0.0024,0.0024
PATRON,0.1524,,mg/L,0.7,0.0001,0.0091,-0.0008,0.0092,0.0092,0.0091
BLANCO,-0.002,,mg/L,24.2,0.0001,0.0002,-0.0009,0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,14.1,0.0001,0.0006,-0.0002,0.0007,0.0005,0.0006
ELY4,0.0169,,mg/L,48.5,0.0006,0.0013,0.0023,0.001,0.002,0.0009
ELY5,0.0061,,mg/L,8.4,0.0001,0.0007,0.0019,0.0007,0.0007,0.0006
PATRON,0.152,,mg/L,1.1,0.0001,0.0091,-0.0009,0.009,0.0092,0.009
BLANCO,0.0021,,mg/L,27.4,0.0001,0.0005,-0.0008,0.0005,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,6.4,0.0001,0.0009,-0.0003,0.001,0.0009,0.0009
