PATRON,0.0511,,mg/L,7.2,0.0029,-0.0008,0.0026,0.003,0.0029
BLANCO,0.0083,,mg/L,29,0.0006,-0.0006,0.0005,0.0008,0.0005
BLANCO REACTIVO,0,,mg/L,19.2,0.0006,-0.0012,0.0005,0.0005,0.0007
H KCA PO,0.0382,,mg/L,3.2,0.0019,0.0008,0.0019,0.0019,0.0018
H KCA PO,0.0382,,mg/L,4.8,0.0017,0.0006,0.0017,0.0016,0.0017
H KCA PO,0.0382,,mg/L,3.7,0.0017,0.0005,0.0018,0.0018,0.0017
PATRON,0.0454,,mg/L,3,0.0026,-0.0019,0.0026,0.0026,0.0025
H KCA PO,0.0382,,mg/L,8.1,0.0021,-0.0014,0.0019,0.002,0.0023
H KCA PO,0.0382,,mg/L,7,0.0022,-0.0017,0.0021,0.0024,0.0021
PATRON,0.0496,,mg/L,3.2,0.0028,-0.002,0.0027,0.0029,0.0028
BLANCO,0.0006,,mg/L,33.7,0.0002,-0.0016,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,50.6,0.0003,-0.0004,0.0005,0.0003,0.0002
M1 PO,0.0249,,mg/L,6.9,0.0015,0.0005,0.0014,0.0014,0.0016
M2 PO,0.0127,,mg/L,7.2,0.0008,0.001,0.0008,0.0009,0.0008
M3 PO,0.0123,,mg/L,34.9,0.0008,0.0012,0.0006,0.0007,0.0011
M4 PO,0.0095,,mg/L,17.2,0.0007,0.0025,0.0008,0.0005,0.0007
PATRON,0.0492,,mg/L,2.9,0.0028,-0.0012,0.0029,0.0027,0.0027
P KCA PO,0.0054,,mg/L,50.9,0.0005,0.0019,0.0004,0.0002,0.0007
PATRON,0.0473,,mg/L,4.6,0.0027,-0.0012,0.0025,0.0028,0.0027
BLANCO,-0.0004,,mg/L,>100,0.0002,-0.0008,0,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,30.7,0.0003,-0.0003,0.0003,0.0003,0.0002
CELDA 8,0.0358,,mg/L,6.7,0.0021,0.0019,0.002,0.002,0.0022
PATRON,0.0472,,mg/L,2,0.0027,-0.0012,0.0027,0.0026,0.0026
BLANCO,0.0008,,mg/L,27.6,0.0002,-0.001,0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,30.2,0.0003,-0.0006,0.0004,0.0002,0.0004
H KCA PE,0.0182,,mg/L,12.4,0.001,0.0016,0.001,0.0012,0.0009
H KCA PE,0.0182,,mg/L,0.9,0.0011,0.001,0.0011,0.0011,0.0011
H KCA PE,0.0182,,mg/L,5.9,0.0011,0.0004,0.0011,0.0012,0.0012
PATRON,0.052,,mg/L,4.8,0.0029,-0.0015,0.0028,0.003,0.003
H KCA PE,0.0182,,mg/L,39.4,0.0007,0.0015,0.0004,0.0007,0.001
H KCA PE,0.0182,,mg/L,2.8,0.0009,0.0021,0.001,0.0009,0.0009
PATRON,0.0523,,mg/L,9,0.0029,-0.002,0.0032,0.0027,0.0029
BLANCO,0.0067,,mg/L,27.4,0.0005,-0.0017,0.0006,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,47.1,0.0005,-0.0012,0.0003,0.0005,0.0008
M1 PE,0.0022,,mg/L,88.1,0.0003,0.0022,0.0004,0,0.0005
M2 PE,0.0035,,mg/L,56,0.0004,0.0019,0.0001,0.0004,0.0005
M3 PE,0.0032,,mg/L,26.8,0.0003,0.0018,0.0004,0.0002,0.0004
M4 PE,0.0039,,mg/L,65.2,0.0004,0.0015,0.0006,0.0001,0.0004
PATRON,0.0468,,mg/L,7.4,0.0026,-0.0022,0.0025,0.0026,0.0028
P KCA PE,-0.0003,,mg/L,29.4,0.0002,0.0019,0.0001,0.0002,0.0002
PATRON,0.049,,mg/L,5.9,0.0028,-0.0024,0.0029,0.0027,0.0026
BLANCO,0.0004,,mg/L,43.4,0.0002,-0.002,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,26.6,0.0006,-0.0014,0.0007,0.0004,0.0007
ELY 1,0.0013,,mg/L,>100,0.0002,0.0021,0.0003,-0.0002,0.0005
ELY 2,0.007,,mg/L,23.9,0.0005,0.0018,0.0005,0.0007,0.0004
ELY 3,0.0049,,mg/L,51.9,0.0004,0.0017,0.0006,0.0002,0.0005
ELY 4,0.0078,,mg/L,34.5,0.0006,0.0014,0.0004,0.0007,0.0007
PATRON,0.0477,,mg/L,4.1,0.0027,-0.0023,0.0027,0.0026,0.0028
ELY P,0.0031,,mg/L,15.3,0.0003,0.0017,0.0003,0.0003,0.0004
PATRON,0.0458,,mg/L,3.8,0.0026,-0.0024,0.0027,0.0025,0.0026
BLANCO,0.0024,,mg/L,27.6,0.0003,-0.0021,0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,27,0.0005,-0.0013,0.0005,0.0003,0.0005
