PATRON,0.1518,,mg/L,5.6,0.0005,0.0096,-0.0007,0.0099,0.009,0.01
BLANCO,-0.004,,mg/L,>100,0.0001,0,0.0003,-0.0001,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,25.1,0.0002,-0.0008,0.0007,-0.0005,-0.0009,-0.0009
H,0.048,,mg/L,16.1,0.0005,0.0032,0.0036,0.0027,0.0037,0.0033
C1,0.0385,,mg/L,24.7,0.0007,0.0026,0.0038,0.002,0.0033,0.0026
C2,0.0307,,mg/L,19.6,0.0004,0.0022,0.0037,0.0019,0.0026,0.0019
PATRON,0.1504,,mg/L,1.4,0.0001,0.0096,0.0018,0.0097,0.0095,0.0095
BLANCO,-0.003,,mg/L,99.1,0.0001,0.0001,0.0025,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,19.7,0.0003,-0.0014,0.0013,-0.0015,-0.0011,-0.0015
C3,0.0254,,mg/L,6.9,0.0001,0.0018,0.005,0.0017,0.002,0.0018
C4,0.0185,,mg/L,8.3,0.0001,0.0014,0.0048,0.0015,0.0013,0.0014
T,0.013,,mg/L,66.7,0.0007,0.0011,0.0052,0.0005,0.0019,0.0008
PATRON,0.1494,,mg/L,1.4,0.0001,0.0095,0.0018,0.0096,0.0093,0.0095
BLANCO,0.0007,,mg/L,86.7,0.0003,0.0003,0.0002,0.0001,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,28.5,0.0001,-0.0002,0.0001,-0.0002,-0.0002,-0.0003
DP1,0.11,,mg/L,2.7,0.0002,0.0071,0.0024,0.0072,0.0071,0.0068
DP2,0.0724,,mg/L,3,0.0001,0.0047,0.0019,0.0048,0.0048,0.0046
DP3,0.0327,,mg/L,7,0.0002,0.0023,0.002,0.0021,0.0024,0.0023
PATRON,0.1531,,mg/L,1.4,0.0001,0.0097,-0.0008,0.0096,0.0097,0.0098
BLANCO,-0.0025,,mg/L,>100,0.0002,0.0001,0.0001,-0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0001,-0.0002,0
DP4,0.0409,,mg/L,14.4,0.0004,0.0028,0.0028,0.0026,0.0025,0.0032
DP5,0.0281,,mg/L,27.7,0.0006,0.002,0.0036,0.0018,0.0016,0.0026
DP6,0.041,,mg/L,14.2,0.0004,0.0028,0.0022,0.0024,0.0032,0.0027
PATRON,0.1496,,mg/L,1.6,0.0001,0.0095,-0.001,0.0093,0.0095,0.0096
BLANCO,0.0012,,mg/L,31.7,0.0001,0.0003,-0.0004,0.0002,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0003,0.0004,0.0003,-0.0001
ELY1,0.0343,,mg/L,13.4,0.0003,0.0024,0.0023,0.002,0.0025,0.0026
ELY2,0.0263,,mg/L,28.6,0.0005,0.0019,0.0022,0.0014,0.0025,0.0018
ELY3,0.0217,,mg/L,56.1,0.0009,0.0016,0.0021,0.0007,0.0025,0.0016
PATRON,0.1503,,mg/L,1.7,0.0002,0.0095,-0.0004,0.0096,0.0094,0.0097
BLANCO,0.0011,,mg/L,77.7,0.0003,0.0003,-0.0001,0.0004,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,71.5,0.0001,0.0001,0.0001,0.0002,0.0001,0
ELY4,0.015,,mg/L,93.9,0.0011,0.0012,0.0028,0.0006,0.0025,0.0005
ELY5,0.0119,,mg/L,35.4,0.0004,0.001,0.0029,0.0009,0.0007,0.0014
PATRON,0.1498,,mg/L,3,0.0003,0.0095,-0.0005,0.0098,0.0094,0.0093
BLANCO,0.0002,,mg/L,>100,0.0003,0.0003,0.0013,0.0005,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,93.1,0.0004,0.0004,0.0013,0,0.0008,0.0004
