Analista,,,,,,,,,
Fecha de inicio,18/04/2023 06:13 a. m.  GMT: 18/04/2023 12:13 p. m.,,,,,,,,
Hoja de trabajo,SA000983_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0126,,mg/L,0.5,0.1176,0.1169,0.1178,0.118
,BLANCO,-0.0007,,mg/L,76.6,-0.0001,-0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,17.9,-0.0004,-0.0003,-0.0004,-0.0003
,SA000983-001,1.8518,,mg/L,0.2,0.0087,0.0087,0.0088,0.0087
,SA000983-002,1.9227,,mg/L,1.4,0.0091,0.009,0.009,0.0092
,SA000983-003,2.8258,,mg/L,1,0.0134,0.0135,0.0132,0.0133
,SA000983-004,1.3637,,mg/L,3,0.0064,0.0066,0.0065,0.0062
,SA000983-005,1.4541,,mg/L,1.7,0.0069,0.0068,0.0069,0.007
,PATRON,1.019,,mg/L,0.3,0.1183,0.1187,0.1182,0.118
,SA000983-006,0.1933,,mg/L,14.6,0.0009,0.0011,0.0009,0.0008
,SA000983-007,1.2754,,mg/L,3.1,0.006,0.0061,0.0061,0.0058
,SA000983-008,1.1146,,mg/L,2.6,0.0053,0.0052,0.0052,0.0054
,SA000983-009,1.277,,mg/L,0.5,0.006,0.006,0.0061,0.006
,SA000983-010,1.4607,,mg/L,2,0.0069,0.0069,0.007,0.0067
,PATRON,1.0087,,mg/L,0.6,0.1196,0.1187,0.1199,0.1201
,BLANCO,0,,mg/L,>100,0,-0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0001,0.0002
,SA000983-011,1.2444,,mg/L,4.7,0.006,0.0064,0.0058,0.0059
,SA000983-012,1.1354,,mg/L,2.3,0.0055,0.0055,0.0056,0.0054
,SA000983-013,1.4865,,mg/L,1.4,0.0072,0.0072,0.0071,0.0073
,SA000983-014,1.4865,,mg/L,2.2,0.0072,0.0074,0.0073,0.007
,SA000983-015,2.9927,,mg/L,1,0.0145,0.0146,0.0144,0.0144
,PATRON,1.0159,,mg/L,0.5,0.1204,0.1208,0.1207,0.1197
,SA000983-016,1.2851,,mg/L,4,0.0062,0.0063,0.0065,0.006
,SA000983-017,1.373,,mg/L,2.6,0.0067,0.0069,0.0065,0.0066
,SA000983-018,1.1661,,mg/L,1.1,0.0057,0.0057,0.0056,0.0057
,SA000983-019,1.9261,,mg/L,2,0.0093,0.0092,0.0095,0.0092
,SA000983-020,1.1891,,mg/L,2.4,0.0058,0.0059,0.0056,0.0058
,PATRON,1.0083,,mg/L,0.3,0.1187,0.1188,0.1183,0.119
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,0,0
,SA000983-021,1.259,,mg/L,3.4,0.006,0.0061,0.0061,0.0058
,SA000983-022,1.5065,,mg/L,2.7,0.0072,0.0073,0.0073,0.007
,SA000983-023,0.814,,mg/L,2,0.0039,0.004,0.0038,0.0039
,SA000983-024,2.1733,,mg/L,0.1,0.0104,0.0104,0.0104,0.0104
,SA000983-025,2.5136,,mg/L,0.2,0.012,0.0119,0.012,0.012
,PATRON,1.0107,,mg/L,0.8,0.119,0.1193,0.1197,0.118
,SA000983-026,2.324,,mg/L,5.8,0.0111,0.0118,0.0109,0.0106
,SA000983-027,0.0638,,mg/L,54.4,0.0003,0.0004,0.0001,0.0004
,SA000983-028,3.3289,,mg/L,1.9,0.0159,0.0161,0.0155,0.0161
,SA000983-029,15.6067,,mg/L,0.6,0.0741,0.0744,0.0736,0.0743
,SA000983-030,1.51,,mg/L,2,0.0072,0.0074,0.0071,0.0072
,PATRON,1.0195,,mg/L,0.8,0.12,0.12,0.1191,0.121
,BLANCO,0.0022,,mg/L,90.7,0.0003,0.0005,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,63.6,0.0002,0.0004,0.0001,0.0002
,SA000983-031,1.0938,,mg/L,1.6,0.0052,0.0053,0.0051,0.0052
,SA000983-032,5.2247,,mg/L,0.6,0.0249,0.0247,0.025,0.0249
,PATRON,1.0204,,mg/L,1.3,0.1201,0.1189,0.1219,0.1196
,BLANCO,0.0002,,mg/L,>100,0,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,96.1,0.0001,0.0001,0.0002,0
