Analista,ALS,,,,,,,,,
Fecha de inicio,20/12/2023 03:55 a. m.  GMT: 20/12/2023 09:55 a. m.,,,,,,,,,
Hoja de trabajo,SA002757_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.497,,mg/L,3.1,0.0157,0.0019,0.0153,0.0156,0.0163
,BLANCO,0.005,,mg/L,>100,0.0002,0.0002,0.0005,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0005,0,-0.0006,-0.0002
,SA002757-001,0.16,,mg/L,2.5,0.0145,0.0012,0.0142,0.0149,0.0145
,SA002757-002,0.0478,,mg/L,10.5,0.0043,0.0012,0.0045,0.0046,0.0038
,SA002757-003,0.1304,,mg/L,2.7,0.0118,0.0011,0.0114,0.0121,0.0119
,SA002757-004,0.029,,mg/L,8.6,0.0026,0.0008,0.0029,0.0025,0.0025
,SA002757-005,0.0733,,mg/L,2.6,0.0066,0.0008,0.0064,0.0068,0.0067
,PATRON,0.494,,mg/L,1.5,0.0156,0.002,0.0159,0.0155,0.0154
,SA002757-006,-0.0023,,mg/L,77.5,-0.0002,0.0014,-0.0002,-0.0004,-0.0001
,SA002757-007,0.0702,,mg/L,4.3,0.0063,0.0014,0.0066,0.006,0.0064
,SA002757-008,0.0695,,mg/L,1.7,0.0063,0.001,0.0063,0.0062,0.0064
,SA002757-009,0.0741,,mg/L,5.8,0.0067,0.0015,0.0066,0.0064,0.0072
,SA002757-010,0.1312,,mg/L,0.7,0.0119,0.0014,0.0119,0.0119,0.0118
,PATRON,0.4941,,mg/L,2.2,0.0156,0.0018,0.0152,0.0157,0.0159
,BLANCO,0.0074,,mg/L,>100,0.0002,0.0008,0.0004,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,35.5,-0.0007,0.0008,-0.001,-0.0006,-0.0006
,SA002757-011,0.1454,,mg/L,47.9,0.0131,0.002,0.0166,0.017,0.0059
,SA002757-012,0.0082,,mg/L,53.8,0.0007,0.0018,0.0003,0.0008,0.0011
,SA002757-013,0.2539,,mg/L,2.6,0.023,0.0015,0.0227,0.0226,0.0237
,SA002757-014,0.1697,,mg/L,1.8,0.0154,0.0014,0.0152,0.0152,0.0157
,SA002757-015,0.217,,mg/L,2.7,0.0196,0.0015,0.0191,0.0198,0.0201
,PATRON,0.5042,,mg/L,1.9,0.0159,0.0021,0.016,0.0162,0.0156
,SA002757-016,0.085,,mg/L,1.3,0.0077,0.0017,0.0077,0.0076,0.0078
,SA002757-017,0.1237,,mg/L,3.1,0.0112,0.0013,0.0108,0.0112,0.0115
,SA002757-018,0.0466,,mg/L,6.9,0.0042,0.0018,0.0042,0.004,0.0045
,SA002757-019,0.2064,,mg/L,1.1,0.0187,0.0017,0.0187,0.0185,0.0189
,SA002757-020,0.4586,,mg/L,0.9,0.0417,0.0019,0.0412,0.0419,0.0419
,PATRON,0.5005,,mg/L,2.8,0.0158,0.0022,0.0163,0.0157,0.0154
,BLANCO,0.0084,,mg/L,78.7,0.0003,0.0011,0.0002,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,22.5,-0.0006,0.0004,-0.0005,-0.0006,-0.0008
